"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"4846","SENATE DEMOCRATIC CAMPAIGN CMTE OF LOUISIANA","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",316308.32
"18418","LOUISIANA REPUBLICAN LEGISLATIVE DELEGATION CAMPAIGN CMTE","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",255000
"8188741","JAY LUNEAU LAW OFFICE","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",98.0392156862745,1.96078431372549,"#0000F5AF","#0000F5AF",25500
"7574","LOUISIANA ASSOCIATION OF BUSINESS & INDUSTRY","Business Associations","General Business","Chambers of commerce",20.3619909502262,79.6380090497738,"#990000AF","#990000AF",44200
"4845","LOUISIANA DEMOCRATIC PARTY","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",26913.84
"4628676","PLUMBERS & STEAMFITTERS LOCAL 60","General Trade Unions","Labor","Construction unions",90.4761904761905,9.52380952380952,"#0000CCAF","#0000CCAF",21000
"8754577","LOUISIANA ASSOCIATION OF BUSINESS & INDUSTRY EASTPAC","Business Associations","General Business","Pro-business organizations",18.2291666666667,81.7708333333333,"#A30000AF","#A30000AF",38400
"8351768","GULF STATES LIFE INSURANCE CO","Insurance","Finance, Insurance & Real Estate","Life insurance",95.6521739130435,4.34782608695652,"#0000E5AF","#0000E5AF",11500
"6562","LOUISIANA DENTAL ASSOCIATION","Health Professionals","Health","Dentists",29.9180212027022,70.0819787972978,"#6B0000AF","#6B0000AF",87739.76
"15138","PLANTATION MANAGEMENT CO LLC","Hospitals & Nursing Homes","Health","Nursing homes",11.6363636363636,88.3636363636364,"#C70000AF","#C70000AF",34375
"8755126","SOUTHPAC","Business Associations","General Business","Pro-business organizations",16.5644171779141,83.4355828220859,"#AD0000AF","#AD0000AF",40750
"8755422","LOUISIANA HOSPITAL ASSOCIATION","Hospitals & Nursing Homes","Health","Hospitals",36.9028201135131,63.0971798864869,"#470000AF","#470000AF",59616.04
"8355026","LOUISIANA MANUFACTURERS ASSOCIATION","Miscellaneous Manufacturing & Distributing","General Business","Manufacturing",37.4005305039788,62.5994694960212,"#420000AF","#420000AF",37700
"12480","GLENN J AMENTOR LTD","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",67.4157303370787,32.5842696629214,"#000057AF","#000057AF",44500
"8357183","MITCH LANDRIEU CAMPAIGN CMTE","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",7500
"12023578","RICHMOND FOR CONGRESS","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",7000
"13776","OPTOMETRIC ASSOCIATION OF LOUISIANA","Health Professionals","Health","Optometrists & ophthalmologists",50.9283819628647,49.0716180371353,"#000000AF","#000000AF",37700
