"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"4802","ARKANSAS REPUBLICAN PARTY","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",47500
"18865","ARKANSAS HEALTH CARE ASSOCIATION","Hospitals & Nursing Homes","Health","Nursing homes",70.3321509190584,29.6678490809416,"#000066AF","#000066AF",155050
"5857","ARKANSAS REALTORS ASSOCIATION","Real Estate","Finance, Insurance & Real Estate","Real estate",61.082910321489,38.917089678511,"#000038AF","#000038AF",73875
"9911127","IMPACT","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",92.7536231884058,7.2463768115942,"#0000D6AF","#0000D6AF",27600
"9683068","TOTAL ITEMIZED MONETARY CONTRIBUTIONS OVER $50","No Employer Listed or Found","Uncoded","No employer listed or discovered",87.2013651877133,12.7986348122867,"#0000BDAF","#0000BDAF",5860
"5862","ARKANSAS TRIAL LAWYERS ASSOCIATION","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",90.7563025210084,9.2436974789916,"#0000CCAF","#0000CCAF",59500
"5848","ARKANSAS MEDICAL SOCIETY","Health Professionals","Health","Physicians",71.2673937570515,28.7326062429485,"#00006BAF","#00006BAF",66475
"2772","WAL-MART","Retail Sales","General Business","Department, variety & convenience stores",46,54,"#140000AF","#140000AF",50000
"11571","D B H MANAGEMENT CONSULTANTS","Lawyers & Lobbyists","Lawyers & Lobbyists","Lobbyists & public relations",61.2244897959184,38.7755102040816,"#000038AF","#000038AF",12250
"913","ENTERGY CORP","Electric Utilities","Energy & Natural Resources","Electric power utilities",68.4156120780962,31.5843879219038,"#00005CAF","#00005CAF",53032.53
"2438","SOUTHWESTERN ENERGY CO","Oil & Gas","Energy & Natural Resources","Natural gas transmission & distribution",70.7121786767804,29.2878213232196,"#000066AF","#000066AF",118650
"4803","ARKANSAS DEMOCRATIC PARTY","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",63250
"20199","ARKANSAS EDUCATION ASSOCIATION","Public Sector Unions","Labor","Teachers unions",89.0784982935154,10.9215017064846,"#0000C7AF","#0000C7AF",29300
"9788928","FAMILIES INC","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",5250
"2222","RICELAND FOODS","Crop Production & Basic Processing","Agriculture","Other commodities (including rice, peanuts, honey)",79.0697674418605,20.9302325581395,"#000094AF","#000094AF",10750
"958","FARMERS INSURANCE GROUP","Insurance","Finance, Insurance & Real Estate","Insurance agencies, brokers & agents",62.2641509433962,37.7358490566038,"#00003DAF","#00003DAF",5300
"8609","PULASKI COUNTY REPUBLICAN CMTE","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",4500
"10099","ARKANSAS REPUBLICAN HOUSE LEADERSHIP","Conservative Policy Organization","Ideology/Single Issue","Republican-based groups (but not official party committees) and generic conservative ones",0,100,"#FF0000AF","#FF0000AF",11750
"8772","RURAL ARKANSAS TELECOMMUNICATIONS ASSOCIATION","Telecom Services & Equipment","Communications & Electronics","Telecommunications",64.1025641025641,35.8974358974359,"#000047AF","#000047AF",42900
"259","AT&T","Telecom Services & Equipment","Communications & Electronics","Telecommunications",73.8384261197154,26.1615738802846,"#000075AF","#000075AF",23890
"7334","K12 INC","Education","Government Agencies/Education/Other","Education",75,25,"#00007FAF","#00007FAF",16000
"8933","SOUTH ARKANSAS TELEPHONE CO","Telecom Services & Equipment","Communications & Electronics","Telecommunications",100,0,"#0000FFAF","#0000FFAF",5300
"16185","STEPHENS GROUP","Securities & Investment","Finance, Insurance & Real Estate","Securities, commodities & investment",68.0254691207247,31.9745308792753,"#00005CAF","#00005CAF",78187.23
"9606615","CMTE TO SAVE ARKANSAS JOBS PAC","Business Associations","General Business","Pro-business organizations",85,15,"#0000B3AF","#0000B3AF",5000
"9610727","ARKANSAS HEART HOSPITAL","Hospitals & Nursing Homes","Health","Hospitals",100,0,"#0000FFAF","#0000FFAF",2500
"9616151","ARKWEST COMMUNICATIONS","Telecom Services & Equipment","Communications & Electronics","Telecommunications",100,0,"#0000FFAF","#0000FFAF",4000
"9640572","ARKANSAS STATE FARM ASSOCIATION","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",68.3823529411765,31.6176470588235,"#00005CAF","#00005CAF",34000
"244","ARVEST BANK","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",39.3939393939394,60.6060606060606,"#380000AF","#380000AF",8250
"28740688","AHC-HPAC","Uncoded","Uncoded","Uncoded",92.3076923076923,7.69230769230769,"#0000D6AF","#0000D6AF",6500
"9600458","WASHINGTON COUNTY DEMOCRATIC CENTRAL CMTE OF ARKANSAS","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",2600
"5856","POULTRY FEDERATION OF ARKANSAS MISSOURI & OKLAHOMA","Poultry & Eggs","Agriculture","Poultry & eggs",76.4919271450693,23.5080728549307,"#000085AF","#000085AF",9912.85
"6859","WASHINGTON COUNTY REPUBLICAN CENTRAL CMTE OF ARKANSAS","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",2750
"7612","MADISON COUNTY TELEPHONE CO","Telephone Utilities","Communications & Electronics","Telephone utilities",30.7692307692308,69.2307692307692,"#660000AF","#660000AF",3250
"9674979","ACTION CMTE FOR RURAL ELECTRIFICATION","Electric Utilities","Energy & Natural Resources","Rural electric cooperatives",88.8888888888889,11.1111111111111,"#0000C2AF","#0000C2AF",11250
"1917","NUCOR CORP","Steel","Energy & Natural Resources","Steel manufacturing",93.9393939393939,6.06060606060606,"#0000DBAF","#0000DBAF",8250
"5840","ARKANSAS STATE DENTAL ASSOCIATION","Health Professionals","Health","Dentists",74.6938775510204,25.3061224489796,"#00007AAF","#00007AAF",24500
"9610267","NORTHERN ARKANSAS TELEPHONE CO","Telecom Services & Equipment","Communications & Electronics","Telecommunications",40,60,"#330000AF","#330000AF",2500
