"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"7123","HOUSE REPUBLICAN CAMPAIGN CMTE OF INDIANA","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",648756.43
"4834","INDIANA HOUSE DEMOCRATIC CAUCUS","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",828048.85
"20225","INDIANA STATE TEACHERS ASSOCIATION","Public Sector Unions","Labor","Teachers unions",95.9862018416935,4.01379815830653,"#0000E5AF","#0000E5AF",859535
"4832","INDIANA REPUBLICAN PARTY","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",375710.94
"17293","INDIANA CHAMBER OF COMMERCE","Business Associations","General Business","Chambers of commerce",0.194655476935506,99.8053445230645,"#FF0000AF","#FF0000AF",256864.08
"7403039","IBRG","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",52792.09
"4442","INDIANA ASSOCIATION OF REALTORS","Real Estate","Finance, Insurance & Real Estate","Real estate",42.6073310867839,57.3926689132161,"#290000AF","#290000AF",159949
"898","INTERNATIONAL BROTHERHOOD OF ELECTRICAL WORKERS / IBEW","General Trade Unions","Labor","Electrical workers/IBEW",100,0,"#0000FFAF","#0000FFAF",85300
"4053","INDIANA MANUFACTURERS ASSOCIATION","Miscellaneous Manufacturing & Distributing","General Business","Manufacturing",12.8838049367851,87.1161950632149,"#C20000AF","#C20000AF",83050
"7205","INSURANCE INSTITUTE OF INDIANA","Insurance","Finance, Insurance & Real Estate","Insurance companies, general",25.3980288097043,74.6019711902957,"#800000AF","#800000AF",65950
"13300","JOHN FRICK & ASSOCIATES","Lawyers & Lobbyists","Lawyers & Lobbyists","Lobbyists & public relations",41.1599625818522,58.8400374181478,"#2E0000AF","#2E0000AF",48105
"6266","CHRISTEL DEHAAN TRUST / CD ENTERPRISES","Lodging & Tourism","General Business","Resorts",9.09090909090909,90.9090909090909,"#D10000AF","#D10000AF",27500
"20803","INDIANA KENTUCKY OHIO REGIONAL COUNCIL OF CARPENTERS","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",18250
"6968228","PETER VISCLOSKY FOR CONGRESS","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",11180
"7469","LAKE COUNTY REPUBLICAN CENTRAL CMTE OF INDIANA","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",14300
"9514","WINE & SPIRITS DISTRIBUTORS OF INDIANA","Beer, Wine & Liquor","General Business","Liquor wholesalers",73.8398501955986,26.1601498044014,"#000075AF","#000075AF",26968.5
"19926","OPERATING ENGINEERS LOCAL 841","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",9710
"7180510","SOUTHEAST PAC","Public Sector Unions","Labor","Teachers unions",100,0,"#0000FFAF","#0000FFAF",10000
"6977318","PAUL S MANNWEILER CMTE","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",10500
"20628","PLUMBERS & STEAMFITTERS LOCAL 136","General Trade Unions","Labor","Construction unions",98.5052316890882,1.49476831091181,"#0000F5AF","#0000F5AF",16725
"4070","INDIANA STATE MEDICAL ASSOCIATION","Health Professionals","Health","Physicians",50.0936914428482,49.9063085571518,"#000000AF","#000000AF",80050
"7197","INDIANA TRIAL LAWYERS ASSOCIATION","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",72.851711026616,27.148288973384,"#000070AF","#000070AF",65750
"6957847","JONATHAN DAVID WEINZAPFEL CAMPAIGN CMTE","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",32750
"528","CENTENE CORP","Health Services","Health","HMOs",96.09375,3.90625,"#0000EBAF","#0000EBAF",6400
