"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"5598","54TH SENATE DISTRICT DEMOCRAT-FARMER-LABOR","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",12000
"9696","39TH SENATE DISTRICT DEMOCRATIC-FARMER-LABOR PARTY","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",17682.67
"9725","53RD SENATE DISTRICT DEMOCRATIC-FARMER-LABOR PARTY","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",10900
"9166118","42ND SENATE DISTRICT DEMOCRATIC-FARMER-LABOR PARTY","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",10100
"10936540","BLANK","Uncoded","Uncoded","Uncoded",0,93.0483142161974,"#FF0000AF","#E00000AF",7192.5
"9128935","HOUSE REPUBLICAN CAMPAIGN CMTE OF MINNESOTA","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",12130
"9171301","50TH SENATE DISTRICT DEMOCRATIC-FARMER-LABOR PARTY","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",9000
"9368269","14TH SENATE DISTRICT DFL","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",9400
"9128764","19TH SENATE DISTRICT DEMOCRATIC-FARMER-LABOR PARTY","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",8500
"9128768","32ND SENATE DISTRICT DEMOCRATIC-FARMER-LABOR PARTY","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",7150
"40617286","46TH SENATE DISTRICT DFL","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",8300
"9150696","KANDIYOHI COUNTY RPM","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",4325
"9128105","21ST SENATE DISTRICT DEMOCRATIC-FARMER-LABOR PARTY","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",8000
"9161198","52ND SENATE DISTRICT RPM","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",4000
"21165","41ST SENATE DISTRICT REPUBLICAN PARTY OF MINNESOTA","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",4955.16
"9154193","46TH SENATE DISTRICT RPM","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",5446.95
"9190544","SENATE DISTRICT 41 REPUBLICAN PARTY","Party Committees","Party","Republican Party committees",0,78.5499785499785,"#FF0000AF","#940000AF",4662
"9174138","49TH SENATE DISTRICT RPM","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",6500
"9361921","38TH SENATE DISTRICT DFL","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",6137.68
"9154714","56TH SENATE DISTRICT RPM","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",6000
"9162526","45TH SENATE DISTRICT DEMOCRATIC-FARMER-LABOR PARTY","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",6000
"9169723","BELTRAMI COUNTY DFL OF MINNESOTA","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",4150
"9189620","63RD SENATE DISTRICT DEMOCRATIC-FARMER-LABOR PARTY","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",6750
"9128541","HUBBARD COUNTY DFL","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",4900
"9152589","MOWER COUNTY RPM","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",3500
"40617249","SHERBURNE COUNTY DFL","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",3840
"9152587","FILLMORE COUNTY REPUBLICAN PARTY MINNESOTA","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",3200
"9161334","OTTER TAIL COUNTY REPUBLICAN PARTY","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",4500
"9143897","HOUSTON COUNTY REPUBLICANS","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",2900
"9202465","CARVER COUNTY REPUBLICAN PARTY","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",3700
"9154155","45TH SENATE DISTRICT RPM","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",2700.35
"9153256","37TH SENATE DISTRICT DFL","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",4200
"9150950","15TH SENATE DISTRICT REPUBLICAN PARTY OF MINNESOTA","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",2500
"40617185","42ND SENATE DISTRICT RPM","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",3500
"9381194","OTTER TAIL COUNTY DFL","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",3500
"9153409","38TH SENATE DISTRICT RPM","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",3000
"9151462","WRIGHT COUNTY RPM","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",4700
"9355851","3RD SENATE DISTRICT DFL","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",5250
"9161158","47TH SENATE DISTRICT DEMOCRATIC-FARMER-LABOR PARTY","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",4000
"40617289","CHISAGO COUNTY DFL","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",2350
"40617225","5TH SENATE DISTRICT DFL","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",3850
"9156011","CROW WING COUNTY DFL","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",5275
