"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"4675","TEXANS FOR LAWSUIT REFORM","Business Associations","General Business","Pro-business organizations",10.9803833705104,89.0196166294896,"#CC0000AF","#CC0000AF",3205059.77
"18807","TEXAS OPTOMETRIC ASSOCIATION","Health Professionals","Health","Optometrists & ophthalmologists",11.7414358891464,88.2585641108536,"#C70000AF","#C70000AF",373037.85
"4935","ASSOCIATED REPUBLICANS OF TEXAS","Conservative Policy Organization","Ideology/Single Issue","Republican-based groups (but not official party committees) and generic conservative ones",0,100,"#FF0000AF","#FF0000AF",1034450.43
"9184","TEXANS FOR INSURANCE REFORM","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",93.7243882416925,6.27561175830749,"#0000DBAF","#0000DBAF",685815.37
"4936","TEXAS REPUBLICAN PARTY","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",449905.77
"11290274","TEXAS REPUBLICAN REPRESENTATIVES CAMPAIGN CMTE","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",604385
"18245","HOUSE DEMOCRATIC CAMPAIGN CMTE OF TEXAS","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",321781.96
"10038","ANNIES LIST","Abortion Policy","Ideology/Single Issue","Abortion policy, pro-choice",100,0,"#0000FFAF","#0000FFAF",594363.22
"16084758","ONE TEXAS","Minority & Disability Groups","Ideology/Single Issue","Minority & ethnic groups",100,0,"#0000FFAF","#0000FFAF",251605
"259","AT&T","Telecom Services & Equipment","Communications & Electronics","Telecommunications",18.9677607182397,81.0322392817603,"#A30000AF","#A30000AF",420014.63
"11051793","TEXAS OPHTHALMOLOGICAL ASSOCIATION","Health Professionals","Health","Optometrists & ophthalmologists",5.00832696962788,94.9916730303721,"#E60000AF","#E60000AF",159733.98
"11767991","TEXAS HOUSE LEADERSHIP FUND","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",390018.5
"4075","TEXAS MEDICAL ASSOCIATION","Health Professionals","Health","Physicians",12.5173456144586,87.4826543855414,"#C20000AF","#C20000AF",577163.18
"29334861","TEXAS BUSINESS & COMMERCE","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",94347
"11818404","CONSERVATIVE REPUBLICANS OF TEXAS","Conservative Policy Organization","Ideology/Single Issue","Republican-based groups (but not official party committees) and generic conservative ones",0,100,"#FF0000AF","#FF0000AF",132406.33
"4456","TEXAS ASSOCIATION OF REALTORS","Real Estate","Finance, Insurance & Real Estate","Real estate",25.4246208661004,74.5753791338996,"#800000AF","#800000AF",1043793.5
"391","BORDER HEALTH","Hospitals & Nursing Homes","Health","Health care institutions",52.125,47.875,"#00000AAF","#00000AAF",4e+05
"11287911","MOSTYN LAW FIRM","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",100,0,"#0000FFAF","#0000FFAF",316000
"11675041","TEXAS STATE FARM INSURANCE AGENTS","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",5.17071569271175,94.8292843072882,"#E60000AF","#E60000AF",304600
"11351617","DANIEL H (DAN) BRANCH CAMPAIGN CMTE","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",59000
"4676","AMERICAN INSTITUTE OF ARCHITECTS TEXAS","Construction Services","Construction","Architectural services",19.1871015447831,80.8128984552169,"#9E0000AF","#9E0000AF",135507.7
"11344827","CHARLIE GEREN CAMPAIGN","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",53000
"1174","FRIEDKIN BUSINESS SERVICES / GULF STATE TOYOTA","Automotive","Transportation","Auto dealers, new & used",15.3773826822805,84.6226173177195,"#B30000AF","#B30000AF",116990
"2722","USAA","Miscellaneous Finance, Insurance & Real Estate","Finance, Insurance & Real Estate","Finance, insurance & real estate",35.1564355458169,64.8435644541831,"#4D0000AF","#4D0000AF",257685.68
"41805804","TSA","Uncoded","Uncoded","Uncoded",3.50877192982456,96.4912280701754,"#F00000AF","#F00000AF",57000
"11823939","WEBSTER SURGICAL SPECIALTY HOSPITAL","Health Professionals","Health","Other physician specialists",33.8308457711443,66.1691542288557,"#570000AF","#570000AF",100500
"11052132","TEXAS TRIAL LAWYERS ASSOCIATION","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",96.6751466601794,3.32485333982057,"#0000EBAF","#0000EBAF",556415.52
"3137","ASSOCIATED GENERAL CONTRACTORS OF TEXAS","General Contractors","Construction","Builders associations",22.4759615384615,77.5240384615385,"#8F0000AF","#8F0000AF",416000
"3626","TEXAS FARM BUREAU","Farm Bureau","Agriculture","Farm Bureau/affiliated organizations & PACs",11.3595603100732,88.6404396899268,"#C70000AF","#C70000AF",173329.42
"3225","WHOLESALE BEER DISTRIBUTORS OF TEXAS","Beer, Wine & Liquor","General Business","Liquor wholesalers",29.0365752039709,70.9634247960291,"#6B0000AF","#6B0000AF",214023.14
"11690782","TEXAS CONSUMER LENDERS","Payday/Title Loans","Finance, Insurance & Real Estate","Payday/Title Loans",14.0466531440162,85.9533468559838,"#B80000AF","#B80000AF",197200
"8784","RYAN & CO","Accountants","Finance, Insurance & Real Estate","Accountants",1.39372822299652,98.6062717770035,"#FA0000AF","#FA0000AF",143500
"11456684","HOUSE DEMOCRATIC CAMPAIGN CMTE","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",127457.06
"11736953","NORTH TEXAS LEADERSHIP PAC","Liberal Policy Organization","Ideology/Single Issue","Democratic-based groups (but not official party committees) and generic liberal/progressive ones",100,0,"#0000FFAF","#0000FFAF",37712.78
"11860339","BRYAN HUGHES CAMPAIGN","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",41822.24
"2612","TIME WARNER CABLE","Telecom Services & Equipment","Communications & Electronics","Telecommunications",30.3177770382743,69.6822229617257,"#660000AF","#660000AF",417246.95
"40619909","WATTS GUERRA CRAFT LLP","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",91500
"10244391","ASSOCIATED GENERAL CONTRACTORS OF HOUSTON","General Contractors","Construction","Builders associations",2,98,"#F50000AF","#F50000AF",50000
"4467","TEXAS RESTAURANT ASSOCIATION","Food & Beverage","General Business","Restaurants & drinking establishments",17.0027001762562,82.9972998237438,"#A80000AF","#A80000AF",144942.39
"298","BANK OF AMERICA","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",4.23280423280423,95.7671957671958,"#EB0000AF","#EB0000AF",94500
"7543","LINBARGER GOGGAN BLAIR & SAMPSON","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",40.9855399215173,59.0144600784827,"#330000AF","#330000AF",184211.31
"11338663","GARNET COLEMAN CAMPAIGN","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",34803.75
"11814281","HISPANIC REPUBLICANS OF TEXAS","Minority & Disability Groups","Ideology/Single Issue","Minority & ethnic groups",0,100,"#FF0000AF","#FF0000AF",75000
"12969","HOUSTON POLICE OFFICERS UNION","Public Sector Unions","Labor","Police & fire fighters unions and associations",51.1838907840944,48.8161092159056,"#000005AF","#000005AF",119837.49
"12847","HILLCO PARTNERS","Lawyers & Lobbyists","Lawyers & Lobbyists","Lobbyists & public relations",36.8361626040804,63.1638373959196,"#470000AF","#470000AF",457920.12
"11040288","TEXAS BANKERS ASSOCIATION","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",10.6537530266344,89.3462469733656,"#CC0000AF","#CC0000AF",103250
"435","BNSF RAILWAY","Railroads","Energy & Natural Resources","Railroads",19.6053744062049,80.3946255937951,"#9E0000AF","#9E0000AF",116039.61
"958","FARMERS INSURANCE GROUP","Insurance","Finance, Insurance & Real Estate","Insurance agencies, brokers & agents",32.1637426900585,67.8362573099415,"#5C0000AF","#5C0000AF",171000
"2675","UNION PACIFIC RAILROAD","Railroads","Energy & Natural Resources","Railroads",17.2043010752688,82.7956989247312,"#A80000AF","#A80000AF",116250
"2710","UPS","Air Transport","Transportation","Express delivery services",12.5628140703518,87.4371859296482,"#C20000AF","#C20000AF",99500
"3108","TEXAS APARTMENT ASSOCIATION","Real Estate","Finance, Insurance & Real Estate","Building operators & managers",24.203187250996,75.796812749004,"#850000AF","#850000AF",251000
"3473","TEXAS DENTAL ASSOCIATION","Health Professionals","Health","Dentists",22.3855311042516,77.6144688957484,"#8F0000AF","#8F0000AF",259095.93
"4681","TEXAS OIL & GAS ASSOCIATION","Oil & Gas","Energy & Natural Resources","Oil & gas",12.2950819672131,87.7049180327869,"#C20000AF","#C20000AF",183000
"6013","BG DISTRIBUTION PARTNERS","Beer, Wine & Liquor","General Business","Liquor wholesalers",0,100,"#FF0000AF","#FF0000AF",32500
"18902","TEXAS HEALTH CARE ASSOCIATION","Hospitals & Nursing Homes","Health","Nursing homes",36.0146252285192,63.9853747714808,"#470000AF","#470000AF",109400
"10233402","Q INVESTMENTS","Securities & Investment","Finance, Insurance & Real Estate","Securities, commodities & investment",9.58904109589041,90.4109589041096,"#D10000AF","#D10000AF",73000
"11538525","NORTH CYPRESS MEDICAL CENTER OPERATING CO","Hospitals & Nursing Homes","Health","Hospitals",12.6074498567335,87.3925501432665,"#C20000AF","#C20000AF",87250
"2467","STATE FARM","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",0,100,"#FF0000AF","#FF0000AF",29000
"11654936","BLACKRIDGE","Lawyers & Lobbyists","Lawyers & Lobbyists","Lobbyists & public relations",29.1347857159547,70.8652142840453,"#6B0000AF","#6B0000AF",310283.25
"4683","TEXAS SOCIETY OF CPAS","Accountants","Finance, Insurance & Real Estate","Accountants",20.682302771855,79.317697228145,"#990000AF","#990000AF",93800
"11419851","ONCOR","Electric Utilities","Energy & Natural Resources","Electric power utilities",26.6587677725118,73.3412322274881,"#7A0000AF","#7A0000AF",211000
"11053279","TEXAS PHARMACY ASSOCIATION","Health Professionals","Health","Pharmacists",23.5772357723577,76.4227642276423,"#8A0000AF","#8A0000AF",61500
"2581","TEXAS & SOUTHWESTERN CATTLE RAISERS ASSOCIATION","Livestock","Agriculture","Livestock",8.44594594594595,91.5540540540541,"#D60000AF","#D60000AF",148000
"2725","VALERO ENERGY","Oil & Gas","Energy & Natural Resources","Petroleum refining & marketing",23.8040390079091,76.1959609920909,"#8A0000AF","#8A0000AF",130230
"2886","WINSTEAD SECHREST & MINICK","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",20.0495049504951,79.950495049505,"#990000AF","#990000AF",101000
"3193","TEXAS AUTOMOBILE DEALERS ASSOCIATION","Automotive","Transportation","Auto dealers, new & used",32.8947368421053,67.1052631578947,"#5C0000AF","#5C0000AF",152000
"39714","NUSTAR ENERGY","Oil & Gas","Energy & Natural Resources","Petroleum refining & marketing",19.5302719214783,80.4697280785217,"#9E0000AF","#9E0000AF",99845
"11052838","TEXAS ASSOCIATION FOR HOME CARE & HOSPICE","Health Services","Health","Home care services",30.7462686567164,69.2537313432836,"#660000AF","#660000AF",167500
"11738061","TEXAS HDCC","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",26116.05
"11542018","TEXAS PARENT PAC","Public Education Policy","Ideology/Single Issue","Public School Advocates",44.2784056224519,55.7215943775481,"#1F0000AF","#1F0000AF",189696.6
"644","COMCAST","Telecom Services & Equipment","Communications & Electronics","Telecommunications",28.3132530120482,71.6867469879518,"#700000AF","#700000AF",83000
"19473","FORT WAYNE PROFESSIONAL FIRE FIGHTERS LOCAL 124","Public Sector Unions","Labor","Police & fire fighters unions and associations",26.2762978982997,73.7237021017003,"#7A0000AF","#7A0000AF",82567.91
"17008","WASTE CONTROL SPECIALISTS","Waste Management","Energy & Natural Resources","Waste management",3.59712230215827,96.4028776978417,"#F00000AF","#F00000AF",208500
"11038778","GOOD GOVERNMENT FUND","Other/Single Issue Groups","Ideology/Single Issue","Other single-issue or ideological groups",0,100,"#FF0000AF","#FF0000AF",41500
"650","COMMUNICATIONS WORKERS OF AMERICA / CWA","General Trade Unions","Labor","Communications & hi-tech unions",98.9373007438895,1.06269925611052,"#0000F5AF","#0000F5AF",94100
"947","EZCORP INC","Payday/Title Loans","Finance, Insurance & Real Estate","Payday/Title Loans",11.5702479338843,88.4297520661157,"#C70000AF","#C70000AF",30250
"6972590","LOCKE LORD BISSEL & LIDDELL","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",22.6800090570907,77.3199909429093,"#8F0000AF","#8F0000AF",80467.34
"11052108","TEXAS CREDIT UNION LEAGUE","Credit Unions","Finance, Insurance & Real Estate","Credit unions",17.9617834394904,82.0382165605096,"#A80000AF","#A80000AF",196250
"266","ATMOS ENERGY","Oil & Gas","Energy & Natural Resources","Oil & gas",25.6470588235294,74.3529411764706,"#800000AF","#800000AF",212500
"943","EXPRESS SCRIPTS","Retail Sales","General Business","Drug stores",6.66666666666667,93.3333333333333,"#E00000AF","#E00000AF",22500
"16444","TEXAS CONSTRUCTION ASSOCIATION","General Contractors","Construction","Builders associations",26.4022846229123,73.5977153770878,"#7A0000AF","#7A0000AF",142122.36
"10244449","UNIVERSITY OF HOUSTON","Education","Government Agencies/Education/Other","Schools & colleges",28.2967032967033,71.7032967032967,"#700000AF","#700000AF",91000
"10244910","NATIONAL CUTTING HORSE ASSOCIATION","Livestock","Agriculture","Horse breeders",29.4117647058824,70.5882352941177,"#6B0000AF","#6B0000AF",127500
"11538471","KEVIN P ELTIFE CAMPAIGN","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",19000
"3860","INDEPENDENT INSURANCE AGENTS OF TEXAS","Insurance","Finance, Insurance & Real Estate","Insurance agencies, brokers & agents",21.4699038096382,78.5300961903618,"#940000AF","#940000AF",192699.14
"11931","EMPOWER TEXANS","Conservative Policy Organization","Ideology/Single Issue","Republican-based groups (but not official party committees) and generic conservative ones",0,100,"#FF0000AF","#FF0000AF",88993.63
"16484","TEXAS VETERINARY MEDICAL ASSOCIATION","Agricultural Services & Products","Agriculture","Veterinarians",6.79424753708527,93.2057524629147,"#E00000AF","#E00000AF",44155
"3832","TEXAS ASSOCIATION OF HOME BUILDERS","Home Builders","Construction","Residential construction",21.3810024535577,78.6189975464423,"#940000AF","#940000AF",142650
"19477","HOUSTON PROFESSIONAL FIRE FIGHTERS LOCAL 341","Public Sector Unions","Labor","Police & fire fighters unions and associations",59.5505617977528,40.4494382022472,"#00002EAF","#00002EAF",178000
"20266","TEXAS STATE TEACHERS ASSOCIATION","Public Sector Unions","Labor","Teachers unions",74.9129958357445,25.0870041642555,"#00007AAF","#00007AAF",267070.55
