"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"4834","INDIANA HOUSE DEMOCRATIC CAUCUS","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",1416292.18
"7123","HOUSE REPUBLICAN CAMPAIGN CMTE OF INDIANA","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",1422049.43
"17293","INDIANA CHAMBER OF COMMERCE","Business Associations","General Business","Chambers of commerce",0.151233955652659,99.8487660443473,"#FF0000AF","#FF0000AF",396736.3
"20225","INDIANA STATE TEACHERS ASSOCIATION","Public Sector Unions","Labor","Teachers unions",90.8478382930938,9.15216170690623,"#0000CCAF","#0000CCAF",890500
"4832","INDIANA REPUBLICAN PARTY","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",390812.98
"7205","INSURANCE INSTITUTE OF INDIANA","Insurance","Finance, Insurance & Real Estate","Insurance companies, general",8.04597701149425,91.9540229885057,"#D60000AF","#D60000AF",108750
"6969531","B PATRICK BAUER CAMPAIGN CMTE","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",161400
"6266","CHRISTEL DEHAAN TRUST / CD ENTERPRISES","Lodging & Tourism","General Business","Resorts",18.0327868852459,81.9672131147541,"#A30000AF","#A30000AF",122000
"7403039","IBRG","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",21500
"4442","INDIANA ASSOCIATION OF REALTORS","Real Estate","Finance, Insurance & Real Estate","Real estate",43.0908065425832,56.9091934574168,"#240000AF","#240000AF",132975
"18829","PLANNED PARENTHOOD OF INDIANA & KENTUCKY","Health Services","Health","Health care services",96.2149886449659,3.78501135503407,"#0000EBAF","#0000EBAF",66050
"6852","INDIANA HOSPITAL ASSOCIATION","Hospitals & Nursing Homes","Health","Hospitals",68.544521463319,31.455478536681,"#00005CAF","#00005CAF",112238
"898","INTERNATIONAL BROTHERHOOD OF ELECTRICAL WORKERS / IBEW","General Trade Unions","Labor","Electrical workers/IBEW",100,0,"#0000FFAF","#0000FFAF",58900
"20803","INDIANA KENTUCKY OHIO REGIONAL COUNCIL OF CARPENTERS","General Trade Unions","Labor","Construction unions",91.5961646926114,8.40383530738861,"#0000D1AF","#0000D1AF",44325
"6961433","ST JOSEPH COUNTY REPUBLICAN CENTRAL CMTE OF INDIANA","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",15550
"2665031","THOMAS M MCDERMOTT JR CAMPAIGN CMTE","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",10250
"18587","ASSOCIATED BUILDERS & CONTRACTORS OF INDIANA","General Contractors","Construction","Builders associations",0,100,"#FF0000AF","#FF0000AF",20100
"4785009","RUSS STILWELL CAMPAIGN CMTE","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",37250
"7115054","MICHAEL DVORAK FOR PROSECUTOR","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",10250
"7172417","ED MAHERN FOR STATE REPRESENTATIVE","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",20000
"6989252","WEST CENTRAL PAC","Public Sector Unions","Labor","Teachers unions",90,10,"#0000CCAF","#0000CCAF",10000
"7358639","TRUCKING INDUSTRY","Trucking","Transportation","Trucking companies & services",67.2221596667042,32.7778403332958,"#000057AF","#000057AF",44405
"6982801","CAROL CASS HOWARD & TIPTON / ISTA","Uncoded","Uncoded","Uncoded",94.1176470588235,5.88235294117647,"#0000E0AF","#0000E0AF",8500
"19117","AMERICAN FEDERATION OF STATE COUNTY & MUNICIPAL EMPLOYEES / AFSCME","Public Sector Unions","Labor","State & local government employee unions",100,0,"#0000FFAF","#0000FFAF",11400
"26396456","LAKE PACE","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",20200
"288","BAKER & DANIELS","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",62.1671826625387,37.8328173374613,"#00003DAF","#00003DAF",40375
