"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"4675","TEXANS FOR LAWSUIT REFORM","Business Associations","General Business","Pro-business organizations",14.422748274947,85.577251725053,"#B80000AF","#B80000AF",5179785.82
"4158008","JOSEPH R (JOE) STRAUS III CAMPAIGN CMTE","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",901500
"9184","TEXANS FOR INSURANCE REFORM","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",98.0330821584463,1.96691784155372,"#0000F5AF","#0000F5AF",2591864.74
"4935","ASSOCIATED REPUBLICANS OF TEXAS","Conservative Policy Organization","Ideology/Single Issue","Republican-based groups (but not official party committees) and generic conservative ones",0,100,"#FF0000AF","#FF0000AF",2133554.56
"11456684","HOUSE DEMOCRATIC CAMPAIGN CMTE","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",1829795.41
"4936","TEXAS REPUBLICAN PARTY","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",775953.11
"10038","ANNIES LIST","Abortion Policy","Ideology/Single Issue","Abortion policy, pro-choice",100,0,"#0000FFAF","#0000FFAF",778860.18
"259","AT&T","Telecom Services & Equipment","Communications & Electronics","Telecommunications",33.0968396725331,66.9031603274669,"#570000AF","#570000AF",497928.78
"16712037","HOUSE DEMOCRATIC CAMPAIGN COMMITTE","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",114451.12
"11287911","MOSTYN LAW FIRM","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",91.8837756675594,8.11622433244055,"#0000D1AF","#0000D1AF",308025
"4456","TEXAS ASSOCIATION OF REALTORS","Real Estate","Finance, Insurance & Real Estate","Real estate",34.0497985898801,65.9502014101199,"#520000AF","#520000AF",815088.14
"11814281","HISPANIC REPUBLICANS OF TEXAS","Minority & Disability Groups","Ideology/Single Issue","Minority & ethnic groups",0,100,"#FF0000AF","#FF0000AF",120167.46
"11040309","TEXAS SOCIETY OF ANESTHESIOLOGISTS","Health Professionals","Health","Other physician specialists",18.4693483014027,81.5306516985973,"#A30000AF","#A30000AF",157016.91
"11571168","THIRD THURSDAY GROUP","Liberal Policy Organization","Ideology/Single Issue","Democratic-based groups (but not official party committees) and generic liberal/progressive ones",100,0,"#0000FFAF","#0000FFAF",116500
"11767991","TEXAS HOUSE LEADERSHIP FUND","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",375607.95
"11736953","NORTH TEXAS LEADERSHIP PAC","Liberal Policy Organization","Ideology/Single Issue","Democratic-based groups (but not official party committees) and generic liberal/progressive ones",100,0,"#0000FFAF","#0000FFAF",377327.61
"11818404","CONSERVATIVE REPUBLICANS OF TEXAS","Conservative Policy Organization","Ideology/Single Issue","Republican-based groups (but not official party committees) and generic conservative ones",0,100,"#FF0000AF","#FF0000AF",531474.22
"391","BORDER HEALTH","Hospitals & Nursing Homes","Health","Health care institutions",72.0168954593453,27.9831045406547,"#000070AF","#000070AF",473500
"4075","TEXAS MEDICAL ASSOCIATION","Health Professionals","Health","Physicians",35.0800509188214,64.9199490811786,"#4D0000AF","#4D0000AF",486374.18
"3225","WHOLESALE BEER DISTRIBUTORS OF TEXAS","Beer, Wine & Liquor","General Business","Liquor wholesalers",40.5157856959936,59.4842143040064,"#330000AF","#330000AF",258386.77
"3137","ASSOCIATED GENERAL CONTRACTORS OF TEXAS","General Contractors","Construction","Builders associations",26.9156043231444,73.0843956768556,"#7A0000AF","#7A0000AF",325090.23
"11501982","TEXAS 20/20","Liberal Policy Organization","Ideology/Single Issue","Democratic-based groups (but not official party committees) and generic liberal/progressive ones",100,0,"#0000FFAF","#0000FFAF",92500
"11690782","TEXAS CONSUMER LENDERS","Payday/Title Loans","Finance, Insurance & Real Estate","Payday/Title Loans",40.2061855670103,59.7938144329897,"#330000AF","#330000AF",97000
"2612","TIME WARNER CABLE","Telecom Services & Equipment","Communications & Electronics","Telecommunications",34.5869248236502,65.4130751763498,"#520000AF","#520000AF",323713.11
