"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"4902","NEW YORK DEMOCRATIC ASSEMBLY CAMPAIGN CMTE","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",922976
"4900","REPUBLICAN ASSEMBLY CAMPAIGN CMTE OF NEW YORK","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",362896
"5031574","FARRELL 2004","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",51900
"9062","SUFFOLK COUNTY DEMOCRATIC CMTE OF NEW YORK","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",37000
"19234","NEW YORK STATE UNITED TEACHERS","Public Sector Unions","Labor","Teachers unions",81.5508710246948,15.3044987156269,"#00009EAF","#0000ADAF",263942
"4453774","LIVINGSTON COUNTY REPUBLICAN CMTE","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",10500
"4631466","FARRELL 2002","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",12500
"2566","INTERNATIONAL BROTHERHOOD OF TEAMSTERS / IBT","Transportation Unions","Labor","Teamsters unions",86.841684008324,12.5357949593583,"#0000B8AF","#0000BDAF",56223
"20366","1199SEIU UNITED HEALTHCARE WORKERS NEW JERSEY DIVISION","General Trade Unions","Labor","Health worker unions",90.7871424955707,4.04960769425462,"#0000CCAF","#0000E5AF",197550
"20920","RETAIL WHOLESALE & DEPARTMENT STORE LOCAL 338","General Trade Unions","Labor","Retail trade unions",89.9195144478163,6.58398205568017,"#0000C7AF","#0000DBAF",37895
"2610","TILLES INVESTMENT CO","Securities & Investment","Finance, Insurance & Real Estate","Securities, commodities & investment",69.2307692307692,0,"#000061AF","#0000FFAF",13000
"1244","HISCOCK & BARCLAY","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",41.6403785488959,58.3596214511041,"#2E0000AF","#2E0000AF",15850
"4713","NEW YORK STATE TRIAL LAWYERS ASSOCIATION","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",83.8034188034188,12.7094017094017,"#0000A8AF","#0000BDAF",292500
"5090497","POWELL FOR CONGRESS","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",7300
"855","DUFFY DUFFY & BURDO","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",96.2686567164179,0,"#0000EBAF","#0000FFAF",13400
"9779","ABRAMS FENSTERMAN FENSTERMAN FLOWERS GREENBERG & EISMAN","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",98.4615384615385,1.53846153846154,"#0000F5AF","#0000F5AF",6500
"20316","NASSAU COUNTY POLICE BENEVOLENT ASSOCIATION","Public Sector Unions","Labor","Police & fire fighters unions and associations",43.8489646772229,31.9123020706456,"#240000AF","#00005CAF",20525
"898","INTERNATIONAL BROTHERHOOD OF ELECTRICAL WORKERS / IBEW","General Trade Unions","Labor","Electrical workers/IBEW",80.1336302895323,16.2286562731997,"#000099AF","#0000A8AF",67350
"19927","OPERATING ENGINEERS LOCAL 891","General Trade Unions","Labor","Construction unions",77.3109243697479,22.6890756302521,"#00008AAF","#00008AAF",23800
"20326","POLICE BENEVOLENT ASSOCIATION OF THE NEW YORK STATE TROOPERS","Public Sector Unions","Labor","Police & fire fighters unions and associations",83.9853010905642,16.0146989094358,"#0000A8AF","#0000A8AF",42180
"4453736","POOLER ENTERPRISES","Special Trade Contractors","Construction","Special trade contractors",0.946431951542684,99.0535680484573,"#FF0000AF","#FF0000AF",10566
"20315","NASSAU COUNTY CORRECTIONS OFFICERS ASSOCIATION","Public Sector Unions","Labor","Police & fire fighters unions and associations",79.2781832927818,20.7218167072182,"#000094AF","#000094AF",12330
"4884248","CERTILMAN BALIN ADLER & HYMAN LLP","Uncoded","Uncoded","Uncoded",88.8888888888889,11.1111111111111,"#0000C2AF","#0000C2AF",5850
"2875","WILSON ELSER MOSKOWITZ EDELMAN & DICKER","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",83.9300582847627,11.3516514016098,"#0000A8AF","#0000C2AF",90075
"4078","MEDICAL SOCIETY OF THE STATE OF NEW YORK","Health Professionals","Health","Physicians",72.7678955057145,25.9216292858984,"#000070AF","#00007AAF",116370
"5007889","CAREPLUS HEALTH PLAN","Health Services","Health","HMOs",89.1891891891892,0,"#0000C7AF","#0000FFAF",9250
