"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"4860","MICHIGAN HOUSE DEMOCRATIC FUND","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",1277925.19
"4857","HOUSE REPUBLICAN CAMPAIGN CMTE OF MICHIGAN","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",1588194.35
"40486","COMMON SENSE LEADERSHIP FUND","Leadership PACs","Candidate Contributions","PACs operated by Republican state politicians",0,100,"#FF0000AF","#FF0000AF",103119.5
"126440","ANDREW JASON SCHOR CAMPAIGN CMTE","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",20800
"4445","MICHIGAN ASSOCIATION OF REALTORS","Real Estate","Finance, Insurance & Real Estate","Real estate",29.1169810326185,70.8830189673815,"#6B0000AF","#6B0000AF",215509.98
"145026","ANANICH FUTURE FUND","Leadership PACs","Candidate Contributions","PACs operated by Democratic state politicians",98.2269503546099,1.77304964539007,"#0000F5AF","#0000F5AF",14100
"20811","MICHIGAN REGIONAL COUNCIL OF CARPENTERS","General Trade Unions","Labor","Construction unions",94.3117178612059,5.68828213879408,"#0000E0AF","#0000E0AF",175800
"3221","MICHIGAN BEER & WINE WHOLESALERS ASSOCIATION","Beer, Wine & Liquor","General Business","Liquor wholesalers",39.2902209664885,60.7097790335115,"#380000AF","#380000AF",261984.07
"10439","BLUE CROSS BLUE SHIELD OF MICHIGAN","Insurance","Finance, Insurance & Real Estate","Accident & health insurance",28.9632473944048,71.0367526055952,"#700000AF","#700000AF",273450
"20240","MICHIGAN EDUCATION ASSOCIATION","Public Sector Unions","Labor","Teachers unions",92.1175131892004,7.88248681079963,"#0000D6AF","#0000D6AF",241675
"153926","LEADERSHIP UNDER NEW DIRECTION FUND","Leadership PACs","Candidate Contributions","PACs operated by Republican state politicians",0,100,"#FF0000AF","#FF0000AF",64017.48
"851","DTE ENERGY","Electric Utilities","Energy & Natural Resources","Gas & electric utilities",43.1892666939779,56.8107333060221,"#240000AF","#240000AF",244100
"23746","JOE HAVEMAN HOUSE FUND","Leadership PACs","Candidate Contributions","PACs operated by Republican state politicians",0,100,"#FF0000AF","#FF0000AF",50000
"14158","MICHIGAN ASSOCIATION OF HEALTH PLANS","Health Services","Health","HMOs",41.9607089941283,58.0392910058717,"#2E0000AF","#2E0000AF",72892
"7787","MICHIGAN HEALTH & HOSPITAL ASSOCIATION","Hospitals & Nursing Homes","Health","Hospitals",31.815688425672,68.184311574328,"#610000AF","#610000AF",136725
"12573","GREAT LAKES EDUCATION PROJECT","Public Education Policy","Ideology/Single Issue","School Choice Advocates",25.3807106598985,74.6192893401015,"#800000AF","#800000AF",19700
"22649","ANTHONY MARROCCO VICTORY PAC","Leadership PACs","Candidate Contributions","PACs operated by Democratic state politicians",100,0,"#0000FFAF","#0000FFAF",5050
"3624","MICHIGAN FARM BUREAU","Farm Bureau","Agriculture","Farm Bureau/affiliated organizations & PACs",13.1388152077807,86.8611847922193,"#BD0000AF","#BD0000AF",141375
"10678785","UNITED AUTOMOBILE AEROSPACE & AGRICULTURAL IMPLEMENT WORKERS OF AMERICA / UAW","Transportation Unions","Labor","Automotive unions",100,0,"#0000FFAF","#0000FFAF",159500
"2955","MICHIGAN STATE BUILDING & CONSTRUCTION TRADES COUNCIL","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",6500
"19394","IRONWORKERS LOCAL 25","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",10975
"21550","SAGINAW COUNTY DEMOCRATIC PARTY","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",12150
"20093","MICHIGAN LABORERS DISTRICT COUNCIL","General Trade Unions","Labor","Construction unions",99.5044598612488,0.495540138751239,"#0000FAAF","#0000FAAF",50450
"27807118","MELTON FOR MICHIGAN","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",7500
"4858","MICHIGAN REPUBLICAN PARTY","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",66219.92
"17295","MICHIGAN CHAMBER OF COMMERCE","Business Associations","General Business","Chambers of commerce",2.18655270088953,97.8134472991105,"#F50000AF","#F50000AF",100615
"45430","BUSINESS LEADERS FOR MICHIGAN","Tax Issues","Ideology/Single Issue","Fiscal & tax policy",0,100,"#FF0000AF","#FF0000AF",52500
"134376","STAMAS LEADERSHIP FUND","Leadership PACs","Candidate Contributions","PACs operated by Republican state politicians",0,100,"#FF0000AF","#FF0000AF",10000
"139603","BOLGER RESTORE MICHIGAN FUND","Leadership PACs","Candidate Contributions","PACs operated by Republican state politicians",0,100,"#FF0000AF","#FF0000AF",95824.22
"194583","RANDY RICHARDVILLE LEADERSHIP FUND","Leadership PACs","Candidate Contributions","PACs operated by Republican state politicians",0,100,"#FF0000AF","#FF0000AF",14780.25
"12174971","SPOTLIGHT MICHIGAN","Leadership PACs","Candidate Contributions","PACs operated by Republican state politicians",0,100,"#FF0000AF","#FF0000AF",8009.96
"12746263","POSTHUMUS LYONS LEADERSHIP FUND","Leadership PACs","Candidate Contributions","PACs operated by Republican state politicians",0,100,"#FF0000AF","#FF0000AF",41100
"16518328","ONE TOUGH NERD PAC","Leadership PACs","Candidate Contributions","PACs operated by Republican state politicians",0,100,"#FF0000AF","#FF0000AF",100300
"40613801","REPUBLICAN VICTORY COMMITTEE","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",14500
"12612608","MIKE CALLTON ACTION FUND","Leadership PACs","Candidate Contributions","PACs operated by Republican state politicians",0,100,"#FF0000AF","#FF0000AF",52544
"43575982","STAMAS LEADERSHIP","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",65827.74
"157498","ROYPAC","Leadership PACs","Candidate Contributions","PACs operated by Republican state politicians",1.96078431372549,98.0392156862745,"#FA0000AF","#FA0000AF",5100
"26340424","SPOTLIGHT MICHIGAN","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",9814.77
"898","INTERNATIONAL BROTHERHOOD OF ELECTRICAL WORKERS / IBEW","General Trade Unions","Labor","Electrical workers/IBEW",99.7402597402597,0.25974025974026,"#0000FAAF","#0000FAAF",77000
"1020","UNITED FOOD & COMMERCIAL WORKERS INTERNATIONAL UNION / UFCW","General Trade Unions","Labor","Retail trade unions",100,0,"#0000FFAF","#0000FFAF",75800
"4712","MICHIGAN ASSOCIATION FOR JUSTICE","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",90.6880833514217,9.31191664857825,"#0000CCAF","#0000CCAF",115175
"22731","SEGAL FOR MICHIGAN","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",85500
"19682","ELECTRICAL WORKERS LOCAL 58","General Trade Unions","Labor","Electrical workers/IBEW",99.7879109225875,0.212089077412513,"#0000FAAF","#0000FAAF",47150
"19902","OPERATING ENGINEERS LOCAL 324","General Trade Unions","Labor","Construction unions",90.8832785987958,9.11672140120416,"#0000CCAF","#0000CCAF",146160
"4087","MICHIGAN ASSOCIATION OF CPAS","Accountants","Finance, Insurance & Real Estate","Accountants",38.5863267670915,61.4136732329085,"#3D0000AF","#3D0000AF",43150
"308552","PLUMBERS & PIPEFITTERS LOCAL 111","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",6000
"18825","PLANNED PARENTHOOD AFFILIATES OF MICHIGAN","Health Services","Health","Health care services",100,0,"#0000FFAF","#0000FFAF",63025
