"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"4836","KANSAS REPUBLICAN PARTY","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",39680
"4839","DEMOCRATIC HOUSE CAMPAIGN CMTE OF KANSAS","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",11700
"3742392","JOHNSON COUNTY DEMOCRATIC CENTRAL CMTE OF KANSAS","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",6570
"10435","BLUE CROSS BLUE SHEILD","Insurance","Finance, Insurance & Real Estate","Accident & health insurance",13.9479905437352,85.4609929078014,"#BD0000AF","#B80000AF",42300
"7347","KANSAS ASSOCIATION OF REALTORS","Real Estate","Finance, Insurance & Real Estate","Real estate",10.2633067380052,89.5362380522681,"#CC0000AF","#CC0000AF",62358.07
"259","AT&T","Telecom Services & Equipment","Communications & Electronics","Telecommunications",20,79.5321637426901,"#990000AF","#990000AF",42750
"4840","KANSAS DEMOCRATIC PARTY","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",2320
"17306","KANSAS CHAMBER OF COMMERCE & INDUSTRY","Business Associations","General Business","Chambers of commerce",0,98.3749312247679,"#FF0000AF","#FA0000AF",43075.1
"3840","HOSPITAL CORP OF AMERICA","Hospitals & Nursing Homes","Health","Hospitals",24.2424242424242,75.1964085297419,"#850000AF","#850000AF",44550
"8848334","KANSAS ASSOCIATION OF INSURANCE AGENTS","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",8.18226954556002,90.999503499884,"#D60000AF","#D10000AF",30553.87
"7349","KANSAS BANKERS ASSOCIATION","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",17.2553733810085,82.7446266189915,"#A80000AF","#A80000AF",70300.71
"20845086","ALEC AMERICAN LEGISLATIVE EXCHANGE COUNCIL","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",2947.91
"8769908","KANSANS FOR QUALITY MENTAL HEALTH SYSTEMS","Health & Welfare Policy","Ideology/Single Issue","Health & welfare policy",25,75,"#800000AF","#800000AF",16400
"958","FARMERS INSURANCE GROUP","Insurance","Finance, Insurance & Real Estate","Insurance agencies, brokers & agents",21.3114754098361,77.8688524590164,"#940000AF","#8F0000AF",61000
"8871528","WICHITA METRO CHAMBER OF COMMERCE","Business Associations","General Business","Chambers of commerce",14.2857142857143,83.3333333333333,"#B80000AF","#AD0000AF",21000
"898","INTERNATIONAL BROTHERHOOD OF ELECTRICAL WORKERS / IBEW","General Trade Unions","Labor","Electrical workers/IBEW",100,0,"#0000FFAF","#0000FFAF",8000
"7343","KANSAS AGRI BUSINESS COUNCIL","Agricultural Services & Products","Agriculture","Farm organizations & cooperatives",9.51574832558514,90.4842516744149,"#D10000AF","#D10000AF",21017.79
"7366","KANSAS MEDICAL SOCIETY","Health Professionals","Health","Physicians",12.1665842634053,87.8334157365947,"#C20000AF","#C20000AF",65753.87
"7357","KANSAS CONTRACTORS ASSOCIATION","General Contractors","Construction","Builders associations",43.8790560471976,56.1209439528024,"#240000AF","#240000AF",67800
"7362","KANSAS HOSPITAL ASSOCIATION","Hospitals & Nursing Homes","Health","Hospitals",26.314140312178,73.685859687822,"#7A0000AF","#7A0000AF",61753.87
"18787","KANSAS OPTOMETRIC ASSOCIATION","Health Professionals","Health","Optometrists & ophthalmologists",22.2655333984709,77.165015619471,"#8F0000AF","#8F0000AF",87803.87
"27743384","KANSAS NEW ENERGY ECONOMY","Uncoded","Uncoded","Uncoded",41.1347517730496,58.8652482269503,"#2E0000AF","#2E0000AF",7050
"741","CVS CAREMARK","Retail Sales","General Business","Drug stores",29.4117647058824,70.5882352941177,"#6B0000AF","#6B0000AF",12750
"1457","KOCH INDUSTRIES","Chemical & Related Manufacturing","General Business","Chemicals",0,98.4126984126984,"#FF0000AF","#FA0000AF",31500
"2692","UNITED HEALTHCARE SERVICES","Insurance","Finance, Insurance & Real Estate","Accident & health insurance",26.6666666666667,73.3333333333333,"#7A0000AF","#7A0000AF",3750
"4412","PRAIRIE BAND POTAWATOMI NATIONS","Tribal Governments","Government Agencies/Education/Other","Native American tribes & governing units",25.0497017892644,74.9502982107356,"#800000AF","#800000AF",50300
"519","CATERPILLAR","Building Materials & Equipment","Construction","Construction equipment",0,100,"#FF0000AF","#FF0000AF",5500
"20535706","KANSAS NEW ENERGY ECONOMY","Miscellaneous Energy","Energy & Natural Resources","Alternative energy production & services",31.4447592067989,68.5552407932011,"#610000AF","#610000AF",35300
"20176","WICHITA / HUTCHINSON LABOR FEDERATION OF CENTRAL KANSAS","General Trade Unions","Labor","Labor unions",100,0,"#0000FFAF","#0000FFAF",2750
"20230","KANSAS NATIONAL EDUCATION ASSOCIATION","Public Sector Unions","Labor","Teachers unions",69.7309417040359,30.2690582959641,"#000061AF","#000061AF",44600
"20739","CARPENTERS DISTRICT COUNCIL OF GREATER ST LOUIS & VICINITY","General Trade Unions","Labor","Construction unions",89.3333333333333,10.6666666666667,"#0000C7AF","#0000C7AF",18750
"16286","SUNFLOWER ELECTRIC POWER CORPORATION","Electric Utilities","Energy & Natural Resources","Rural electric cooperatives",1.94291234815136,96.4118345033277,"#FA0000AF","#F00000AF",15195.23
"191","AMERIGROUP CORPORATION","Health Services","Health","HMOs",13.5071090047393,86.4928909952607,"#BD0000AF","#BD0000AF",21100
"7358","KANSAS DENTAL ASSOCIATION","Health Professionals","Health","Dentists",17.4438687392055,81.692573402418,"#A80000AF","#A30000AF",28950
"18788","KANSAS PHARMACISTS ASSOCIATION","Health Professionals","Health","Pharmacists",27.027027027027,72.972972972973,"#750000AF","#750000AF",9250
"20594","PLUMBERS & PIPEFITTERS LOCAL 441","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",13142.5
"2620446","POLSINELLI WHITE & VARDEMAN","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",34.1463414634146,65.8536585365854,"#520000AF","#520000AF",10250
"16668066","LRICO SERVICES LLC","Beer, Wine & Liquor","General Business","Liquor wholesalers",30.5882352941176,69.4117647058823,"#660000AF","#660000AF",34000
"26733738","ONE GAS INC","Oil & Gas","Energy & Natural Resources","Natural gas transmission & distribution",30.03003003003,68.4684684684685,"#660000AF","#610000AF",16650
"2772","WAL-MART","Retail Sales","General Business","Department, variety & convenience stores",25,75,"#800000AF","#800000AF",22000
"246","ASH GROVE CEMENT","Building Materials & Equipment","Construction","Stone, clay, glass & concrete products",11.2903225806452,88.7096774193548,"#C70000AF","#C70000AF",15500
"528","CENTENE CORP","Health Services","Health","HMOs",6.06060606060606,93.9393939393939,"#E00000AF","#E00000AF",16500
"541","CENTURYLINK","Telecom Services & Equipment","Communications & Electronics","Telecommunications",10.5042016806723,89.4957983193277,"#CC0000AF","#CC0000AF",23800
"1287","HY-VEE INC","Food Processing & Sales","Agriculture","Food stores",39.2592592592593,60.7407407407407,"#380000AF","#380000AF",33750
