"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"4873","NORTH CAROLINA HOUSE DEMOCRATIC CAUCUS","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",946146.46
"4874","NORTH CAROLINA DEMOCRATIC PARTY","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",930785.21
"4872","NORTH CAROLINA REPUBLICAN PARTY","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",97855.41
"2566","INTERNATIONAL BROTHERHOOD OF TEAMSTERS / IBT","Transportation Unions","Labor","Teamsters unions",99.3103448275862,0.689655172413793,"#0000FAAF","#0000FAAF",36250
"4752","WACHOVIA BANK","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",59.2485549132948,40.7514450867052,"#00002EAF","#00002EAF",86500
"61441","BELLSOUTH","Telecom Services & Equipment","Communications & Electronics","Telecommunications",59.060773480663,40.939226519337,"#00002EAF","#00002EAF",90500
"4450","NORTH CAROLINA ASSOCIATION OF REALTORS","Real Estate","Finance, Insurance & Real Estate","Real estate",47.3258945748365,52.6741054251635,"#0F0000AF","#0F0000AF",389850
"5881897","METROLINA AREA RADIOLOGISTS FOR QUALITY IN MEDICINE","Health Professionals","Health","Other physician specialists",76.9230769230769,23.0769230769231,"#000085AF","#000085AF",26000
"5850205","MCCOMAS, DANNY","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",54000
"904","EMILYS LIST","Abortion Policy","Ideology/Single Issue","Abortion policy, pro-choice",100,0,"#0000FFAF","#0000FFAF",26000
"4023","LILLIANS LIST","Women's Issues","Ideology/Single Issue","Women's issues",100,0,"#0000FFAF","#0000FFAF",56000
"5979759","CMTE TO ELECT ED MCMAHAN","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",68317.85
"4080","NORTH CAROLINA MEDICAL SOCIETY","Health Professionals","Health","Physicians",48.510769245344,51.489230754656,"#0A0000AF","#0A0000AF",240668.21
"298","BANK OF AMERICA","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",56.8922305764411,43.1077694235589,"#00001FAF","#00001FAF",99750
"856","DUKE ENERGY","Miscellaneous Energy","Energy & Natural Resources","Energy production & distribution",54.7169811320755,45.2830188679245,"#000014AF","#000014AF",106000
"4714","NORTH CAROLINA ADVOCATES FOR JUSTICE","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",92.9770992366412,7.02290076335878,"#0000D6AF","#0000D6AF",163750
"8204","NORTH CAROLINA DENTAL SOCIETY","Health Professionals","Health","Dentists",63.6883488205861,36.3116511794139,"#000042AF","#000042AF",69950
"14611","NORTH CAROLINA STATE OPTOMETRIC SOCIETY","Health Professionals","Health","Optometrists & ophthalmologists",66.260162601626,33.739837398374,"#000052AF","#000052AF",24600
"2116","PROGRESS ENERGY","Electric Utilities","Energy & Natural Resources","Electric power utilities",60.6153846153846,39.3846153846154,"#000033AF","#000033AF",81250
"6283","CITIZENS FOR HIGHER EDUCATION","Education","Government Agencies/Education/Other","Schools & colleges",59.1489361702128,40.8510638297872,"#00002EAF","#00002EAF",235000
"3188","NORTH CAROLINA AUTOMOBILE DEALERS ASSOCIATION","Automotive","Transportation","Auto dealers, new & used",60.5678233438486,39.4321766561514,"#000033AF","#000033AF",79250
"2351","SERVICE EMPLOYEES INTERNATIONAL UNION / SEIU","Public Sector Unions","Labor","State & local government employee unions",84.9056603773585,15.0943396226415,"#0000ADAF","#0000ADAF",53000
"20458","STATE EMPLOYEES ASSOCIATION OF NORTH CAROLINA","Public Sector Unions","Labor","State & local government employee unions",66.8202764976959,33.1797235023041,"#000052AF","#000052AF",54250
"3829","NORTH CAROLINA HOME BUILDERS ASSOCIATION","Home Builders","Construction","Residential construction",47.7864583333333,52.2135416666667,"#0F0000AF","#0F0000AF",153600
"17158","WILMINGTON ANESTHESIOLOGISTS","Health Professionals","Health","Other physician specialists",59.3406593406593,40.6593406593407,"#00002EAF","#00002EAF",45500
"10289","BRANCH BANKING & TRUST CORP","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",39.1749589533875,60.8250410466125,"#380000AF","#380000AF",102755.13
"5849780","LOUIS PATE ELECTION CMTE","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",7501.26
"8968","SOUTHEAST ANESTHESIOLOGY CONSULTANTS","Health Professionals","Health","Other physician specialists",63.963963963964,36.036036036036,"#000042AF","#000042AF",55500
"6731775","HAROLD J BRUBAKER CAMPAIGN","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",12000
"2218","R J REYNOLDS TOBACCO CO","Tobacco companies & tobacco product sales","General Business","Tobacco companies & tobacco product sales",42.3076923076923,57.6923076923077,"#290000AF","#290000AF",39000
"8211","INDEPENDENT INSURANCE AGENTS OF NORTH CAROLINA","Insurance","Finance, Insurance & Real Estate","Insurance agencies, brokers & agents",57.9710144927536,42.0289855072464,"#000024AF","#000024AF",34500
"6417","NORTH CAROLINA LEAGUE OF CONSERVATION VOTERS","Pro-Environmental Policy","Ideology/Single Issue","Environmental policy",89.4736842105263,10.5263157894737,"#0000C7AF","#0000C7AF",56050
"5844915","EQUALITY NORTH CAROLINA","Gay/Lesbian Rights & Issues","Ideology/Single Issue","Gay & lesbian rights and issues",100,0,"#0000FFAF","#0000FFAF",25796.8
"3838","NORTH CAROLINA HOSPITAL ASSOCIATION","Hospitals & Nursing Homes","Health","Hospitals",60.4118993135012,39.1304347826087,"#000033AF","#000033AF",109250
"5877","ASHEVILLE ANESTHESIA ASSOCIATES","Health Professionals","Health","Other physician specialists",5.12820512820513,94.8717948717949,"#E60000AF","#E60000AF",19500
"5901926","CAROLINA MOUNTAIN EMERGENCY MEDICINE","Health Services","Health","Health care services",25,75,"#800000AF","#800000AF",16000
"20254","NORTH CAROLINA ASSOCIATION OF EDUCATORS","Public Sector Unions","Labor","Teachers unions",94.5888966971188,5.41110330288124,"#0000E0AF","#0000E0AF",71150
