"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"5848","ARKANSAS MEDICAL SOCIETY","Health Professionals","Health","Physicians",80.7692307692308,19.2307692307692,"#000099AF","#000099AF",48100
"18865","ARKANSAS HEALTH CARE ASSOCIATION","Hospitals & Nursing Homes","Health","Nursing homes",71.2680577849117,28.7319422150883,"#00006BAF","#00006BAF",155750
"5862","ARKANSAS TRIAL LAWYERS ASSOCIATION","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",92.3423423423423,7.65765765765766,"#0000D6AF","#0000D6AF",55500
"4802","ARKANSAS REPUBLICAN PARTY","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",79472.7
"6859","WASHINGTON COUNTY REPUBLICAN CENTRAL CMTE OF ARKANSAS","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",8750
"9600458","WASHINGTON COUNTY DEMOCRATIC CENTRAL CMTE OF ARKANSAS","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",8000
"9640572","ARKANSAS STATE FARM ASSOCIATION","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",51.2345679012346,48.7654320987654,"#000005AF","#000005AF",40500
"9620167","ARKANSAS REPUBLICAN CAUCUS","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",28300
"3861014","CRANFORD COALITION","Lawyers & Lobbyists","Lawyers & Lobbyists","Lobbyists & public relations",87.1794871794872,12.8205128205128,"#0000BDAF","#0000BDAF",9750
"11571","D B H MANAGEMENT CONSULTANTS","Lawyers & Lobbyists","Lawyers & Lobbyists","Lobbyists & public relations",83.5249042145594,16.4750957854406,"#0000A8AF","#0000A8AF",13050
"958","FARMERS INSURANCE GROUP","Insurance","Finance, Insurance & Real Estate","Insurance agencies, brokers & agents",3.57142857142857,82.1428571428571,"#F00000AF","#A80000AF",7000
"4803","ARKANSAS DEMOCRATIC PARTY","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",70500
"7165","INDEPENDENT INSURANCE AGENTS OF ARKANSAS","Insurance","Finance, Insurance & Real Estate","Insurance agencies, brokers & agents",81.9188191881919,18.0811808118081,"#00009EAF","#00009EAF",13550
"16185","STEPHENS GROUP","Securities & Investment","Finance, Insurance & Real Estate","Securities, commodities & investment",61.1940298507463,38.8059701492537,"#000038AF","#000038AF",100500
"8979","SOUTHLAND RACING CORP","Gambling & Casinos","General Business","Casinos, racetracks & gambling",92.6829268292683,7.31707317073171,"#0000D6AF","#0000D6AF",10250
"2772","WAL-MART","Retail Sales","General Business","Department, variety & convenience stores",55.6451612903226,44.3548387096774,"#00001AAF","#00001AAF",62000
