"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"8216","NORTH DAKOTA ASSOCIATION OF TELECOMMUNICATIONS COOPERATIVES","Telecom Services & Equipment","Communications & Electronics","Telecommunications",26.0416666666667,73.9583333333333,"#7A0000AF","#7A0000AF",33600
"19588","BOILERMAKERS LOCAL 647","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",22000
"8214","NORTH DAKOTA ASSOCIATION OF INSURANCE & FINANCIAL ADVISORS","Insurance","Finance, Insurance & Real Estate","Insurance companies, general",10.4477611940298,89.5522388059701,"#CC0000AF","#CC0000AF",3350
"20255","NORTH DAKOTA EDUCATION ASSOCIATION","Public Sector Unions","Labor","Teachers unions",89.7972197423798,10.2027802576202,"#0000C7AF","#0000C7AF",15682
"18250","HOUSE DEMOCRATIC-NPL CAUCUS OF NORTH DAKOTA","Party Committees","Party","Democratic Party committees",98.9495798319328,1.05042016806723,"#0000F5AF","#0000F5AF",47600
"6950","GRAND FORKS REPUBLICAN PARTY","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",6417
"40615677","REPUBLICAN HOUSE CAUCUS","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",6500
"10008349","MINOT AREA REPUBLICAN COUNCIL","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",12500
"40617618","NDPEA","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",8350
"16658200","DEMOCRATIC CAUCUS","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",1800
"14618","NORTH DAKOTA DEMOCRATIC-NPL PARTY","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",2850
"19237","NORTH DAKOTA PUBLIC EMPLOYEES ASSOCIATION","Public Sector Unions","Labor","State & local government employee unions",100,0,"#0000FFAF","#0000FFAF",4525
"5961","BASIN ELECTRIC POWER COOPERATIVE","Electric Utilities","Energy & Natural Resources","Electric power utilities",66.6666666666667,33.3333333333333,"#000052AF","#000052AF",3000
"8220","NORTH DAKOTA LIGNITE COUNCIL","Mining","Energy & Natural Resources","Coal mining",16.256157635468,83.743842364532,"#AD0000AF","#AD0000AF",50750
"8215","NORTH DAKOTA ASSOCIATION OF REALTORS","Real Estate","Finance, Insurance & Real Estate","Real estate",20.3252032520325,79.6747967479675,"#990000AF","#990000AF",24600
"29354653","LIGNITE ENERGY COUNCIL","Uncoded","Uncoded","Uncoded",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",6000
"1039","NEXTERA ENERGY","Miscellaneous Energy","Energy & Natural Resources","Alternative energy production & services",0,100,"#FF0000AF","#FF0000AF",2500
"10015081","NORTH DAKOTA PROFESSIONAL INSURANCE AGENTS","Insurance","Finance, Insurance & Real Estate","Insurance agencies, brokers & agents",20,80,"#990000AF","#9E0000AF",1250
"8222","NORTH DAKOTA PETROLEUM COUNCIL","Oil & Gas","Energy & Natural Resources","Oil & gas",13.1132075471698,86.8867924528302,"#BD0000AF","#BD0000AF",53000
"1625","MARATHON OIL","Oil & Gas","Energy & Natural Resources","Major (multinational) oil & gas producers",15.1515151515152,84.8484848484848,"#B30000AF","#B30000AF",19800
"29412503","ND RURAL ELECTRIC","Uncoded","Uncoded","Uncoded",33.8028169014084,66.1971830985916,"#570000AF","#570000AF",14200
"8225","NORTH DAKOTA ASSOCIATION OF RURAL ELECTRIC COOPERATIVES","Electric Utilities","Energy & Natural Resources","Rural electric cooperatives",52.6881720430108,47.3118279569892,"#00000AAF","#00000AAF",9300
"18997","NORTH DAKOTA FARM BUREAU","Farm Bureau","Agriculture","Farm Bureau/affiliated organizations & PACs",7.01754385964912,92.9824561403509,"#DB0000AF","#DB0000AF",14250
"9181","TESORO CORP","Oil & Gas","Energy & Natural Resources","Petroleum refining & marketing",10.0719424460432,89.9280575539568,"#CC0000AF","#CC0000AF",6950
"29415777","NDLTCA","Uncoded","Uncoded","Uncoded",26.6666666666667,73.3333333333333,"#7A0000AF","#7A0000AF",9000
"19697","ELECTRICAL WORKERS LOCAL 714","General Trade Unions","Labor","Electrical workers/IBEW",100,0,"#0000FFAF","#0000FFAF",3166
"7564","NORTH DAKOTA LONG TERM CARE ASSOCIATION","Hospitals & Nursing Homes","Health","Nursing homes",15.625,84.375,"#B30000AF","#B30000AF",28800
"8218","NORTH DAKOTA CHIROPRACTIC ASSOCIATION","Health Professionals","Health","Chiropractors",13.5593220338983,86.4406779661017,"#BD0000AF","#BD0000AF",5900
"1758","MONSANTO","Agricultural Services & Products","Agriculture","Agricultural services & related industries",0,100,"#FF0000AF","#FF0000AF",1900
"4876","HOUSE REPUBLICAN CAUCUS OF NORTH DAKOTA","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",7000
"6951","GRAND FORKS REPUBLICAN WOMEN","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",5000
"541","CENTURYLINK","Telecom Services & Equipment","Communications & Electronics","Telecommunications",9.52380952380952,90.4761904761905,"#D10000AF","#D10000AF",4200
"10022229","INDEPENDENT COMMUNITY BANKS OF ND","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",0,100,"#FF0000AF","#FF0000AF",1250
"10008461","PROFESSIONAL INSURANCE AGENTS OF NORTH DAKOTA","Insurance","Finance, Insurance & Real Estate","Insurance agencies, brokers & agents",0,100,"#FF0000AF","#FF0000AF",2000
"435","BNSF RAILWAY","Railroads","Energy & Natural Resources","Railroads",0,100,"#FF0000AF","#FF0000AF",3600
"10016364","ND CHIROPRACTIC ASSOCIATION","Health Professionals","Health","Chiropractors",0,100,"#FF0000AF","#FF0000AF",2200
"7837","MINOT AREA REPUBLICAN WOMEN","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",3500
"519","CATERPILLAR","Building Materials & Equipment","Construction","Construction equipment",0,100,"#FF0000AF","#FF0000AF",1000
"10008471","NORTH DAKOTA BANKERS ASSOCIATION","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",8.6734693877551,91.3265306122449,"#D60000AF","#D60000AF",9800
"29415716","ND BANKERS ASSOCIATION","Uncoded","Uncoded","Uncoded",30,70,"#660000AF","#660000AF",1500
"259","AT&T","Telecom Services & Equipment","Communications & Electronics","Telecommunications",0,100,"#FF0000AF","#FF0000AF",700
"29412773","ASSOCIATION OF GENERAL CONTRACTORS","Uncoded","Uncoded","Uncoded",27.2727272727273,72.7272727272727,"#750000AF","#750000AF",1100
"14550","NEWFIELD EXPLORATION CO","Oil & Gas","Energy & Natural Resources","Oil & gas",12,88,"#C20000AF","#C20000AF",2500
"29416522","RURAL ELECTRIC","Uncoded","Uncoded","Uncoded",50,50,"#000000AF","#000000AF",800
"16657654","INDEPENDENT COMMUNITY BANKS","Uncoded","Uncoded","Uncoded",30.3030303030303,69.6969696969697,"#660000AF","#660000AF",1650
"19910","OPERATING ENGINEERS LOCAL 49","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",1000
"8331868","SMART","General Trade Unions","Labor","Other unions",100,0,"#0000FFAF","#0000FFAF",950
"1692","MEDCO HEALTH SOLUTIONS","Retail Sales","General Business","Drug stores",0,100,"#FF0000AF","#FF0000AF",900
"16657546","MEPAC","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",1550
"5332","CREDIT UNION ASSOCIATION OF THE DAKOTAS","Credit Unions","Finance, Insurance & Real Estate","Credit unions",11.7647058823529,88.2352941176471,"#C70000AF","#C70000AF",6800
"14177","MIDCONTINENT COMMUNICATIONS","Telecom Services & Equipment","Communications & Electronics","Telecommunications",35.2941176470588,64.7058823529412,"#4D0000AF","#4D0000AF",850
"1687","MONTANA DAKOTA UTILITIES","Electric Utilities","Energy & Natural Resources","Gas & electric utilities",0,100,"#FF0000AF","#FF0000AF",2450
"29415729","ND CREDIT UNION","Uncoded","Uncoded","Uncoded",23.8095238095238,76.1904761904762,"#8A0000AF","#8A0000AF",1050
"943","EXPRESS SCRIPTS","Retail Sales","General Business","Drug stores",0,100,"#FF0000AF","#FF0000AF",550
"18614","ASSOCIATED GENERAL CONTRACTORS OF NORTH DAKOTA","General Contractors","Construction","Builders associations",0,100,"#FF0000AF","#FF0000AF",2700
"10009738","FRIENDS OF KENT CONRAD","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",9550
"10022683","NORTH DAKOTA ASSOCIATION OF REALTORS","Real Estate","Finance, Insurance & Real Estate","Real estate agents & managers",14.7727272727273,85.2272727272727,"#B80000AF","#B80000AF",8800
"21082","INDEPENDENT COMMUNITY BANKS OF NORTH DAKOTA","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",66.6666666666667,33.3333333333333,"#000052AF","#000052AF",750
"19414","IRONWORKERS LOCAL 512","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",1250
"17112","WHITING PETROLEUM CORP","Oil & Gas","Energy & Natural Resources","Independent oil & gas producers",50,50,"#000000AF","#000000AF",500
"18694","GREAT RIVER ENERGY","Electric Utilities","Energy & Natural Resources","Electric power utilities",0,100,"#FF0000AF","#FF0000AF",750
"95","ALLSTATE INSURANCE","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",13.5135135135135,86.4864864864865,"#BD0000AF","#BD0000AF",1850
"10009117","NORTH DAKOTA DENTAL ASSOCIATION","Health Professionals","Health","Dentists",0,100,"#FF0000AF","#FF0000AF",550
"958","FARMERS INSURANCE GROUP","Insurance","Finance, Insurance & Real Estate","Insurance agencies, brokers & agents",0,100,"#FF0000AF","#FF0000AF",500
"10017915","NORTH DAKOTA REPUBLICANS DISTRICT 23","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",6500
"29412526","GFRW","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",6500
