"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"4831","ILLINOIS SENATE DEMOCRATIC VICTORY FUND","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",2677115.85
"4829","REPUBLICAN STATE SENATE CAMPAIGN CMTE OF ILLINOIS","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",1433912.66
"4830","ILLINOIS DEMOCRATIC PARTY","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",2482300.53
"2593495","SEIU HEALTHCARE ILLINOIS / INDIANA","General Trade Unions","Labor","Health worker unions",93.7674500652398,6.23254993476025,"#0000DBAF","#0000DBAF",697948.68
"4828","ILLINOIS REPUBLICAN PARTY","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",1242619.66
"26842889","HEALTH CARE COUNCIL OF ILLINOIS","Hospitals & Nursing Homes","Health","Nursing homes",60.522829604699,39.477170395301,"#000033AF","#000033AF",880845.3
"3852","ILLINOIS HOSPITAL ASSOCIATION","Hospitals & Nursing Homes","Health","Hospitals",69.5274186357557,30.4725813642443,"#000061AF","#000061AF",448600
"3989","ILLINOIS LABORERS MIDWEST REGION","General Trade Unions","Labor","Construction unions",98.2169280356457,1.78307196435432,"#0000F5AF","#0000F5AF",720666.37
"644","COMCAST","Telecom Services & Equipment","Communications & Electronics","Telecommunications",64.3812245263968,35.6187754736032,"#000047AF","#000047AF",343919.74
"2607945","EMIL JONES JR CAMPAIGN CMTE","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",98650
"4350","UNITED ASSOCIATION OF JOURNEYMEN & APPRENTICES OF THE PLUMBING & PIPE FITTING INDUSTRY OF THE UNITED STATES & CANADA / UA","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",116000
"4077","ILLINOIS STATE MEDICAL SOCIETY","Health Professionals","Health","Physicians",57.5966066133676,42.4033933866324,"#000024AF","#000024AF",417518
"20224","ILLINOIS EDUCATION ASSOCIATION","Public Sector Unions","Labor","Teachers unions",84.480522384722,15.519477615278,"#0000ADAF","#0000ADAF",1117950
"19478","ILLINOIS PROFESSIONAL FIRE FIGHTERS ASSOCIATION","Public Sector Unions","Labor","Police & fire fighters unions and associations",85.3484986287076,14.6515013712924,"#0000B3AF","#0000B3AF",363102.72
"2844375","DANIEL KALMAN BISS CAMPAIGN CMTE","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",88496.66
"898","INTERNATIONAL BROTHERHOOD OF ELECTRICAL WORKERS / IBEW","General Trade Unions","Labor","Electrical workers/IBEW",99.6884735202492,0.311526479750779,"#0000FAAF","#0000FAAF",160500
"2599530","JOHN J CULLERTON CAMPAIGN CMTE","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",219727.68
"259","AT&T","Telecom Services & Equipment","Communications & Electronics","Telecommunications",59.7589823978458,40.2410176021542,"#00002EAF","#00002EAF",508229.27
"4441","ILLINOIS REALTORS ASSOCIATION","Real Estate","Finance, Insurance & Real Estate","Real estate",50.9323058883067,49.0676941116933,"#000000AF","#000000AF",486695.95
"19219","ILLINOIS FEDERATION OF TEACHERS","Public Sector Unions","Labor","Teachers unions",92.6196390975313,7.38036090246865,"#0000D6AF","#0000D6AF",478635.13
"2595642","RYAN ENTERPRISES GROUP","Real Estate","Finance, Insurance & Real Estate","Real estate developers & subdividers",0,100,"#FF0000AF","#FF0000AF",125000
"3129","ASSOCIATED BEER DISTRIBUTORS OF ILLINOIS","Beer, Wine & Liquor","General Business","Liquor wholesalers",65.9739162060475,34.0260837939525,"#00004DAF","#00004DAF",545566.34
"39511964","ILLINOIS AFSCME COUNCIL 31","Public Sector Unions","Labor","State & local government employee unions",98.7309644670051,1.26903553299492,"#0000F5AF","#0000F5AF",394000
"16144","STAND FOR CHILDREN","Public Education Policy","Ideology/Single Issue","School Choice Advocates",38.3015080976316,61.6984919023683,"#3D0000AF","#3D0000AF",344076.53
"19905","OPERATING ENGINEERS LOCAL 399","General Trade Unions","Labor","Construction unions",83.5273824924536,16.4726175075464,"#0000A8AF","#0000A8AF",115950
"19887","OPERATING ENGINEERS LOCAL 150","General Trade Unions","Labor","Construction unions",63.0541871921182,36.9458128078818,"#000042AF","#000042AF",203000
"19975","CONSTRUCTION & GENERAL LABORERS DISTRICT COUNCIL OF CHICAGO & VICINITY","General Trade Unions","Labor","Construction unions",96.689738188384,3.31026181161601,"#0000EBAF","#0000EBAF",166150
"519","CATERPILLAR","Building Materials & Equipment","Construction","Construction equipment",21.2435233160622,78.7564766839378,"#940000AF","#940000AF",193000
"2699248","CHICAGOLAND OPERATORS JOINT LABOR MANAGEMENT","General Trade Unions","Labor","Labor unions",59.7902097902098,40.2097902097902,"#00002EAF","#00002EAF",286000
"20529","ILLINOIS PIPE TRADES ASSOCIATION","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",202567.36
"2594682","ILLINOIS RESTAURANT ASSOCIATION","Food & Beverage","General Business","Restaurants & drinking establishments",96.551724137931,3.44827586206897,"#0000EBAF","#0000EBAF",58000
"20108","SOUTHERN & CENTRAL ILLINOIS LABORERS DISTRICT COUNCIL","General Trade Unions","Labor","Construction unions",98.118178396688,1.88182160331201,"#0000F5AF","#0000F5AF",132850
"2602078","CHRISTINE RADOGNO CAMPAIGN CMTE","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",302199.45
"2646226","DALE A RIGHTER CAMPAIGN CMTE","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",156000
"2566","INTERNATIONAL BROTHERHOOD OF TEAMSTERS / IBT","Transportation Unions","Labor","Teamsters unions",100,0,"#0000FFAF","#0000FFAF",63000
"20446","SERVICE EMPLOYEES LOCAL 880","General Trade Unions","Labor","Health worker unions",100,0,"#0000FFAF","#0000FFAF",53250
"2594770","MICHAEL W FRERICHS CAMPAIGN CMTE","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",55250
"11258","COMMONWEALTH EDISON","Electric Utilities","Energy & Natural Resources","Electric power utilities",66.4229574118077,33.5770425881923,"#000052AF","#000052AF",273550
"3476","ILLINOIS STATE DENTAL SOCIETY","Health Professionals","Health","Dentists",55.6658802500319,44.3341197499681,"#00001AAF","#00001AAF",272518.82
"17292","ILLINOIS CHAMBER OF COMMERCE","Business Associations","General Business","Chambers of commerce",17.5849165259952,82.4150834740048,"#A80000AF","#A80000AF",274155.41
"5745","AMEREN CORP","Electric Utilities","Energy & Natural Resources","Gas & electric utilities",61.9727665227499,38.0272334772501,"#000038AF","#000038AF",451650
"914","ENTERPRISE HOLDINGS","Automotive","Transportation","Car & truck rental agencies",80.0134141548788,19.9865858451212,"#000099AF","#000099AF",118829.7
"3274","CABLE TELEVISION & COMMUNICAITONS ASSOCIATION OF ILLINOIS","Telecom Services & Equipment","Communications & Electronics","Telecommunications",47.5433378815401,52.4566621184599,"#0F0000AF","#0F0000AF",122128.72
"3856","ILLINOIS PRO-CHOICE","Abortion Policy","Ideology/Single Issue","Abortion policy, pro-choice",100,0,"#0000FFAF","#0000FFAF",284143.48
"2772","WAL-MART","Retail Sales","General Business","Department, variety & convenience stores",25.3333333333333,74.6666666666667,"#800000AF","#800000AF",75000
"19225","LAKE COUNTY FEDERATION OF TEACHERS LOCAL 504","Public Sector Unions","Labor","Teachers unions",100,0,"#0000FFAF","#0000FFAF",68172.05
"4138","NICOR GAS","Oil & Gas","Energy & Natural Resources","Natural gas transmission & distribution",57.520981278244,42.479018721756,"#000024AF","#000024AF",154900
"4475","ILLINOIS ROAD BUILDERS ASSOCIATION","General Contractors","Construction","Builders associations",49.307774227902,50.692225772098,"#050000AF","#050000AF",93900
"4709","ILLINOIS TRIAL LAWYERS ASSOCIATION","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",99.1605597387662,0.839440261233809,"#0000FAAF","#0000FAAF",297817.5
"2695","ALTRIA","Tobacco companies & tobacco product sales","General Business","Tobacco companies & tobacco product sales",42.6193118756937,57.3806881243063,"#290000AF","#290000AF",225250
"2603551","ALLIANCE FOR LIVING","Hospitals & Nursing Homes","Health","Nursing homes",97.5609756097561,2.4390243902439,"#0000F0AF","#0000F0AF",41000
"4093","MIDWEST GENERATION","Electric Utilities","Energy & Natural Resources","Electric power utilities",56.4227642276423,43.5772357723577,"#00001FAF","#00001FAF",123000
"4265","PHRMA","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",72.353583121135,27.646416878865,"#000070AF","#000070AF",68725
"2702209","18TH CONGRESSIONAL DISTRICT REPUBLICAN CENTRAL CMTE OF ILLINOIS","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",64500
"3208","ILLINOIS BANKERS ASSOCIATION","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",56.2250098386404,43.7749901613596,"#00001FAF","#00001FAF",169764.31
"3486","DYNEGY","Electric Utilities","Energy & Natural Resources","Electric power utilities",61.524094135226,38.475905864774,"#000038AF","#000038AF",133850
"19933","OPERATING ENGINEERS LOCAL 965","General Trade Unions","Labor","Construction unions",98.5601151907847,1.43988480921526,"#0000F5AF","#0000F5AF",69450
