"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"4816","FLORIDA DEMOCRATIC PARTY","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",907828.71
"1009","FLORIDA REPUBLICAN PARTY","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",1917599.31
"632430","REPUBLICAN PARTY OF MIAMI DADE COUNTY","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",55232.1
"2779","WALT DISNEY","TV & Movie Production/Distribution","Communications & Electronics","Broadcasting & motion pictures",24.4315528345569,75.568447165443,"#850000AF","#850000AF",366329.56
"16074","SOUTHERN GARDENS CITRUS NURSERY","Crop Production & Basic Processing","Agriculture","Vegetables, fruits & tree nuts",28.5714285714286,71.4285714285714,"#700000AF","#700000AF",276500
"3743","FLORIDA RETAIL FEDERATION","Retail Sales","General Business","Retail trade",7.79220779220779,92.2077922077922,"#DB0000AF","#DB0000AF",38500
"1889","NHS MANAGEMENT LLC","Hospitals & Nursing Homes","Health","Nursing homes",2.53164556962025,97.4683544303797,"#F50000AF","#F50000AF",39500
"11507","UNITED TEACHERS OF DADE","Public Sector Unions","Labor","Teachers unions",100,0,"#0000FFAF","#0000FFAF",32000
"3840","HOSPITAL CORP OF AMERICA","Hospitals & Nursing Homes","Health","Hospitals",17.5560612301397,82.4439387698603,"#A80000AF","#A80000AF",74048.5
"3836","FLORIDA HOSPITAL ASSOCIATION","Hospitals & Nursing Homes","Health","Hospitals",46.5909090909091,53.4090909090909,"#140000AF","#140000AF",44000
"4439","FLORIDA ASSOCIATION OF REALTORS","Real Estate","Finance, Insurance & Real Estate","Real estate",18.3574879227053,81.6425120772947,"#A30000AF","#A30000AF",207000
"3738","FLORIDA INSTITUTE OF CPAS","Accountants","Finance, Insurance & Real Estate","Accountants",18.5082872928177,81.4917127071823,"#A30000AF","#A30000AF",108600
"17291","FLORIDA CHAMBER OF COMMERCE","Business Associations","General Business","Chambers of commerce",11.336032388664,88.663967611336,"#C70000AF","#C70000AF",123500
"19040","FLORIDA ASSOCIATION OF INSURANCE AGENTS","Insurance","Finance, Insurance & Real Estate","Insurance agencies, brokers & agents",27.3127753303965,72.6872246696035,"#750000AF","#750000AF",113500
"40326","DEMOCRATIC EXECUTIVE CMTE","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",6000
