"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"4920","PENNSYLVANIA REPUBLICAN PARTY","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",3429442.48
"4921","SENATE REPUBLICAN CAMPAIGN CMTE OF PENNSYLVANIA","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",1848977.9
"4924","PENNSYLVANIA DEMOCRATIC PARTY","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",1681273.91
"4943638","PENNSYLVANIA DEMOCRATIC STATE SENATE CAMPAIGN CMTE","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",431000
"19712","ELECTRICAL WORKERS LOCAL 98","General Trade Unions","Labor","Electrical workers/IBEW",97.8465679676985,2.15343203230148,"#0000F0AF","#0000F0AF",557250
"20810","METROPOLITAN REGIONAL COUNCIL CARPENTERS OF PHILADELPHIA & VICINITY","General Trade Unions","Labor","Construction unions",72.4675524153291,27.5324475846709,"#000070AF","#000070AF",520840
"4922","DEMOCRATIC STATE SENATE CAMPAIGN CMTE OF PENNSYLVANIA","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",298886.45
"19114","AFSCME COUNCIL 13","Public Sector Unions","Labor","State & local government employee unions",89.0514469453376,10.9485530546624,"#0000C7AF","#0000C7AF",311000
"15284","PUBLIC SERVICE PAC","Leadership PACs","Candidate Contributions","PACs operated by Democratic state politicians",100,0,"#0000FFAF","#0000FFAF",118000
"5065045","SEAN LOGAN FOR STATE SENATE","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",101000
"4241","PA FUTURE FUND","Business Associations","General Business","Pro-business organizations",1.49691810977399,98.503081890226,"#FA0000AF","#FA0000AF",170350
"4677366","MIKE STACK CAMPAIGN CMTE","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",234640
"11005036","PHILADELPHIA TRIAL LAWYERS ASSOCIATION","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",25.9784652196206,74.0215347803794,"#800000AF","#800000AF",292550
"13305","JOHN WORTHINGTON SOCIETY FOR LEADING LEGISLATION ON TRANSPORTATION","Automotive","Transportation","Automotive & trucking",100,0,"#0000FFAF","#0000FFAF",63000
"4243","INSURANCE FEDERATION OF PENNSYLVANIA","Insurance","Finance, Insurance & Real Estate","Insurance companies, general",14.0740581455359,85.9259418544641,"#B80000AF","#B80000AF",232520
"4686668","FRIENDS OF BOB MELLOW","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",106205
"4967613","LAVALLE FOR STATE SENATE","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",65000
"4152","OBERMAYER REBMANN MAXWELL & HIPPEL","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",74.8357756442648,25.1642243557352,"#00007AAF","#00007AAF",98950
"19982","LABORERS DISTRICT COUNCIL OF THE METROPOLITAN AREA OF PHILADELPHIA & VICINITY","General Trade Unions","Labor","Construction unions",94.6074544012688,5.39254559873117,"#0000E0AF","#0000E0AF",315250
"4716","PENNSYLVANIA ASSOCIATION FOR JUSTICE","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",54.7378881987578,45.2621118012422,"#000014AF","#000014AF",503125
