"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"4901","NEW YORK SENATE REPUBLICAN CAMPAIGN CMTE","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",5215085.15
"4903","NEW YORK DEMOCRATIC SENATE CAMPAIGN CMTE","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",1433505
"4899","NEW YORK STATE REPUBLICAN PARTY","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",188500
"3094","NEW YORK STATE NURSES ASSOCIATION","General Trade Unions","Labor","Health worker unions",85.663082437276,14.336917562724,"#0000B3AF","#0000B3AF",139500
"19295","COMMUNICATIONS WORKERS DISTRICT 1","General Trade Unions","Labor","Communications & hi-tech unions",99.3867010974822,0.613298902517753,"#0000FAAF","#0000FAAF",154900
"19234","NEW YORK STATE UNITED TEACHERS","Public Sector Unions","Labor","Teachers unions",72.5707907413935,27.4292092586065,"#000070AF","#000070AF",425550
"4904","NEW YORK STATE DEMOCRATIC PARTY","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",44000
"4694267","JACK MARTINS CAMPAIGN CMTE","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",72000
"20101","NEW YORK STATE LABORERS","General Trade Unions","Labor","Construction unions",70.1255230125523,29.8744769874477,"#000066AF","#000066AF",179250
"4132","NEW YORK CHOICE PAC","Abortion Policy","Ideology/Single Issue","Abortion policy, pro-choice",100,0,"#0000FFAF","#0000FFAF",55000
"4713","NEW YORK STATE TRIAL LAWYERS ASSOCIATION","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",63.9983235540654,36.0016764459346,"#000042AF","#000042AF",477200
"4451789","PROPERTY TAX FAIRNESS PAC","Other/Single Issue Groups","Ideology/Single Issue","Other single-issue or ideological groups",81.4234016887817,17.3703256936068,"#00009EAF","#0000A3AF",41450
"4454","REAL ESTATE BOARD OF NEW YORK","Real Estate","Finance, Insurance & Real Estate","Real estate agents & managers",37.0649493011784,62.9350506988216,"#420000AF","#420000AF",364900
"20366","1199SEIU UNITED HEALTHCARE WORKERS NEW JERSEY DIVISION","General Trade Unions","Labor","Health worker unions",76.878612716763,23.121387283237,"#000085AF","#000085AF",242200
"831","DONALD ZUCKER CO","Real Estate","Finance, Insurance & Real Estate","Real estate agents & managers",71.1538461538462,28.8461538461538,"#00006BAF","#00006BAF",52000
"20091","MASON TENDERS DISTRICT COUNCIL OF GREATER NEW YORK","General Trade Unions","Labor","Construction unions",93.5008665511265,6.49913344887348,"#0000DBAF","#0000DBAF",115400
"16132936","COMMITTEE FOR FAIR PROPERTY TAXES","Employer Listed/Category Unknown","Uncoded","Employer listed but category unknown",27.027027027027,72.972972972973,"#750000AF","#750000AF",37000
"4481017","KATHLEEN RICE CAMPAIGN CMTE","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",30000
"898","INTERNATIONAL BROTHERHOOD OF ELECTRICAL WORKERS / IBEW","General Trade Unions","Labor","Electrical workers/IBEW",48.7201991796378,51.2798008203622,"#0A0000AF","#0A0000AF",111658
"20323","NEW YORK STATE CORRECTIONAL OFFICERS","Public Sector Unions","Labor","Police & fire fighters unions and associations",38.5375494071146,61.4624505928854,"#3D0000AF","#3D0000AF",202400
"4457033","SL GREEN REALTY","Real Estate","Finance, Insurance & Real Estate","Building operators & managers",77.1428571428572,22.8571428571429,"#00008AAF","#00008AAF",35000
"2875","WILSON ELSER MOSKOWITZ EDELMAN & DICKER","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",27.0583746716304,72.9416253283696,"#750000AF","#750000AF",111551.12
"4133","NEW YORK HEALTH PLAN ASSOCIATION","Health Services","Health","HMOs",43.1715941324365,56.8284058675635,"#240000AF","#240000AF",59565.44
"20316","NASSAU COUNTY POLICE BENEVOLENT ASSOCIATION","Public Sector Unions","Labor","Police & fire fighters unions and associations",32.8767123287671,67.1232876712329,"#5C0000AF","#5C0000AF",109500
"20430","SERVICE EMPLOYEES LOCAL 32BJ","Public Sector Unions","Labor","State & local government employee unions",100,0,"#0000FFAF","#0000FFAF",157627.99
"4642181","ANDREA STEWART-COUSIN CAMPAIGN CMTE","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",96000
"15798793","NO BAD APPLES","Liberal Policy Organization","Ideology/Single Issue","Democratic-based groups (but not official party committees) and generic liberal/progressive ones",100,0,"#0000FFAF","#0000FFAF",76000
"28106413","HUTCH METRO CENTER LLC","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",14000
"6104","ASSOCIATED GENERAL CONTRACTORS NEW YORK STATE CHAPTER","General Contractors","Construction","Builders associations",15.06456241033,84.93543758967,"#B30000AF","#B30000AF",69700
"10994","CENTURY 21 DEPARTMENT STORES","Retail Sales","General Business","Department, variety & convenience stores",7.40740740740741,92.5925925925926,"#DB0000AF","#DB0000AF",13500
"20537","NEW YORK STATE PIPE TRADES ASSOCIATION","General Trade Unions","Labor","Construction unions",70.1219512195122,29.8780487804878,"#000066AF","#000066AF",82000
"4456701","THROGS NECK EXTENDED CARE FACILITY","Hospitals & Nursing Homes","Health","Nursing homes",86.2068965517241,13.7931034482759,"#0000B8AF","#0000B8AF",14500
"4562197","LABORERS LOCAL 60","General Trade Unions","Labor","Construction unions",39.7590361445783,60.2409638554217,"#380000AF","#380000AF",20750
"20158","NEW YORK STATE AFL-CIO","General Trade Unions","Labor","Labor unions",58.376210653753,41.623789346247,"#000029AF","#000029AF",132160
"4134","NEW YORK HOTEL & MOTEL TRADES COUNCIL","General Trade Unions","Labor","Other unions",86.031746031746,13.968253968254,"#0000B8AF","#0000B8AF",78750
"20326","POLICE BENEVOLENT ASSOCIATION OF THE NEW YORK STATE TROOPERS","Public Sector Unions","Labor","Police & fire fighters unions and associations",43.3239699271564,56.6760300728436,"#240000AF","#240000AF",126488.87
"14536","NEW YORK STATE SCHOOL BUS OPERATORS","Miscellaneous Transport","Transportation","Bus services",74.6376811594203,25.3623188405797,"#00007AAF","#00007AAF",13800
