"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"4593436","RETAIL SERVICES & SYSTEMS","Beer, Wine & Liquor","General Business","Liquor wholesalers",50,50,"#000000AF","#000000AF",13200
"8073","NEW CASTLE COUNTY DEMOCRATIC CMTE","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",13000
"6521","DELAWARE ASSOCIATION OF REALTORS","Real Estate","Finance, Insurance & Real Estate","Real estate",55.7772236076475,44.2227763923525,"#00001AAF","#00001AAF",30075
"2741","VERIZON COMMUNICATIONS","Telecom Services & Equipment","Communications & Electronics","Telecommunications",64.5502645502645,35.4497354497354,"#000047AF","#000047AF",18900
"714","COZEN OCONNOR PC","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",61.3095238095238,38.6904761904762,"#000038AF","#000038AF",16800
"6537","DELAWARE STATE DENTAL SOCIETY","Health Professionals","Health","Dentists",74.8373101952278,25.1626898047722,"#00007AAF","#00007AAF",11525
"8187","NONPARTISAN CITIZENS FOR BUSINESS EXPANSION","Business Associations","General Business","Pro-business organizations",62.0253164556962,37.9746835443038,"#00003DAF","#00003DAF",23700
"20467","SHEET METAL WORKERS LOCAL 19","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",6600
"20777","CARPENTERS & JOINERS LOCAL 626","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",4900
"4265","PHRMA","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",75,25,"#00007FAF","#00007FAF",9600
"11612","DELAWARE STATE CHAMBER OF COMMERCE","Business Associations","General Business","Chambers of commerce",52.1739130434783,47.8260869565217,"#00000AAF","#00000AAF",9200
"17262","YOUNG CONAWAY STARGATT & TAYLOR","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",75,25,"#00007FAF","#00007FAF",18000
"20430","SERVICE EMPLOYEES LOCAL 32BJ","Public Sector Unions","Labor","State & local government employee unions",95.1219512195122,4.8780487804878,"#0000E5AF","#0000E5AF",12300
"8411312","DELAWARE PARK","Gambling & Casinos","General Business","Casinos, racetracks & gambling",63.3333333333333,36.6666666666667,"#000042AF","#000042AF",18000
"16870325","CIVIC AFFAIRS CONSTRUCTION COUNCIL","General Contractors","Construction","Builders associations",51.7482517482517,48.2517482517483,"#000005AF","#000005AF",14300
"22199447","DELAWARE ASIAN AMERICAN BUSINESS ASSOCIATION","Minority & Disability Groups","Ideology/Single Issue","Minority & ethnic groups",96.3746223564955,3.62537764350453,"#0000EBAF","#0000EBAF",8275
"3983749","BRICKLAYERS & ALLIED CRAFTWORKERS LOCAL 1 PA / DE","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",4500
"8399521","FIRSTSTATEFIRST PAC","Leadership PACs","Candidate Contributions","PACs operated by Democratic state politicians",0,100,"#FF0000AF","#FF0000AF",9600
"1569","INTERNATIONAL LONGSHOREMENS ASSOCIATION / ILA","Transportation Unions","Labor","Merchant marine & longshoremen unions",100,0,"#0000FFAF","#0000FFAF",2400
"6541","DELAWARE TRIAL LAWYERS ASSOCIATION","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",82.7586206896552,17.2413793103448,"#0000A3AF","#0000A3AF",17400
"19117","AMERICAN FEDERATION OF STATE COUNTY & MUNICIPAL EMPLOYEES / AFSCME","Public Sector Unions","Labor","State & local government employee unions",100,0,"#0000FFAF","#0000FFAF",2400
"18252","HOUSE DEMOCRATS OF DELAWARE","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",10200
"19649","ELECTRICAL WORKERS LOCAL 313","General Trade Unions","Labor","Electrical workers/IBEW",100,0,"#0000FFAF","#0000FFAF",10825
"4934290","THOMAS R (TOM) CARPER CAMPAIGN CMTE","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",7800
"8399607","DEMOCRATS 2008","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",3600
"8402715","FRIENDS FOR PETE SCHWARTZKOPF","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",9200
"8416681","DELAWAREANS FOR KAREN WELDIN STEWART","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",6600
"8442622","JOHN C CARNEY JR CAMPAIGN CMTE","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",14400
"16869389","BEAU PAC","Leadership PACs","Candidate Contributions","PACs operated by Democratic state politicians",100,0,"#0000FFAF","#0000FFAF",12300
"6778","FIRST STATE MANUFACTURED HOUSING ASSOCIATION","Home Builders","Construction","Mobile home construction",33.201581027668,66.798418972332,"#570000AF","#570000AF",12650
"26785625","LOCAL 782","Uncoded","Uncoded","Uncoded",66.6666666666667,33.3333333333333,"#000052AF","#000052AF",1800
"4815","DELAWARE DEMOCRATIC PARTY","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",5400
