"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"4952","VERMONT DEMOCRATIC HOUSE CAMPAIGN","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",11348.64
"7475","LAMOILLE COUNTY DEMOCRATIC CMTE","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",5975
"4950","VERMONT REPUBLICAN PARTY","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",34722.84
"28299673","VT REPUBLICAN PARTY","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",2558.18
"9956790","LAMOILLE COUNTY REPUBLICAN PARTY","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",1400
"5994","BENNINGTON COUNTY REPUBLICAN CMTE","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",2679
"9956727","FRANKLIN COUNTY REPUBLICAN CMTE","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",3050
"9512","WINDSOR COUNTY REPUBLICAN CMTE","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",4300
"9511","WINDSOR COUNTY DEMOCRATIC CMTE","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",1495
"4953","VERMONT DEMOCRATIC PARTY","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",800
"9510","WINDHAM COUNTY DEMOCRATIC CMTE","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",900
"5638","ADDISON COUNTY DEMOCRATIC CENTRAL CMTE OF VERMONT","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",1800
"904","EMILYS LIST","Abortion Policy","Ideology/Single Issue","Abortion policy, pro-choice",100,0,"#0000FFAF","#0000FFAF",1800
"9343","VERMONT ASSOCIATION OF REALTORS","Real Estate","Finance, Insurance & Real Estate","Real estate",24,72,"#850000AF","#700000AF",5000
"6140","CALEDONIA COUNTY REPUBLICAN CMTE","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",3456
"9958168","ORANGE COUNTY DEMOCRATIC CMTE","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",1000
"2034","PFIZER","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",6.66666666666667,93.3333333333333,"#E00000AF","#E00000AF",3000
"6745","FECTEAU RESIDENTIAL","Real Estate","Finance, Insurance & Real Estate","Real estate developers & subdividers",0,100,"#FF0000AF","#FF0000AF",600
"9963008","FRIENDS OF WASHINGTON COUNTY REPUBLICANS OF VERMONT","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",1600
"9976827","COLCHESTER TOWN REPUBLICAN CMTE","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",950
"9366","VERMONT SKI AREAS ASSOCIATION","Recreation & Live Entertainment","General Business","Amusement & recreation centers",6.77966101694915,89.8305084745763,"#E00000AF","#CC0000AF",5900
"9976555","SPEAKER OF THE HOUSE VICTORY CAMPAIGN","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",4800
"6847","FRIENDS OF CHITTENDEN COUNTY REPUBLICAN LEGISLATORS","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",3600
"9972828","REPUBLICAN VICTORY CMTE 2004","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",6200
"29315348","CAMPAIGN RESEARCH CENTER","Uncoded","Uncoded","Uncoded",0,96.7741935483871,"#FF0000AF","#F00000AF",3100
"780","DEMOCRACY FOR AMERICA","Leadership PACs","Candidate Contributions","PACs operated by Democratic members of Congress or prominent national Democrats",100,0,"#0000FFAF","#0000FFAF",2400
"10936540","BLANK","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",250
"1629","MARIJUANA POLICY PROJECT","Drug Policy","Ideology/Single Issue","Drug Legalization Advocates",87.5,0,"#0000BDAF","#0000FFAF",1600
"9976560","REPUBLICAN LEADERS OF RUTLAND COUNTY","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",1600
"7088","HINESBURG SAND & GRAVEL","Building Materials & Equipment","Construction","Stone, clay, glass & concrete products",0,100,"#FF0000AF","#FF0000AF",3000
"18619","ASSOCIATED GENERAL CONTRACTORS OF VERMONT","General Contractors","Construction","Builders associations",6.45161290322581,87.0967741935484,"#E00000AF","#C20000AF",3100
"9969351","GEORGE SCHIAVONNE CAMPAIGN","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",400
"9979990","FORESTDALE HEIGHTS INC","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",400
"6139","CALEDONIA COUNTY DEMOCRATIC CMTE","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",700
"9956829","ORANGE COUNTY REPUBLICAN CMTE","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",600
"9370","VERMONT STATE EMPLOYEES ASSOCIATION","Public Sector Unions","Labor","State & local government employee unions",90.0621118012422,6.83229813664596,"#0000CCAF","#0000DBAF",3220
"913","ENTERGY CORP","Electric Utilities","Energy & Natural Resources","Electric power utilities",0,100,"#FF0000AF","#FF0000AF",900
"1854","NATIONAL RIFLE ASSOCIATION","Gun Control","Ideology/Single Issue","Anti-gun control",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",600
"9341","VERMONT CONSERVATION VOTERS","Pro-Environmental Policy","Ideology/Single Issue","Environmental policy",81.25,0,"#00009EAF","#0000FFAF",800
"8744","ROCK OF AGES","Building Materials & Equipment","Construction","Stone, clay, glass & concrete products",0,100,"#FF0000AF","#FF0000AF",400
"6846","FRIENDS OF BENNINGTON COUNTY REPUBLICAN LEGISLATORS","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",400
"6210","CASELLA WASTE SYSTEMS","Waste Management","Energy & Natural Resources","Waste management",23.5294117647059,52.9411764705882,"#8A0000AF","#0F0000AF",850
"331","BAYER AG","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",0,100,"#FF0000AF","#FF0000AF",400
"9374","VERMONT TROOPERS ASSOCIATION","Public Sector Unions","Labor","Police & fire fighters unions and associations",45.4545454545455,54.5454545454545,"#1A0000AF","#1A0000AF",2200
"9976829","CHITTENDEN COUNTY REPUBLICAN CMTE","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",400
