"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"7623449","DEMOCRATIC PARTY OF GEORGIA","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",25795.5
"3412","COCA-COLA","Food & Beverage","General Business","Beverages (non-alcoholic)",73.8702562072281,26.1297437927719,"#000075AF","#000075AF",88405
"4708","GEORGIA TRIAL LAWYERS ASSOCIATION","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",86.4864864864865,13.5135135135135,"#0000B8AF","#0000B8AF",111000
"6914","GEORGIA HEALTH CARE ASSOCIATION / GEORGIA NURSING HOME ASSOCIATION","Hospitals & Nursing Homes","Health","Nursing homes",74.8394004282655,25.1605995717345,"#00007AAF","#00007AAF",46700
"1248","HJ RUSSELL & CO","Real Estate","Finance, Insurance & Real Estate","Real estate developers & subdividers",100,0,"#0000FFAF","#0000FFAF",7250
"3470","GEORGIA DENTAL ASSOCIATION","Health Professionals","Health","Dentists",66.6443402545211,33.3556597454789,"#000052AF","#000052AF",74650
"4072","GEORGIA MEDICAL ASSOCIATION","Health Professionals","Health","Physicians",48.6682808716707,51.3317191283293,"#0A0000AF","#0A0000AF",103250
"7115316","MARK TAYLOR FOR LIEUTENANT GOVERNOR","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",22500
"6442","COOPER & JONES","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",82.9268292682927,17.0731707317073,"#0000A3AF","#0000A3AF",20500
"18780","GEORGIA OPTOMETRIC ASSOCIATION","Health Professionals","Health","Optometrists & ophthalmologists",85.6208387734493,14.3791612265507,"#0000B3AF","#0000B3AF",48681.56
"7282810","SENATE DEMOCRATIC CAMPAIGN CMTE OF GEORGIA","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",45000
"2034","PFIZER","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",67.9035250463822,32.0964749536178,"#000057AF","#000057AF",13475
"3840","HOSPITAL CORP OF AMERICA","Hospitals & Nursing Homes","Health","Hospitals",69.9531034394542,30.0468965605458,"#000061AF","#000061AF",25016.76
"3859","INDEPENDENT INSURANCE AGENTS OF GEORGIA","Insurance","Finance, Insurance & Real Estate","Insurance agencies, brokers & agents",55.2200172562554,44.7799827437446,"#00001AAF","#00001AAF",57950
"4723","GEORGIA MOTOR TRUCKING ASSOCIATION","Trucking","Transportation","Trucking",75.107296137339,24.8927038626609,"#00007FAF","#00007FAF",11650
"7561","LOGISTICARE SOLUTIONS","Health Services","Health","Health care services",87.8571428571429,12.1428571428571,"#0000BDAF","#0000BDAF",14000
"3797","GEORGIA-PACIFIC","Forestry & Forest Products","Agriculture","Paper & pulp mills and paper manufacturing",81.1355311355311,18.8644688644689,"#00009EAF","#00009EAF",54600
"4818","GEORGIA REPUBLICAN SENATORIAL TRUST","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",31000
"6926021","ERIC JOHNSON FOR SENATE","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",29500
"6801230","THOMAS EDMUNDS (TOM) PRICE FOR CAMPAIGN CMTE","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",20500
"6843513","PECOS INC","General Contractors","Construction","Construction, unclassified",0,100,"#FF0000AF","#FF0000AF",25425
"6911","GEORGIA HOSPITALITY & TRAVEL ASSOCIATION","Lodging & Tourism","General Business","Hotels & motels",84.7619047619048,15.2380952380952,"#0000ADAF","#0000ADAF",52500
"3798","DEMOCRATIC WOMEN OF GEORGIA / GEORGIAS WIN LIST","Abortion Policy","Ideology/Single Issue","Abortion policy, pro-choice",100,0,"#0000FFAF","#0000FFAF",9250
"7308152","STONE PC, WILLIAM S","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",100,0,"#0000FFAF","#0000FFAF",4750
"2572","TENET HEALTHCARE","Hospitals & Nursing Homes","Health","Hospitals",51.6666666666667,48.3333333333333,"#000005AF","#000005AF",15000
"3794","GEORGIA ALLIANCE OF COMMUNITY HOSPITALS","Hospitals & Nursing Homes","Health","Hospitals",64.1618497109827,35.8381502890173,"#000047AF","#000047AF",43250
"9021","STATE MUTUAL INSURANCE","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",29.4117647058824,70.5882352941177,"#6B0000AF","#6B0000AF",8500
"2545","SYNOVUS FINANCIAL CORP","Miscellaneous Finance, Insurance & Real Estate","Finance, Insurance & Real Estate","Finance, insurance & real estate",71.7948717948718,28.2051282051282,"#00006BAF","#00006BAF",19500
"4122","NATIONAL FEDERATION OF INDEPENDENT BUSINESS / NFIB","Business Associations","General Business","Small business organizations",1.54731695240453,98.4526830475955,"#FA0000AF","#FA0000AF",32314
"3837","GEORGIA HOSPITAL ASSOCIATION","Hospitals & Nursing Homes","Health","Hospitals",64.6353646353646,35.3646353646354,"#000047AF","#000047AF",50050
"4440","GEORGIA ASSOCIATION OF REALTORS","Real Estate","Finance, Insurance & Real Estate","Real estate",59.2379583033789,40.7620416966211,"#00002EAF","#00002EAF",69550
"2768","WAFFLE HOUSE","Food & Beverage","General Business","Restaurants & drinking establishments",0,100,"#FF0000AF","#FF0000AF",8500
"6909","GEORGIA CHIROPRACTIC ASSOCIATION","Health Professionals","Health","Chiropractors",78.735632183908,21.264367816092,"#00008FAF","#00008FAF",26100
"3227","GEORGIA BEER WHOLESALERS ASSOCIATION","Beer, Wine & Liquor","General Business","Liquor wholesalers",69.6464656150114,30.3535343849886,"#000061AF","#000061AF",44844.86
"126","AMERICAN COUNCIL OF ENGINEERING COMPANIES OF GEORGIA","Construction Services","Construction","Engineering, architecture & construction management services",29.126213592233,70.873786407767,"#6B0000AF","#6B0000AF",5150
"12427","GEORGIA SOCIETY OF OPHTHALMOLOGY","Health Professionals","Health","Optometrists & ophthalmologists",41.0094637223975,58.9905362776025,"#2E0000AF","#2E0000AF",15850
"7065569","BRUCE ALBEA CONTRACTING INC","General Contractors","Construction","Construction, unclassified",92.3076923076923,7.69230769230769,"#0000D6AF","#0000D6AF",3250
"3107","GEORGIA APARTMENT ASSOCIATION","Real Estate","Finance, Insurance & Real Estate","Building operators & managers",60.4673807205453,39.5326192794547,"#000033AF","#000033AF",51350
"4076","MAG MUTUAL INSURANCE","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",53.6585365853659,46.3414634146341,"#00000FAF","#00000FAF",41000
"132","AMERICAN FAMILY LIFE ASSURANCE CO / AFLAC","Insurance","Finance, Insurance & Real Estate","Insurance companies, general",63.2098765432099,36.7901234567901,"#000042AF","#000042AF",40500
"13","A BROTHERHOOD AIMED TOWARD EDUCATION","Miscellaneous Transport","Transportation","Motorcycles, snowmobiles & other motorized vehicles",0,100,"#FF0000AF","#FF0000AF",5750
"6946732","SEYMOUR 1989 TRUST","TV & Movie Production/Distribution","Communications & Electronics","Commercial television & radio stations",100,0,"#0000FFAF","#0000FFAF",3000
"12411","GEORGIA CONSERVATION VOTERS","Pro-Environmental Policy","Ideology/Single Issue","Environmental policy",85.3658536585366,14.6341463414634,"#0000B3AF","#0000B3AF",10250
"6428","CONSUMER LENDING ALLIANCE","Payday/Title Loans","Finance, Insurance & Real Estate","Payday/Title Loans",65.2173913043478,34.7826086956522,"#00004DAF","#00004DAF",5750
"40613602","SAMPAC","Uncoded","Uncoded","Uncoded",67.3684210526316,32.6315789473684,"#000057AF","#000057AF",4750
"4765","WINE & SPIRITS WHOLESALERS OF GEORGIA","Beer, Wine & Liquor","General Business","Liquor wholesalers",70.6336939721793,29.3663060278207,"#000066AF","#000066AF",32350
"20220","GEORGIA EDUCATION ASSOCIATION","Public Sector Unions","Labor","Teachers unions",72.7642276422764,27.2357723577236,"#000070AF","#000070AF",49200
"3827","HOME BUILDERS ASSOCIATION OF GEORGIA","Home Builders","Construction","Residential construction",61.3460393091126,38.6539606908874,"#000038AF","#000038AF",41975
"8310","OMNI RESOURCE GROUP","Lawyers & Lobbyists","Lawyers & Lobbyists","Lobbyists & public relations",69.8492462311558,30.1507537688442,"#000061AF","#000061AF",9950
"19399","IRONWORKERS LOCAL 387","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",4500
"40613121","GEORGIA ASSOCIATION OF MORTGAGE BROKERS","Uncoded","Uncoded","Uncoded",70.3769630199172,29.6230369800828,"#000066AF","#000066AF",7595.44
