"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"11632","DEMOCRATIC ASSEMBLY CAMPAIGN CMTE OF NEW JERSEY","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",170859.09
"6438750","CMTE TO ELECT LESNIAK CRYAN & QUIJANO","Joint Candidate Committee","Candidate Contributions","Democratic joint candidate committees",100,0,"#0000FFAF","#0000FFAF",157485.18
"4886","NEW JERSEY REPUBLICAN PARTY","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",296965.44
"6443846","ELECTION FUND OF ASSEMBLYWOMAN LINDA STENDER","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",65519.08
"6424602","ELECTION FUND OF DONALD NORCROSS FOR SENATE","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",85244.21
"11949788","SWEENEY BURZICHELLI & RILEY BRACKET","Joint Candidate Committee","Candidate Contributions","Democratic joint candidate committees",100,0,"#0000FFAF","#0000FFAF",74200
"4889","NEW JERSEY DEMOCRATIC PARTY","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",138849.29
"20822","NORTHEAST REGIONAL COUNCIL OF CARPENTERS","General Trade Unions","Labor","Construction unions",93.632116283094,6.36788371690604,"#0000DBAF","#0000DBAF",288950
"6102","ASSOCIATED GENERAL CONTRACTORS OF NEW JERSEY","General Contractors","Construction","Builders associations",84.3917368018363,15.6082631981637,"#0000ADAF","#0000ADAF",65350
"19627","ELECTRICAL WORKERS LOCAL 164","General Trade Unions","Labor","Electrical workers/IBEW",100,0,"#0000FFAF","#0000FFAF",64000
"20252","NEW JERSEY EDUCATION ASSOCIATION","Public Sector Unions","Labor","Teachers unions",98.0570734669095,1.94292653309047,"#0000F5AF","#0000F5AF",329400
"19924","OPEERATING ENGINEERS LOCAL 825","General Trade Unions","Labor","Construction unions",69.8848538529672,30.1151461470328,"#000061AF","#000061AF",112900
"19657","ELECTRICAL WORKERS LOCAL 351","General Trade Unions","Labor","Electrical workers/IBEW",94.7130883301096,5.28691166989039,"#0000E0AF","#0000E0AF",155100
"7744","MEDICAL SOCIETY OF NEW JERSEY","Health Professionals","Health","Physicians",63.6783284742468,36.3216715257532,"#000042AF","#000042AF",102900
"898","INTERNATIONAL BROTHERHOOD OF ELECTRICAL WORKERS / IBEW","General Trade Unions","Labor","Electrical workers/IBEW",100,0,"#0000FFAF","#0000FFAF",37800
"19642","ELECTRICAL WORKERS LOCAL 269","General Trade Unions","Labor","Electrical workers/IBEW",85.133418043202,14.866581956798,"#0000B3AF","#0000B3AF",78700
"19665","ELECTRICAL WORKERS LOCAL 400","General Trade Unions","Labor","Electrical workers/IBEW",86.5979381443299,13.4020618556701,"#0000B8AF","#0000B8AF",29100
"19669","ELECTRICAL WORKERS LOCAL 456","General Trade Unions","Labor","Electrical workers/IBEW",100,0,"#0000FFAF","#0000FFAF",68000
"20620","PLUMBERS & PIPEFITTERS LOCAL 9","General Trade Unions","Labor","Construction unions",79.9507995079951,20.0492004920049,"#000094AF","#000094AF",162600
"6421111","MECHANICAL & ALLIED CRAFTS COUNCIL OF NEW JERSEY","General Trade Unions","Labor","Labor unions",94.6386946386946,5.36130536130536,"#0000E0AF","#0000E0AF",42900
"6430670","COMMUNICATIONS WORKERS LOCAL 1036","General Trade Unions","Labor","Communications & hi-tech unions",100,0,"#0000FFAF","#0000FFAF",38350
"6420056","UTILITY & TRANSPORTATION CONTRACTORS ASSOCIATION","General Contractors","Construction","Builders associations",59.735166060955,40.264833939045,"#00002EAF","#00002EAF",69477.5
"4448","NEW JERSEY ASSOCIATION OF REALTORS","Real Estate","Finance, Insurance & Real Estate","Real estate",54.351870994418,45.648129005582,"#000014AF","#000014AF",241850
"19321","COMMUNICATIONS WORKERS NEW JERSEY","General Trade Unions","Labor","Communications & hi-tech unions",100,0,"#0000FFAF","#0000FFAF",162500
"20100","NEW JERSEY STATE LABORERS","General Trade Unions","Labor","Construction unions",89.2795389048991,10.7204610951009,"#0000C7AF","#0000C7AF",347000
"1569","INTERNATIONAL LONGSHOREMENS ASSOCIATION / ILA","Transportation Unions","Labor","Merchant marine & longshoremen unions",99.320882852292,0.67911714770798,"#0000FAAF","#0000FAAF",58900
"32041801","PLUMBERS LOCAL 24","General Trade Unions","Labor","Construction unions",90.4705181655747,9.52948183442525,"#0000CCAF","#0000CCAF",33580
"6421618","FRIENDS OF ASSEMBLY SPEAKER JOE ROBERTS","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",48492.26
"4120","NATIONAL ASSOCIATION OF INDUSTRIAL & OFFICE PROPERTIES","Real Estate","Finance, Insurance & Real Estate","Real estate developers & subdividers",85.3775575257999,14.6224424742001,"#0000B3AF","#0000B3AF",98991.67
