"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"7940584","REPUBLICAN CAUCUS OF SOUTH CAROLINA","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",123584
"4926","HOUSE REPUBLICAN CAUCUS OF SOUTH CAROLINA","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",53332
"4929","HOUSE DEMOCRATIC CAUCUS OF SOUTH CAROLINA","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",37741.02
"10936540","BLANK","Uncoded","Uncoded","Uncoded",10.4323026118283,89.5676973881717,"#CC0000AF","#CC0000AF",6662
"36652412","REPUBLICAN CAUCUS CAMPAIGN ACCOUNT","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",10000
"8954","SOUTH CAROLINA TRIAL LAWYERS ASSOCIATION","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",58.7346221441125,41.2653778558875,"#000029AF","#000029AF",71125
"8377","PALMETTO LEADERSHIP COUNCIL","Leadership PACs","Candidate Contributions","PACs operated by Republican state politicians",1.23456790123457,98.7654320987654,"#FA0000AF","#FA0000AF",81000
"16054","SOUTH CAROLINA TRUCKING ASSOCIATION","Trucking","Transportation","Trucking",21.9917012448133,78.0082987551867,"#940000AF","#940000AF",60250
"1864","NATIONWIDE MUTUAL INSURANCE CO","Miscellaneous Finance, Insurance & Real Estate","Finance, Insurance & Real Estate","Finance, insurance & real estate",0,100,"#FF0000AF","#FF0000AF",10250
"5720","ALL CHILDREN MATTER","Public Education Policy","Ideology/Single Issue","School Choice Advocates",0,100,"#FF0000AF","#FF0000AF",15000
"7962943","SPEAKERS POLITICALLY ACTIVE CITIZENS CMTE","Leadership PACs","Candidate Contributions","PACs operated by Republican state politicians",1.44927536231884,98.5507246376812,"#FA0000AF","#FA0000AF",69000
"28306159","SPEAKERS","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",9500
"8935","SOUTH CAROLINA ASSOCIATION OF REALTORS","Real Estate","Finance, Insurance & Real Estate","Real estate",23.1527093596059,76.8472906403941,"#8A0000AF","#8A0000AF",50750
"171","AMERICAN RESORT DEVELOPMENT ASSOCIATION","Lodging & Tourism","General Business","Resorts",4.65116279069767,95.3488372093023,"#EB0000AF","#EB0000AF",10750
"8389110","MANUFACTURED HOUSING INSTITUTE OF SOUTH CAROLINA","Home Builders","Construction","Mobile home construction",19.5439739413681,80.4560260586319,"#9E0000AF","#9E0000AF",15350
"2116","PROGRESS ENERGY","Electric Utilities","Energy & Natural Resources","Electric power utilities",24.3093922651934,75.6906077348066,"#850000AF","#850000AF",45250
"8194282","WESI CONSULTING","Business Services","General Business","Management consultants & services",0,100,"#FF0000AF","#FF0000AF",4000
"437","BURROUGHS & CHAPIN","Real Estate","Finance, Insurance & Real Estate","Real estate developers & subdividers",0,100,"#FF0000AF","#FF0000AF",14500
"8938","HOME BUILDERS ASSOCIATION OF SOUTH CAROLINA","Home Builders","Construction","Residential construction",15.3968253968254,84.6031746031746,"#B30000AF","#B30000AF",31500
"7057","HEALTH MANAGEMENT RESOURCES","Hospitals & Nursing Homes","Health","Nursing homes",0,100,"#FF0000AF","#FF0000AF",3500
"3192","SOUTH CAROLINA AUTOMOBILE DEALERS ASSOCIATION","Automotive","Transportation","Auto dealers, new & used",38.7538709300374,61.2461290699626,"#3D0000AF","#3D0000AF",87950.44
"4930","SOUTH CAROLINA DEMOCRATIC PARTY","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",2700
"21434","SOUTH CAROLINA HEALTH CARE ASSOCIATION","Hospitals & Nursing Homes","Health","Nursing homes",19.6248196248196,80.3751803751804,"#9E0000AF","#9E0000AF",34650
"7951360","BMH INVESTMENTS","Securities & Investment","Finance, Insurance & Real Estate","Securities, commodities & investment",0,100,"#FF0000AF","#FF0000AF",3000
"8944","SOUTH CAROLINA FARM BUREAU","Farm Bureau","Agriculture","Farm Bureau/affiliated organizations & PACs",12.6582278481013,87.3417721518987,"#C20000AF","#C20000AF",39500
"7984092","BOB BRANDI STATIONS PITT STOPS","Oil & Gas","Energy & Natural Resources","Gasoline service stations",0,100,"#FF0000AF","#FF0000AF",2000
"8356","OUTDOOR ADVERTISING ASSOCIATION OF SOUTH CAROLINA","Business Services","General Business","Outdoor advertising services",11.7302052785924,88.2697947214076,"#C70000AF","#C70000AF",17050
"8952","SOUTH CAROLINA SOCIETY OF OPHTHALMOLOGY","Health Professionals","Health","Optometrists & ophthalmologists",10.1522842639594,89.8477157360406,"#CC0000AF","#CC0000AF",9850
