"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"4855","MARYLAND DEMOCRATIC SENATORIAL CMTE","Party Committees","Party","Democratic Party committees",95.9731543624161,4.02684563758389,"#0000E5AF","#0000E5AF",149000
"21059","ASSOCIATED BUILDERS & CONTRACTORS BALTIMORE METRO WASHINGTON CHAPTER","General Contractors","Construction","Builders associations",10.1694915254237,89.8305084745763,"#CC0000AF","#CC0000AF",50150
"4737508","FIRST COLONIES ANESTHESIA ASSOCIATES","Health Professionals","Health","Other physician specialists",27.536231884058,72.463768115942,"#750000AF","#750000AF",13800
"40616769","MARRICK PROPERTIES INC","Uncoded","Uncoded","Uncoded",88.4615384615385,11.5384615384615,"#0000C2AF","#0000C2AF",13000
"4711","MARYLAND TRIAL LAWYERS ASSOCIATION","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",94.8893451973534,5.11065480264659,"#0000E0AF","#0000E0AF",109575
"4600313","FRIENDS OF J LOWELL STOLTZFUS","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",24466.63
"7678","MARYLAND BANKERS ASSOCIATION","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",72.0744680851064,27.9255319148936,"#000070AF","#000070AF",94000
"898","INTERNATIONAL BROTHERHOOD OF ELECTRICAL WORKERS / IBEW","General Trade Unions","Labor","Electrical workers/IBEW",98.5401459854015,1.45985401459854,"#0000F5AF","#0000F5AF",6850
"2575867","MOONEY FOR SENATE","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",20166.63
"4444","MARYLAND ASSOCIATION OF REALTORS","Real Estate","Finance, Insurance & Real Estate","Real estate agents & managers",65.5170470555086,34.4829529444914,"#00004DAF","#00004DAF",177450
"7693","MARYLANDERS FOR THE PRESERVATION OF FIREARMS OWNERSHIP","Gun Control","Ideology/Single Issue","Anti-gun control",28.5294117647059,71.4705882352941,"#700000AF","#700000AF",34000
"4653185","NORTHEAST BEVERAGE CORP","Beer, Wine & Liquor","General Business","Liquor wholesalers",0,100,"#FF0000AF","#FF0000AF",7070
"674","CONSTELLATION ENERGY GROUP","Oil & Gas","Energy & Natural Resources","Natural gas transmission & distribution",68.3868400106129,31.6131599893871,"#00005CAF","#00005CAF",37690
"7692","MARYLAND HORSE BREEDERS ASSOCIATION","Gambling & Casinos","General Business","Casinos, racetracks & gambling",91.8316831683168,8.16831683168317,"#0000D1AF","#0000D1AF",20200
"7059","HEALTH POLICY LEADERSHIP ALLIANCE","Hospitals & Nursing Homes","Health","Hospitals",77.89566755084,22.10433244916,"#00008AAF","#00008AAF",56550
"4669840","FRIENDS OF BRYAN MCINTIRE","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",12000
"4593088","THOMAS V (MIKE) MILLER JR CAMPAIGN CMTE","Candidate Committees","Candidate Contributions","Candidate committees",71.6981132075472,28.3018867924528,"#00006BAF","#00006BAF",21200
"7794","MID ATLANTIC MEDICAL SERVICES","Health Services","Health","HMOs",86.7446393762183,13.2553606237817,"#0000B8AF","#0000B8AF",25650
