"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"13106","IMPACT MANAGEMENT GROUP","Lawyers & Lobbyists","Lawyers & Lobbyists","Lobbyists & public relations",4.71561230412072,95.2843876958793,"#EB0000AF","#EB0000AF",41352
"18865","ARKANSAS HEALTH CARE ASSOCIATION","Hospitals & Nursing Homes","Health","Nursing homes",50,50,"#000000AF","#000000AF",206000
"4802","ARKANSAS REPUBLICAN PARTY","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",59350
"16185","STEPHENS GROUP","Securities & Investment","Finance, Insurance & Real Estate","Securities, commodities & investment",52.8294876910546,47.1705123089454,"#00000AAF","#00000AAF",190189.73
"2772","WAL-MART","Retail Sales","General Business","Department, variety & convenience stores",50.8823529411765,49.1176470588235,"#000000AF","#000000AF",85000
"11571","D B H MANAGEMENT CONSULTANTS","Lawyers & Lobbyists","Lawyers & Lobbyists","Lobbyists & public relations",54.4134393492942,45.5865606507058,"#000014AF","#000014AF",71621.92
"9493","WHITE COUNTY REPUBLICAN CMTE","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",8275
"4803","ARKANSAS DEMOCRATIC PARTY","Party Committees","Party","Democratic Party committees",95.2380952380952,4.76190476190476,"#0000E5AF","#0000E5AF",52500
"5848","ARKANSAS MEDICAL SOCIETY","Health Professionals","Health","Physicians",56.7427260654352,43.2572739345648,"#00001FAF","#00001FAF",45556.5
"5862","ARKANSAS TRIAL LAWYERS ASSOCIATION","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",86.8131868131868,13.1868131868132,"#0000B8AF","#0000B8AF",45500
"1780","MOUNTAIRE CORP","Poultry & Eggs","Agriculture","Poultry & eggs",0,100,"#FF0000AF","#FF0000AF",35000
"5857","ARKANSAS REALTORS ASSOCIATION","Real Estate","Finance, Insurance & Real Estate","Real estate",54.879679144385,45.120320855615,"#000014AF","#000014AF",74800
"19117","AMERICAN FEDERATION OF STATE COUNTY & MUNICIPAL EMPLOYEES / AFSCME","Public Sector Unions","Labor","State & local government employee unions",70.3703703703704,29.6296296296296,"#000066AF","#000066AF",13500
"9649612","CMTE FOR ARKANSAS DAIRY","Dairy","Agriculture","Dairy farmers & wholesale and retail milk, cheese and ice cream dealers",71.4285714285714,28.5714285714286,"#00006BAF","#00006BAF",7000
"9601577","BRAD LOWBER HENDRICKS LAW FIRM","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",44.4444444444444,55.5555555555556,"#1F0000AF","#1F0000AF",7200
