"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"4874","NORTH CAROLINA DEMOCRATIC PARTY","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",1953530.23
"4875","NORTH CAROLINA SENATE DEMOCRATIC CAUCUS","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",1088751.35
"4872","NORTH CAROLINA REPUBLICAN PARTY","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",569871.06
"18370","NORTH CAROLINA REPUBLICAN SENATE CAUCUS","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",208235.51
"5848310","ROBERT A RUCHO CAMPAIGN CMTE","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",17126.89
"259","AT&T","Telecom Services & Equipment","Communications & Electronics","Telecommunications",61.1094690664717,38.8905309335283,"#000038AF","#000038AF",64283
"1864","NATIONWIDE MUTUAL INSURANCE CO","Miscellaneous Finance, Insurance & Real Estate","Finance, Insurance & Real Estate","Finance, insurance & real estate",45.7478005865103,54.2521994134897,"#1A0000AF","#1A0000AF",85250
"3188","NORTH CAROLINA AUTOMOBILE DEALERS ASSOCIATION","Automotive","Transportation","Auto dealers, new & used",42.5233644859813,57.4766355140187,"#290000AF","#290000AF",107000
"3829","NORTH CAROLINA HOME BUILDERS ASSOCIATION","Home Builders","Construction","Residential construction",62.5817374895195,37.4182625104805,"#00003DAF","#00003DAF",110908.41
"298","BANK OF AMERICA","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",58.4615384615385,41.5384615384615,"#000029AF","#000029AF",97500
"856","DUKE ENERGY","Miscellaneous Energy","Energy & Natural Resources","Energy production & distribution",50.5330490405117,49.4669509594883,"#000000AF","#000000AF",117250
"2116","PROGRESS ENERGY","Electric Utilities","Energy & Natural Resources","Electric power utilities",52.066849445912,47.933150554088,"#00000AAF","#00000AAF",100255.73
"4080","NORTH CAROLINA MEDICAL SOCIETY","Health Professionals","Health","Physicians",50,50,"#000000AF","#000000AF",146000
"4450","NORTH CAROLINA ASSOCIATION OF REALTORS","Real Estate","Finance, Insurance & Real Estate","Real estate",30.5,69.5,"#660000AF","#660000AF",1e+05
"5877","ASHEVILLE ANESTHESIA ASSOCIATES","Health Professionals","Health","Other physician specialists",30,70,"#660000AF","#660000AF",20000
"1116","GLAXOSMITHKLINE","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",72.2222222222222,27.7777777777778,"#000070AF","#000070AF",18000
"3838","NORTH CAROLINA HOSPITAL ASSOCIATION","Hospitals & Nursing Homes","Health","Hospitals",71.9806763285024,28.0193236714976,"#00006BAF","#00006BAF",103500
"4714","NORTH CAROLINA ADVOCATES FOR JUSTICE","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",90.2496099843994,9.75039001560062,"#0000CCAF","#0000CCAF",128200
"4752","WACHOVIA BANK","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",64.9659863945578,35.0340136054422,"#000047AF","#000047AF",73500
"6283","CITIZENS FOR HIGHER EDUCATION","Education","Government Agencies/Education/Other","Schools & colleges",71.2121212121212,28.7878787878788,"#00006BAF","#00006BAF",198000
"8205","NORTH CAROLINA FARM BUREAU","Farm Bureau","Agriculture","Farm Bureau/affiliated organizations & PACs",67.0487106017192,32.9512893982808,"#000057AF","#000057AF",87250
"10442","BLUE CROSS BLUE SHIELD OF NORTH CAROLINA","Insurance","Finance, Insurance & Real Estate","Accident & health insurance",68.9992475545523,31.0007524454477,"#00005CAF","#00005CAF",66450
"16749","UNIVERSITY DEVELOPMENT COALITION","Education","Government Agencies/Education/Other","Schools & colleges",72,28,"#000070AF","#000070AF",37500
"15097","PIEDMONT TRIAD ANESTHESIA","Health Professionals","Health","Other physician specialists",22.7272727272727,77.2727272727273,"#8F0000AF","#8F0000AF",22000
"6646628","ASSOCIATION FOR HOME & HOSPICE CARE OF NORTH CAROLINA","Health Services","Health","Home care services",21.6216216216216,78.3783783783784,"#940000AF","#940000AF",14800
"16050571","COMMITTEE TO ELECT REPUBLICAN WOMEN","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",17250
"2218","R J REYNOLDS TOBACCO CO","Tobacco companies & tobacco product sales","General Business","Tobacco companies & tobacco product sales",39.0243902439024,60.9756097560976,"#380000AF","#380000AF",41000
"6182","CAROLINA ASPHALT PAVEMENT ASSOCIATION","Special Trade Contractors","Construction","Special trade contractors",91.304347826087,8.69565217391304,"#0000D1AF","#0000D1AF",28750
"20458","STATE EMPLOYEES ASSOCIATION OF NORTH CAROLINA","Public Sector Unions","Labor","State & local government employee unions",93.1596091205212,6.84039087947883,"#0000DBAF","#0000DBAF",76750
"8211","INDEPENDENT INSURANCE AGENTS OF NORTH CAROLINA","Insurance","Finance, Insurance & Real Estate","Insurance agencies, brokers & agents",72.1311475409836,27.8688524590164,"#000070AF","#000070AF",30500
"40687459","NATIONWIDE","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",9000
"8204","NORTH CAROLINA DENTAL SOCIETY","Health Professionals","Health","Dentists",49.7287522603978,50.2712477396022,"#050000AF","#050000AF",55300
"14043","MCGUIREWOODS LLP","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",86.9281045751634,13.0718954248366,"#0000B8AF","#0000B8AF",22950
"541","CENTURYLINK","Telecom Services & Equipment","Communications & Electronics","Telecommunications",50.7087476304957,49.2912523695043,"#000000AF","#000000AF",49794.17
"874","EASTERN BAND OF CHEROKEE INDIANS","Tribal Governments","Government Agencies/Education/Other","Native American tribes & governing units",63.6363636363636,36.3636363636364,"#000042AF","#000042AF",33000
"5844915","EQUALITY NORTH CAROLINA","Gay/Lesbian Rights & Issues","Ideology/Single Issue","Gay & lesbian rights and issues",100,0,"#0000FFAF","#0000FFAF",8000
"8968","SOUTHEAST ANESTHESIOLOGY CONSULTANTS","Health Professionals","Health","Other physician specialists",53.6082474226804,46.3917525773196,"#00000FAF","#00000FAF",48500
"14629","NORTHEAST ANESTHESIA & PAIN SPECIALISTS","Health Professionals","Health","Other physician specialists",40,60,"#330000AF","#330000AF",15000
"12383","GASTON ANESTHESIA ASSOCIATES","Health Professionals","Health","Other physician specialists",75,25,"#00007FAF","#00007FAF",8000
"5866948","SOUTHEASTERN RADIOLOGY ORGANIZATION","Health Professionals","Health","Other physician specialists",100,0,"#0000FFAF","#0000FFAF",7000
"20254","NORTH CAROLINA ASSOCIATION OF EDUCATORS","Public Sector Unions","Labor","Teachers unions",93.7361827560796,6.26381724392041,"#0000DBAF","#0000DBAF",67850
"8210","NORTH CAROLINA PORK COUNCIL","Livestock","Agriculture","Livestock",62.2641509433962,37.7358490566038,"#00003DAF","#00003DAF",66250
"3412","COCA-COLA","Food & Beverage","General Business","Beverages (non-alcoholic)",29.2452830188679,70.7547169811321,"#6B0000AF","#6B0000AF",37100
"900","ELI LILLY & CO","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",83.8095238095238,16.1904761904762,"#0000A8AF","#0000A8AF",21000
"1396","JOHN DEERE & CO","Agricultural Services & Products","Agriculture","Farm machinery & equipment",58.0645161290323,41.9354838709677,"#000029AF","#000029AF",31000
"18894","NORTH CAROLINA HEALTH CARE FACILITIES ASSOCIATION","Hospitals & Nursing Homes","Health","Nursing homes",93.3333333333333,6.66666666666667,"#0000DBAF","#0000DBAF",15000
"2351","SERVICE EMPLOYEES INTERNATIONAL UNION / SEIU","Public Sector Unions","Labor","State & local government employee unions",95.0819672131148,4.91803278688525,"#0000E5AF","#0000E5AF",30500
"4023","LILLIANS LIST","Women's Issues","Ideology/Single Issue","Women's issues",100,0,"#0000FFAF","#0000FFAF",13000
"5844805","CLODFELTER CAMPAIGN FUND","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",10000
"11842","EAST CAROLINA ANESTHESIA ASSOCIATES","Health Professionals","Health","Other physician specialists",14.2857142857143,85.7142857142857,"#B80000AF","#B80000AF",7000
"6077688","WESTERN CAROLINA OBGYN","Health Professionals","Health","Other physician specialists",10,90,"#CC0000AF","#D10000AF",5000
"10859545","ASHEVILLE ANESTHESIA ASSOCIATION","Uncoded","Uncoded","Uncoded",42.8571428571429,57.1428571428571,"#290000AF","#290000AF",7000
"10289","BRANCH BANKING & TRUST CORP","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",27.9620853080569,72.0379146919431,"#750000AF","#750000AF",52750
