"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"4825","IOWA DEMOCRATIC PARTY","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",2561704.12
"4824","IOWA REPUBLICAN PARTY","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",1222342.06
"12757","HAWKEYE PAC","Leadership PACs","Candidate Contributions","PACs operated by Republican members of Congress or prominent national Republicans",0,100,"#FF0000AF","#FF0000AF",177835
"18606","ASSOCIATED GENERAL CONTRACTORS OF IOWA","General Contractors","Construction","Builders associations",60.1640838650866,39.8359161349134,"#000033AF","#000033AF",219400
"4630","TAXPAYERS UNITED","Tax Issues","Ideology/Single Issue","Fiscal & tax policy",0,100,"#FF0000AF","#FF0000AF",52950
"13198","IOWANS FOR TAX RELIEF","Tax Issues","Ideology/Single Issue","Fiscal & tax policy",0,100,"#FF0000AF","#FF0000AF",152900
"4443","IOWA ASSOCIATION OF REALTORS","Real Estate","Finance, Insurance & Real Estate","Real estate",69.8509743981658,30.1490256018342,"#000061AF","#000061AF",130850
"13195","IOWA SENATE DEMOCRATIC MAJORITY FUND","Party Committees","Party","Republican Party committees",98.7278744614094,1.27212553859064,"#0000F5AF","#0000F5AF",406890.66
"4710","IOWA TRIAL LAWYERS ASSOCIATION","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",99.2477151604854,0.752284839514574,"#0000FAAF","#0000FAAF",99696.28
"5221","IOWA CREDIT UNION LEAGUE","Credit Unions","Finance, Insurance & Real Estate","Credit unions",69.5270785659802,30.4729214340198,"#000061AF","#000061AF",131100
"5720","ALL CHILDREN MATTER","Public Education Policy","Ideology/Single Issue","School Choice Advocates",90.9609561211366,9.03904387886343,"#0000CCAF","#0000CCAF",110631.17
"7218","IOWA BANKERS ASSOCIATION","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",58.0456621565477,41.9543378434523,"#000029AF","#000029AF",123738.79
"3136","MASTER BUILDERS OF IOWA","General Contractors","Construction","Builders associations",61.5514333895447,38.4485666104553,"#000038AF","#000038AF",118600
"7546","LINN PHOENIX CLUB","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",14000
