"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"7514943","WALT HELMICK CAMPAIGN CMTE","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",8285.39
"3412","COCA-COLA","Food & Beverage","General Business","Beverages (non-alcoholic)",44.0993788819876,55.9006211180124,"#1F0000AF","#1F0000AF",32200
"6432","CONTRACTORS ASSOCIATION OF WEST VIRGINIA","General Contractors","Construction","Builders associations",77.9467680608365,22.0532319391635,"#00008AAF","#00008AAF",39450
"19259","WEST VIRGINIA FEDERATION OF TEACHERS","Public Sector Unions","Labor","Teachers unions",96.4601769911504,3.53982300884956,"#0000EBAF","#0000EBAF",28250
"19117","AMERICAN FEDERATION OF STATE COUNTY & MUNICIPAL EMPLOYEES / AFSCME","Public Sector Unions","Labor","State & local government employee unions",100,0,"#0000FFAF","#0000FFAF",11500
"9468","WEST VIRGINIA BUILDING & CONSTRUCTION TRADES COUNCIL","General Trade Unions","Labor","Construction unions",97.037037037037,2.96296296296296,"#0000F0AF","#0000F0AF",33750
"9481","WEST VIRGINIA ASSOCIATION FOR JUSTICE","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",97.5,2.5,"#0000F0AF","#0000F0AF",20000
"20853","WEST VIRGINIA REGIONAL COUNCIL OF CARPENTERS & MILLWRIGHTS","General Trade Unions","Labor","Construction unions",96.9183359013868,3.08166409861325,"#0000EBAF","#0000EBAF",32450
"9467","WEST VIRGINIA BEER WHOLESALERS ASSOCIATION","Beer, Wine & Liquor","General Business","Liquor wholesalers",78.1155015197568,21.8844984802432,"#00008FAF","#00008FAF",16450
"7604794","VICTOR A SPROUSE PAC","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",14750
"20116","WEST VIRGINIA APPALACHIAN LABORERS DISTRICT COUNCIL","General Trade Unions","Labor","Construction unions",96.6666666666667,3.33333333333333,"#0000EBAF","#0000EBAF",30000
"20271","WEST VIRGINIA EDUCATION ASSOCIATION","Public Sector Unions","Labor","Teachers unions",98.019801980198,1.98019801980198,"#0000F5AF","#0000F5AF",25250
"9480","WEST VIRGINIA STATE FARM AGENTS","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",59.4827586206897,40.5172413793103,"#00002EAF","#00002EAF",29000
"9466","WEST VIRGINIA BANKERS ASSOCIATION","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",82.3027718550107,17.6972281449893,"#0000A3AF","#0000A3AF",46900
"19415","IRONWORKERS LOCAL 549","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",5000
"9465","WEST VIRGINIA AUTOMOBILE & TRUCK DEALERS ASSOCIATION","Automotive","Transportation","Auto dealers, new & used",72.2543352601156,27.7456647398844,"#000070AF","#000070AF",34600
