"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"14851","OVERSTOCK.COM","Retail Sales","General Business","Department, variety & convenience stores",0,100,"#FF0000AF","#FF0000AF",21000
"2182","REAGAN OUTDOOR ADVERTISING","Business Services","General Business","Outdoor advertising services",23.8390746940393,76.1609253059607,"#8A0000AF","#8A0000AF",97604.04
"4939","UTAH HOUSE REPUBLICAN ELECTIONS CMTE","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",130811.51
"3807","GRANITE CONSTRUCTION","General Contractors","Construction","Construction, unclassified",19.3236714975845,80.6763285024155,"#9E0000AF","#9E0000AF",10350
"4457","UTAH ASSOCIATION OF REALTORS","Real Estate","Finance, Insurance & Real Estate","Real estate",6.74719415462594,93.2528058453741,"#E00000AF","#E00000AF",151915
"9196","REGENCE GROUP","Insurance","Finance, Insurance & Real Estate","Accident & health insurance",1.40845070422535,98.5915492957747,"#FA0000AF","#FA0000AF",17750
"9838183","BOX ELDER COUNTY REPUBLICAN PARTY","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",8500
"9312","UTAH HOSPITALS & HEALTH SYSTEMS ASSOCIATION","Hospitals & Nursing Homes","Health","Hospitals",4.11985018726592,95.8801498127341,"#EB0000AF","#EB0000AF",26700
"6035","BLUE DOG COALITION","Leadership PACs","Candidate Contributions","PACs operated by Democratic members of Congress or prominent national Democrats",100,0,"#0000FFAF","#0000FFAF",8069.26
"4942","UTAH DEMOCRATIC PARTY","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",25311
"8808","SALT LAKE COUNTY REPUBLICAN PARTY","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",42407.92
"15861","SELECT HEALTH","Insurance","Finance, Insurance & Real Estate","Accident & health insurance",16.5415081907385,83.4584918092615,"#AD0000AF","#AD0000AF",40992.03
"28752615","UAR","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",5800
"2695","ALTRIA","Tobacco companies & tobacco product sales","General Business","Tobacco companies & tobacco product sales",14.5833333333333,85.4166666666667,"#B80000AF","#B80000AF",24000
