"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"4932","SOUTH DAKOTA DEMOCRATIC PARTY","Party Committees","Party","Democratic Party committees",99.71870604782,0,"#0000FAAF","#0000FFAF",35550
"6320","CODINGTON COUNTY REPUBLICAN CENTRAL CMTE OF SOUTH DAKOTA","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",10500
"8607782","EQUALITY SOUTH DAKOTA","Gay/Lesbian Rights & Issues","Ideology/Single Issue","Gay & lesbian rights and issues",60.3715170278638,38.0804953560372,"#000033AF","#000038AF",16150
"8593387","SOUTH DAKOTA GREAT PLAINS LABORERS DISTRICT COUNCIL","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",15000
"8600818","ALL SOUTH DAKOTA PAC","Leadership PACs","Candidate Contributions","PACs operated by Republican state politicians",0,100,"#FF0000AF","#FF0000AF",6000
"170434","ACTBLUE","Liberal Policy Organization","Ideology/Single Issue","Democratic-based groups (but not official party committees) and generic liberal/progressive ones",100,0,"#0000FFAF","#0000FFAF",5761.6
"8966","SOUTH DAKOTA TRIAL LAWYERS ASSOCIATION","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",41.3223140495868,58.6776859504132,"#2E0000AF","#2E0000AF",12100
"21665","TEAMSTERS UNIDENTIFIED","Transportation Unions","Labor","Teamsters unions",96.3855421686747,3.6144578313253,"#0000EBAF","#0000EBAF",8300
"20264","SOUTH DAKOTA EDUCATION ASSOCIATION","Public Sector Unions","Labor","Teachers unions",70.9737827715356,27.1535580524345,"#000066AF","#000070AF",26700
"8594513","KOISTINEN CAMPAIGN CMTE","Candidate Committees","Candidate Contributions","Candidate committees",0,87.921878480241,"#FF0000AF","#C20000AF",3412.12
"4931","SOUTH DAKOTA REPUBLICAN PARTY","Party Committees","Party","Republican Party committees",0,98.4215287613652,"#FF0000AF","#FA0000AF",10943.5
"951542","FOOD & COMMERCIAL WORKERS UNIDENTIFIED","General Trade Unions","Labor","Retail trade unions",100,0,"#0000FFAF","#0000FFAF",2700
"16058","SOUTH DAKOTA CORN GROWERS ASSOCIATION","Crop Production & Basic Processing","Agriculture","Wheat, corn, soybeans & cash grain",52,48,"#00000AAF","#00000AAF",12500
"8593355","MINNEHAHA COUNTY DEMOCRATIC FORUM OF SOUTH DAKOTA","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",4835
"8599619","SOUTH DAKOTA OPTOMETRIC SOCIETY","Health Professionals","Health","Optometrists & ophthalmologists",0,100,"#FF0000AF","#FF0000AF",1750
"8601862","SOUTH DAKOTA FAMILY PLANNING ADVOCATES","Abortion Policy","Ideology/Single Issue","Abortion policy, pro-choice",42.8571428571429,57.1428571428571,"#290000AF","#290000AF",1750
"16005000","LABORERS LOCAL 620","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",2000
"8607940","BROOKINGS COUNTY DEMOCRATS","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",2250
"650","COMMUNICATIONS WORKERS OF AMERICA / CWA","General Trade Unions","Labor","Communications & hi-tech unions",100,0,"#0000FFAF","#0000FFAF",2300
"8964","SOUTH DAKOTA STATE MEDICAL ASSOCIATION","Health Professionals","Health","Health professionals",29.2035398230088,70.7964601769911,"#6B0000AF","#6B0000AF",11300
"8956","SOUTH DAKOTA ASSOCIATION OF HEALTHCARE ORGANIZATIONS","Hospitals & Nursing Homes","Health","Health care institutions",42.032967032967,56.5934065934066,"#290000AF","#240000AF",18200
"8634421","SD INSURANCE ALLIANCE","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",1500
"8963","SOUTH DAKOTA RETAILERS ASSOCIATION","Retail Sales","General Business","Retail trade",23.4920634920635,74.6031746031746,"#8A0000AF","#800000AF",15750
"6275811","SOUTH DAKOTA ETHANOL PRODUCERS ASSOCIATION","Miscellaneous Energy","Energy & Natural Resources","Alternative energy production & services",35.1084812623274,63.905325443787,"#4D0000AF","#470000AF",7605
"21081","INDEPENDENT COMMUNITY BANKERS OF SOUTH DAKOTA","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",21.6867469879518,78.3132530120482,"#940000AF","#940000AF",16600
"8959","SOUTH DAKOTA BEER WHOLESALERS ASSOCIATION","Beer, Wine & Liquor","General Business","Liquor wholesalers",12.9032258064516,84.5161290322581,"#C20000AF","#B30000AF",7750
"10936540","BLANK","Uncoded","Uncoded","Uncoded",35.7723577235772,64.2276422764228,"#4D0000AF","#4D0000AF",1230
"40638673","SD RPAC","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",1550
"8962","SOUTH DAKOTA ASSOCIATION OF REALTORS","Real Estate","Finance, Insurance & Real Estate","Real estate",28.2805429864253,70.3619909502262,"#700000AF","#6B0000AF",22100
"8965","SOUTH DAKOTA TELECOMMUNICATIONS ASSOCIATION","Telecom Services & Equipment","Communications & Electronics","Telecommunications",29.3478260869565,70.6521739130435,"#6B0000AF","#6B0000AF",13800
"8600234","HOME BUILDERS ASSOCIATION OF THE SIOUX EMPIRE","Home Builders","Construction","Residential construction",22.9508196721311,77.0491803278689,"#8F0000AF","#8F0000AF",3050
"40627749","SD R","Uncoded","Uncoded","Uncoded",14.6341463414634,85.3658536585366,"#B80000AF","#B80000AF",2050
"8604215","BEADLE COUNTY DEMOCRAT WOMEN","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",1000
"1116","GLAXOSMITHKLINE","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",0,100,"#FF0000AF","#FF0000AF",900
"8958","SOUTH DAKOTA ASSOCIATION OF SPECIALTY CARE PROVIDERS","Health Professionals","Health","Other physician specialists",20,80,"#990000AF","#9E0000AF",7750
"28296960","SD HEALTHCARE ASSOCIATION","Uncoded","Uncoded","Uncoded",34.7826086956522,65.2173913043478,"#520000AF","#520000AF",2300
"8955","SOUTH DAKOTA RURAL ELECTRIC ASSOCIATION","Electric Utilities","Energy & Natural Resources","Rural electric cooperatives",42.6829268292683,57.3170731707317,"#290000AF","#290000AF",8200
"6313432","LINCOLN COUNTY REPUBLICAN CENTRAL CMTE OF SOUTH DAKOTA","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",2300
"8957","SOUTH DAKOTA ASSOCIATION OF INSURANCE & FINANCIAL ADVISORS","Insurance","Finance, Insurance & Real Estate","Insurance companies, general",22.6086956521739,77.3913043478261,"#8F0000AF","#8F0000AF",5750
"21003","SOUTH DAKOTA TRUCKING ASSOCIATION","Trucking","Transportation","Trucking",35.2941176470588,60.1809954751131,"#4D0000AF","#380000AF",5525
"2034","PFIZER","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",14.5454545454545,85.4545454545455,"#B80000AF","#B80000AF",2750
"21486","ASSOCIATED GENERAL CONTRACTORS CHAPTER OF SOUTH DAKOTA","General Contractors","Construction","Builders associations",14.7058823529412,85.2941176470588,"#B80000AF","#B80000AF",8500
"8602668","BROWN COUNTY DEMOCRATIC PARTY","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",1500
"19117","AMERICAN FEDERATION OF STATE COUNTY & MUNICIPAL EMPLOYEES / AFSCME","Public Sector Unions","Labor","State & local government employee unions",100,0,"#0000FFAF","#0000FFAF",1250
"32089609","SD ASSOCIATION OF HEALTHCARE ORG","Uncoded","Uncoded","Uncoded",42.8571428571429,57.1428571428571,"#290000AF","#290000AF",1750
"17056","WELLPOINT INC","Insurance","Finance, Insurance & Real Estate","Accident & health insurance",37.5,62.5,"#420000AF","#420000AF",2000
"28297038","SOUTH DAKOTANS FOR QUALITY CABLE TV","Uncoded","Uncoded","Uncoded",22.2222222222222,77.7777777777778,"#8F0000AF","#8F0000AF",4050
"40627765","SD RPAC ESCROW ACCOUNT","Uncoded","Uncoded","Uncoded",62.5,37.5,"#00003DAF","#00003DAF",800
"8599612","SOUTH DAKOTA DENTAL ASSOCIATION","Health Professionals","Health","Dentists",24.6153846153846,75.3846153846154,"#850000AF","#850000AF",3250
"8599630","SOUTH DAKOTA CABLE TELECOMMUNICATIONS ASSOCIATION","Telecom Services & Equipment","Communications & Electronics","Telecommunications",39.8773006134969,60.1226993865031,"#380000AF","#380000AF",8150
"28297017","SD PHYSICAL THERAPY ASSOCIATION","Uncoded","Uncoded","Uncoded",31.8181818181818,68.1818181818182,"#610000AF","#610000AF",4400
