"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"9932333","MAINE SENATE REPUBLICAN MAJORITY","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",2250
"7624","MAINE ASSOCIATION OF REALTORS","Real Estate","Finance, Insurance & Real Estate","Real estate",0,88.8888888888889,"#FF0000AF","#C70000AF",3150
"7639","MAINE MOTOR TRANSPORT ASSOCIATION","Trucking","Transportation","Trucking",0,100,"#FF0000AF","#FF0000AF",1650
"9931271","COMMON SENSE SOLUTIONS FOR MAINES FUTURE","Leadership PACs","Candidate Contributions","PACs operated by Republican state politicians",0,100,"#FF0000AF","#FF0000AF",1750
"16299521","CAPITAL LEADERSHIP PAC","Leadership PACs","Candidate Contributions","PACs operated by Republican state politicians",0,100,"#FF0000AF","#FF0000AF",1750
"6008","BERNSTEIN SHUR SAWYER & NELSON","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",17.2413793103448,82.7586206896552,"#A80000AF","#A80000AF",1450
"4265","PHRMA","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",34.4827586206897,65.5172413793103,"#520000AF","#520000AF",1450
"9938038","NAPPI DISTRIBUTORS","Beer, Wine & Liquor","General Business","Liquor wholesalers",0,100,"#FF0000AF","#FF0000AF",750
"2755","VISA INC","Finance & Credit Companies","Finance, Insurance & Real Estate","Credit agencies & finance companies",100,0,"#0000FFAF","#0000FFAF",750
"16300217","DEFENSE OF LIBERTY PAC","Conservative Policy Organization","Ideology/Single Issue","Republican-based groups (but not official party committees) and generic conservative ones",0,100,"#FF0000AF","#FF0000AF",700
"257","ASTRAZENECA","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",0,100,"#FF0000AF","#FF0000AF",1400
"4122","NATIONAL FEDERATION OF INDEPENDENT BUSINESS / NFIB","Business Associations","General Business","Small business organizations",0,100,"#FF0000AF","#FF0000AF",1600
