"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"4831","ILLINOIS SENATE DEMOCRATIC VICTORY FUND","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",5107134.6
"4829","REPUBLICAN STATE SENATE CAMPAIGN CMTE OF ILLINOIS","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",4128320.79
"2713","US BANCORP","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",97.8364779874214,2.16352201257862,"#0000F0AF","#0000F0AF",198750
"4828","ILLINOIS REPUBLICAN PARTY","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",1948258.91
"4077","ILLINOIS STATE MEDICAL SOCIETY","Health Professionals","Health","Physicians",38.2226597246437,61.7773402753563,"#3D0000AF","#3D0000AF",861374.28
"20224","ILLINOIS EDUCATION ASSOCIATION","Public Sector Unions","Labor","Teachers unions",61.9385578592603,38.0614421407397,"#000038AF","#000038AF",1699739.93
"28766338","FIRST NATIONAL BANK","Uncoded","Uncoded","Uncoded",0.157876585189455,99.8421234148105,"#FF0000AF","#FF0000AF",126681.23
"2958325","FRIENDS OF DENNY JACOBS","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",109400
"259","AT&T","Telecom Services & Equipment","Communications & Electronics","Telecommunications",60.63088311883,39.36911688117,"#000033AF","#000033AF",589434.38
"4052","ILLINOIS MANUFACTURERS ASSOCIATION","Miscellaneous Manufacturing & Distributing","General Business","Manufacturing",14.3387429570737,85.6612570429263,"#B80000AF","#B80000AF",227723.17
"2731462","FRANK WATSON CAMPAIGN CMTE","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",612875.19
"2695","ALTRIA","Tobacco companies & tobacco product sales","General Business","Tobacco companies & tobacco product sales",63.5105139695805,36.4894860304195,"#000042AF","#000042AF",475748
"3852","ILLINOIS HOSPITAL ASSOCIATION","Hospitals & Nursing Homes","Health","Hospitals",57.7050302264099,42.2949697735901,"#000024AF","#000024AF",592389.24
"519","CATERPILLAR","Building Materials & Equipment","Construction","Construction equipment",7.53361531440209,92.4663846855979,"#DB0000AF","#DB0000AF",232292.19
"19219","ILLINOIS FEDERATION OF TEACHERS","Public Sector Unions","Labor","Teachers unions",88.8556507722129,11.1443492277871,"#0000C2AF","#0000C2AF",676445.6
