"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"4841","KENTUCKY REPUBLICAN PARTY","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",316345.35
"13414","KENTUCKY HOUSE REPUBLICAN CAUCUS CAMPAIGN CMTE","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",294750
"4842","KENTUCKY DEMOCRATIC PARTY","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",202006.25
"13413","KENTUCKY HOUSE DEMOCRATIC CAUCUS","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",416783.6
"9484029","KENTUCKY REFORM PARTY","Party Committees","Party","Third-Party party committees",0,100,"#FF0000AF","#FF0000AF",48153.66
"9232601","TOTAL","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",11544.19
"9206795","CALLOWAY COUNTY REPUBLICAN EXECUTIVE CMTE","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",4159.53
"10457","BLUEGRASS CMTE","Leadership PACs","Candidate Contributions","PACs operated by Republican members of Congress or prominent national Republicans",0,100,"#FF0000AF","#FF0000AF",98500
"7787626","CENTURY ALUMINUM","Aluminum Mining & Processing","Energy & Natural Resources","Aluminum mining & processing",67.741935483871,32.258064516129,"#000057AF","#000057AF",31000
"20803","INDIANA KENTUCKY OHIO REGIONAL COUNCIL OF CARPENTERS","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",31400
"20231","KENTUCKY EDUCATION ASSOCIATION","Public Sector Unions","Labor","Teachers unions",88.6363636363636,11.3636363636364,"#0000C2AF","#0000C2AF",88000
"19583","BOILERMAKERS LOCAL 40","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",35000
"9205652","PLUMBERS & STEAMFITTERS LOCAL 184","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",6000
"898","INTERNATIONAL BROTHERHOOD OF ELECTRICAL WORKERS / IBEW","General Trade Unions","Labor","Electrical workers/IBEW",94.6902654867257,5.30973451327434,"#0000E0AF","#0000E0AF",56500
"7403","KENTUCKY JUSTICE ASSOCIATION","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",99.0740740740741,0.925925925925926,"#0000FAAF","#0000FAAF",54000
"9458","WELLCARE HEALTH PLANS","Health Services","Health","HMOs",87.5,12.5,"#0000BDAF","#0000BDAF",8000
"20229","JEFFERSON COUNTY TEACHERS ASSOCIATION","Public Sector Unions","Labor","Teachers unions",96.2962962962963,3.7037037037037,"#0000EBAF","#0000EBAF",40500
"1739","UNITED MINE WORKERS OF AMERICA / UMWA","General Trade Unions","Labor","Mining unions",100,0,"#0000FFAF","#0000FFAF",8500
"19992","KENTUCKY LABORERS DISTRICT COUNCIL","General Trade Unions","Labor","Construction unions",96.8253968253968,3.17460317460317,"#0000EBAF","#0000EBAF",31500
"9206681","PLUMBERS & PIPEFITTERS LOCAL 633","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",9000
"9182631","BRETTPAC","Leadership PACs","Candidate Contributions","PACs operated by Republican members of Congress or prominent national Republicans",0,100,"#FF0000AF","#FF0000AF",7500
"20598","PLUMBERS & PIPEFITTERS LOCAL 502","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",38000
