"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"2640530","CMTE TO ELECT A REPUBLICAN SENATE OF WISCONSIN","Party Committees","Party","Republican Party committees",0.0441754302368248,99.9558245697632,"#FF0000AF","#FF0000AF",114543.31
"18495","STATE SENATE DEMOCRATIC CMTE OF WISCONSIN","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",66180.01
"4958","WISCONSIN DEMOCRATIC PARTY","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",206118.65
"4957","WISCONSIN REPUBLICAN PARTY","Party Committees","Party","Republican Party committees",68.5140533540818,31.4859466459182,"#00005CAF","#00005CAF",10911.63
"5524","WISCONSIN CREDIT UNION LEAGUE","Credit Unions","Finance, Insurance & Real Estate","Credit unions",50,50,"#000000AF","#000000AF",18500
"3002823","REPUBLICAN PARTY OF MILWAUKEE COUNTY","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",4000
"19525","PROFESSIONAL FIRE FIGHTERS OF WISCONSIN","Public Sector Unions","Labor","Police & fire fighters unions and associations",100,0,"#0000FFAF","#0000FFAF",4200
"3270211","WISCONSIN PIPE TRADES ASSOCIATION","General Trade Unions","Labor","Construction unions",58.695652173913,41.304347826087,"#000029AF","#000029AF",11500
"2609385","OZAUKEE COUNTY REPUBLICAN PARTY","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",8660
"42685082","AFSCME WISCONSIN PEOPLE CONFERENCE","Public Sector Unions","Labor","State & local government employee unions",100,0,"#0000FFAF","#0000FFAF",11437.22
"9531","WISCONSIN INSURANCE ALLIANCE","Insurance","Finance, Insurance & Real Estate","Insurance companies, general",31.3953488372093,68.6046511627907,"#610000AF","#610000AF",21500
"17184","WISCONSIN FEDERATION OF COOPERATIVES","Business Associations","General Business","General business associations",58.6912065439673,41.3087934560327,"#000029AF","#000029AF",12225
"2854329","RACINE COUNTY REPUBLICAN PARTY","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",3250
"2920320","DEMOCRATIC PARTY OF EAU CLAIRE COUNTY","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",1676.2
"20272","WISCONSIN EDUCATION ASSOCIATION COUNCIL","Public Sector Unions","Labor","Teachers unions",100,0,"#0000FFAF","#0000FFAF",40850
"3187441","DC 48 PEOPLE FUND CMTE","Liberal Policy Organization","Ideology/Single Issue","Democratic-based groups (but not official party committees) and generic liberal/progressive ones",100,0,"#0000FFAF","#0000FFAF",1500
"259","AT&T","Telecom Services & Equipment","Communications & Electronics","Telecommunications",23.1372745502392,76.8627254497608,"#8A0000AF","#8A0000AF",17563.78
"1396","JOHN DEERE & CO","Agricultural Services & Products","Agriculture","Farm machinery & equipment",18.8679245283019,81.1320754716981,"#A30000AF","#A30000AF",13250
"2633","UNITED TRANSPORTATION UNION / UTU","Transportation Unions","Labor","Railroad unions",92.3076923076923,7.69230769230769,"#0000D6AF","#0000D6AF",13000
"2772","WAL-MART","Retail Sales","General Business","Department, variety & convenience stores",62.5,37.5,"#00003DAF","#00003DAF",12000
"9518","WISCONSIN ELECTRIC COOPERATIVE ASSOCIATION","Electric Utilities","Energy & Natural Resources","Rural electric cooperatives",48.5714285714286,51.4285714285714,"#0A0000AF","#0A0000AF",17500
"9523","WISCONSIN DENTAL ASSOCIATION","Health Professionals","Health","Dentists",25.462962962963,74.537037037037,"#800000AF","#800000AF",21600
"9521","WISCONSIN BUILDERS ASSOCIATION","General Contractors","Construction","Builders associations",12.1951219512195,87.8048780487805,"#C20000AF","#C20000AF",12300
"2741","VERIZON COMMUNICATIONS","Telecom Services & Equipment","Communications & Electronics","Telecommunications",82.3008849557522,17.6991150442478,"#0000A3AF","#0000A3AF",5650
"9524","WISCONSIN ENERGY CORP","Electric Utilities","Energy & Natural Resources","Gas & electric utilities",35.2941176470588,64.7058823529412,"#4D0000AF","#4D0000AF",8500
"19262","WISCONSIN FEDERATION OF TEACHERS","Public Sector Unions","Labor","Teachers unions",100,0,"#0000FFAF","#0000FFAF",17750
"2603638","WISCONSIN LEAGUE OF CONSERVATION VOTERS","Pro-Environmental Policy","Ideology/Single Issue","Environmental policy",100,0,"#0000FFAF","#0000FFAF",9750
"2621987","GREEN BAY EDUCATION ASSOCIATION","Public Sector Unions","Labor","Teachers unions",100,0,"#0000FFAF","#0000FFAF",10014
"2622106","LAWTON FOR GOVERNOR","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",8325
"2923997","FRIENDS OF MARK MILLER","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",3000
"3129808","PROGRESSIVE MAJORITY WISCONSIN","Liberal Policy Organization","Ideology/Single Issue","Democratic-based groups (but not official party committees) and generic liberal/progressive ones",100,0,"#0000FFAF","#0000FFAF",2000
"9536","WISCONSIN BEER DISTRIBUTORS ASSOCIATION","Beer, Wine & Liquor","General Business","Liquor wholesalers",57.1428571428571,42.8571428571429,"#000024AF","#000024AF",10500
"17189","WISCONSIN SOCIETY OF ANESTHESIOLOGISTS","Health Professionals","Health","Other physician specialists",20,80,"#990000AF","#9E0000AF",15000
"12012840","JONES, ABIGAYLE KATE","Payday/Title Loans","Finance, Insurance & Real Estate","Payday/Title Loans",80,20,"#000099AF","#000099AF",2500
"4459","WISCONSIN REALTORS ASSOCIATION","Real Estate","Finance, Insurance & Real Estate","Real estate",40.64039408867,59.35960591133,"#330000AF","#330000AF",20300
"5884","ASSOCIATION OF STATE PROSECUTORS","Civil Servants/Public Officials","Government Agencies/Education/Other","Courts & justice system",57.1428571428571,42.8571428571429,"#000024AF","#000024AF",5250
"9530","WISCONSIN ASSOCIATION OF INSURANCE & FINANCIAL ADVISORS","Insurance","Finance, Insurance & Real Estate","Insurance companies, general",23.9747634069401,76.0252365930599,"#8A0000AF","#8A0000AF",7925
"1269570","INTERNATIONAL UNION OF PAINTERS & ALLIED TRADES / IUPAT","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",2000
"4625642","NORTHWESTERN MUTUAL LIFE","Insurance","Finance, Insurance & Real Estate","Life insurance",39.0625,60.9375,"#380000AF","#380000AF",32000
