"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"7624","MAINE ASSOCIATION OF REALTORS","Real Estate","Finance, Insurance & Real Estate","Real estate",10.7142857142857,89.2857142857143,"#CC0000AF","#CC0000AF",7000
"7639","MAINE MOTOR TRANSPORT ASSOCIATION","Trucking","Transportation","Trucking",0,100,"#FF0000AF","#FF0000AF",3750
"9995408","TIME FOR CHANGE","Leadership PACs","Candidate Contributions","PACs operated by Republican state politicians",0,100,"#FF0000AF","#FF0000AF",2350
"5897","ASSOCIATED GENERAL CONTRACTORS OF MAINE","General Contractors","Construction","Builders associations",40,60,"#330000AF","#330000AF",1250
"7635","MAINE HOSPITAL ASSOCIATION","Hospitals & Nursing Homes","Health","Hospitals",0,100,"#FF0000AF","#FF0000AF",1450
"7626","MAINE BANKERS ASSOCIATION","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",16.9230769230769,83.0769230769231,"#AD0000AF","#AD0000AF",3250
"7636","MAINE INSURANCE AGENTS ASSOCIATION","Insurance","Finance, Insurance & Real Estate","Insurance agencies, brokers & agents",6.41025641025641,93.5897435897436,"#E00000AF","#E00000AF",3900
"13625","LEADERSHIP FOR MAINES FUTURE","Leadership PACs","Candidate Contributions","PACs operated by Republican state politicians",0,100,"#FF0000AF","#FF0000AF",3500
"18257","HOUSE REPUBLICAN MAJORITY FUND OF MAINE","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",2750
"21047","ASSOCIATED BUILDERS & CONTRACTORS OF MAINE","General Contractors","Construction","Builders associations",12.5,87.5,"#C20000AF","#C20000AF",2000
"7631","MAINE DENTAL ASSOCIATION","Health Professionals","Health","Dentists",18.75,81.25,"#A30000AF","#A30000AF",4000
"9930909","ANDROSCOGGIN COUNTY REPUBLICAN CMTE","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",750
"9954654","PENOBSCOT COUNTY REPUBLICAN CMTE","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",750
"20383","MAINE STATE EMPLOYEE ASSOCIATION LOCAL 1989","Public Sector Unions","Labor","State & local government employee unions",100,0,"#0000FFAF","#0000FFAF",1000
"4122","NATIONAL FEDERATION OF INDEPENDENT BUSINESS / NFIB","Business Associations","General Business","Small business organizations",15.3846153846154,84.6153846153846,"#B30000AF","#B30000AF",3250
"17603063","NATIONAL DISTRIBUTORS INC","Uncoded","Uncoded","Uncoded",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",750
"207","ANHEUSER BUSCH","Beer, Wine & Liquor","General Business","Beer",0,100,"#FF0000AF","#FF0000AF",750
