"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"7987","NASSAU COUNTY REPUBLICAN CMTE","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",943117.73
"4901","NEW YORK SENATE REPUBLICAN CAMPAIGN CMTE","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",1553027
"4903","NEW YORK DEMOCRATIC SENATE CAMPAIGN CMTE","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",210102
"4850341","LEIBELL FOR SENATE CMTE","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",51581
"5396527","BALBONI SENATE CLUB","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",37690
"5085766","PROFESSIONAL STAFF CONGRESS","Public Sector Unions","Labor","Teachers unions",100,0,"#0000FFAF","#0000FFAF",15700
"4462","RENT STABILIZATION ASSOCIATION","Real Estate","Finance, Insurance & Real Estate","Building operators & managers",21.6198773797999,78.3801226202001,"#940000AF","#940000AF",77475
"20366","1199SEIU UNITED HEALTHCARE WORKERS NEW JERSEY DIVISION","General Trade Unions","Labor","Health worker unions",31.5130487252979,68.4869512747021,"#610000AF","#610000AF",165725
"40618194","ABRAMS FENSTERMAN FENSTERMAN & FLOWERS LLP","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",13350
"4713","NEW YORK STATE TRIAL LAWYERS ASSOCIATION","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",54.1687079677549,45.8312920322451,"#000014AF","#000014AF",269436
"4078","MEDICAL SOCIETY OF THE STATE OF NEW YORK","Health Professionals","Health","Physicians",6.35562784323115,93.6443721567689,"#E00000AF","#E00000AF",121121
"19124","AFSCME DISTRICT COUNCIL 37","Public Sector Unions","Labor","State & local government employee unions",83.5023730261179,16.4976269738822,"#0000A8AF","#0000A8AF",103033
"1827333","NADLER FOR CONGRESS","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",14600
"19234","NEW YORK STATE UNITED TEACHERS","Public Sector Unions","Labor","Teachers unions",33.7684973319195,66.2315026680805,"#570000AF","#570000AF",232939
"2710","UPS","Air Transport","Transportation","Express delivery services",32.6688815060908,67.3311184939092,"#5C0000AF","#5C0000AF",45150
"19174","AFSCME LOCAL 371","Public Sector Unions","Labor","State & local government employee unions",100,0,"#0000FFAF","#0000FFAF",24900
"20315","NASSAU COUNTY CORRECTIONS OFFICERS ASSOCIATION","Public Sector Unions","Labor","Police & fire fighters unions and associations",0,100,"#FF0000AF","#FF0000AF",22625
"6041","BOND SCHOENECK & KING","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",1.41260673028629,98.5873932697137,"#FA0000AF","#FA0000AF",31856
"14526","NEW YORK STATE INDEPENDENT BANKERS ASSOCIATION","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",5.58292282430213,94.4170771756979,"#E60000AF","#E60000AF",15225
"4478182","PROFESSIONAL INSURANCE AGENTS OF NEW YORK","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",3.73961218836565,96.2603878116343,"#F00000AF","#F00000AF",36100
"14517","NEW YORK STATE ASSOCIATION FOR AFFORDABLE HOUSING","Home Builders","Construction","Residential construction",13.5416666666667,86.4583333333333,"#BD0000AF","#BD0000AF",24000
"14523","NEW YORK STATE COURT CLERKS ASSOCIATION","Public Sector Unions","Labor","State & local government employee unions",1.00769881897698,98.992301181023,"#FA0000AF","#FA0000AF",24809
"4682907","FRIENDS OF OWEN JOHNSON","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",12500
"2566","INTERNATIONAL BROTHERHOOD OF TEAMSTERS / IBT","Transportation Unions","Labor","Teamsters unions",14.665592264303,84.5286059629331,"#B80000AF","#B30000AF",62050
"1713","METROPOLITAN LIFE INSURANCE","Insurance","Finance, Insurance & Real Estate","Life insurance",5.33807829181495,94.661921708185,"#E60000AF","#E60000AF",28100
"15747","UNITED NEW JERSEY-SANDY HOOKS PILOTS BENEVOLENT ASSOCIATION","Sea Transport","Transportation","Sea freight & passenger services",20.377358490566,79.622641509434,"#990000AF","#990000AF",33125
"2875","WILSON ELSER MOSKOWITZ EDELMAN & DICKER","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",8.43600169933847,91.5639983006615,"#D60000AF","#D60000AF",82385
"20326","POLICE BENEVOLENT ASSOCIATION OF THE NEW YORK STATE TROOPERS","Public Sector Unions","Labor","Police & fire fighters unions and associations",3.01018301912756,96.9898169808724,"#F00000AF","#F00000AF",58136
"4273","PHYSICIANS RECIPROCAL INSURERS","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",0,100,"#FF0000AF","#FF0000AF",36250
"5005953","BALBONI FOR SENATE","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",12500
"19295","COMMUNICATIONS WORKERS DISTRICT 1","General Trade Unions","Labor","Communications & hi-tech unions",100,0,"#0000FFAF","#0000FFAF",25500
"3094","NEW YORK STATE NURSES ASSOCIATION","General Trade Unions","Labor","Health worker unions",37.4733230112566,62.5266769887434,"#420000AF","#420000AF",47794
"20101","NEW YORK STATE LABORERS","General Trade Unions","Labor","Construction unions",34.357433611165,64.6733863151774,"#520000AF","#4D0000AF",103180
"3228","NEW YORK STATE BEER WHOLESALERS ASSOCIATION","Beer, Wine & Liquor","General Business","Liquor wholesalers",7.31499970344596,92.685000296554,"#DB0000AF","#DB0000AF",50581
"40615591","HPA","Uncoded","Uncoded","Uncoded",1.3172338090011,98.6827661909989,"#FA0000AF","#FA0000AF",22775
"4682878","JOSEPH BRUNO CAMPAIGN CMTE","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",81000
"4449","NEW YORK STATE ASSOCIATION OF REALTORS","Real Estate","Finance, Insurance & Real Estate","Real estate",7.73839204918909,92.2616079508109,"#DB0000AF","#DB0000AF",103380.65
"259","AT&T","Telecom Services & Equipment","Communications & Electronics","Telecommunications",21.4797781685378,78.5202218314622,"#940000AF","#940000AF",36965
"592","CITIGROUP","Miscellaneous Finance, Insurance & Real Estate","Finance, Insurance & Real Estate","Finance, insurance & real estate",10.3659553184395,89.6340446815605,"#CC0000AF","#CC0000AF",47984
"20323","NEW YORK STATE CORRECTIONAL OFFICERS","Public Sector Unions","Labor","Police & fire fighters unions and associations",4.45464982778416,95.5453501722158,"#EB0000AF","#EB0000AF",108875
"4904","NEW YORK STATE DEMOCRATIC PARTY","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",8132
"4529681","ELEANOR ROOSEVELT LEGACY CMTE","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",8700
"3475","NEW YORK STATE DENTAL ASSOCIATION","Health Professionals","Health","Dentists",7.09027755648322,92.9097224435168,"#DB0000AF","#DB0000AF",62762
"16259","SUBCONTRACTORS TRADE ASSOCIATION","General Contractors","Construction","Builders associations",0,100,"#FF0000AF","#FF0000AF",8100
"25849376","NYS OPTOMETRIC ASSOCIATION","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",10400
"14538","NEW YORK STATE SOCIETY OF ANESTHESIOLOGISTS","Health Professionals","Health","Other physician specialists",9.55302366345311,90.4469763365469,"#D10000AF","#D10000AF",28525
"207","ANHEUSER BUSCH","Beer, Wine & Liquor","General Business","Beer",2.43298239405468,97.5670176059453,"#F50000AF","#F50000AF",22606
"3790","NEW YORK STATE FUNERAL DIRECTORS ASSOCIATION","Miscellaneous Services","General Business","Funeral services",3.54102312966172,96.4589768703383,"#F00000AF","#F00000AF",66365
"4481031","ERIE COUNTY DEMOCRATIC CMTE","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",7552
"14533","NEW YORK STATE PSYCHIATRIC ASSOCIATION","Health Professionals","Health","Psychiatrists & psychologists",0,100,"#FF0000AF","#FF0000AF",17806
"20316","NASSAU COUNTY POLICE BENEVOLENT ASSOCIATION","Public Sector Unions","Labor","Police & fire fighters unions and associations",0,100,"#FF0000AF","#FF0000AF",31625
"4020","LIFE INSURANCE COUNCIL OF NEW YORK","Insurance","Finance, Insurance & Real Estate","Life insurance",10.9536457222621,89.0463542777379,"#CC0000AF","#CC0000AF",51581
"19865","NEW YORK STATE CONFERENCE OF OPERATING ENGINEERS","General Trade Unions","Labor","Construction unions",14.0397350993377,85.9602649006623,"#B80000AF","#B80000AF",37750
