"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"4901","NEW YORK SENATE REPUBLICAN CAMPAIGN CMTE","Party Committees","Party","Republican Party committees",0,99.9344753968788,"#FF0000AF","#FF0000AF",3433824.69
"4899","NEW YORK STATE REPUBLICAN PARTY","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",512000
"4903","NEW YORK DEMOCRATIC SENATE CAMPAIGN CMTE","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",413000
"4582931","LATIMER FOR ASSEMBLY","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",56032.82
"19117","AMERICAN FEDERATION OF STATE COUNTY & MUNICIPAL EMPLOYEES / AFSCME","Public Sector Unions","Labor","State & local government employee unions",93.7221947602571,3.80622837370242,"#0000DBAF","#0000EBAF",101150
"20366","1199SEIU UNITED HEALTHCARE WORKERS NEW JERSEY DIVISION","General Trade Unions","Labor","Health worker unions",55.453667953668,40.492277992278,"#00001AAF","#00002EAF",414400
"10994","CENTURY 21 DEPARTMENT STORES","Retail Sales","General Business","Department, variety & convenience stores",20,80,"#990000AF","#9E0000AF",25000
"4477831","WESTCHESTER COUNTY REPUBLICAN CMTE","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",20070
"4273","PHYSICIANS RECIPROCAL INSURERS","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",28.6796536796537,71.3203463203463,"#700000AF","#700000AF",92400
"4452552","NEW YORK STATE ASSOCIATION OF WHOLESALE MARKETERS & DISTRIBUTORS","Miscellaneous Business","General Business","Wholesale trade",35.7142857142857,64.2857142857143,"#4D0000AF","#4D0000AF",35000
"914","ENTERPRISE HOLDINGS","Automotive","Transportation","Car & truck rental agencies",55.9139784946236,44.0860215053763,"#00001AAF","#00001AAF",46500
"19234","NEW YORK STATE UNITED TEACHERS","Public Sector Unions","Labor","Teachers unions",72.4126497759078,23.7457696881002,"#000070AF","#000085AF",437320
"171596","COPE UNIDENTIFIED","No Employer Listed or Found","Uncoded","No employer listed or discovered",94.6062878569368,5.39371214306317,"#0000E0AF","#0000E0AF",34670
"15798793","NO BAD APPLES","Liberal Policy Organization","Ideology/Single Issue","Democratic-based groups (but not official party committees) and generic liberal/progressive ones",100,0,"#0000FFAF","#0000FFAF",68600
"4484137","FRIENDS OF LIZ KRUEGER","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",64100
"4713","NEW YORK STATE TRIAL LAWYERS ASSOCIATION","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",56.69937490687,42.1126792743884,"#00001FAF","#000024AF",505073.54
"10668028","(BLANK)","Uncoded","Uncoded","Uncoded",45.0974025974026,54.9025974025974,"#1A0000AF","#1A0000AF",30800
"12000410","FRIENDS OF JIM ALESI","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",27100
"2614","TISHMAN SPEYER PROPERTIES","Real Estate","Finance, Insurance & Real Estate","Real estate developers & subdividers",62.0614035087719,37.9385964912281,"#00003DAF","#00003DAF",45600
"4438142","MANHATTAN BEER DISTRIBUTORS","Beer, Wine & Liquor","General Business","Liquor wholesalers",76.1835606021473,23.8164393978527,"#000085AF","#000085AF",94472.56
