"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"4840","KANSAS DEMOCRATIC PARTY","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",325989.59
"8821544","SENATE DEMOCRATIC CMTE OF KANSAS","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",90533.05
"13359","KANSAS REPUBLICAN SENATORIAL CMTE","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",243100
"8836768","ASA MARKETING GROUP","Business Services","General Business","Advertising & public relations services",100,0,"#0000FFAF","#0000FFAF",12715.25
"4836","KANSAS REPUBLICAN PARTY","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",22700
"17304","GREATER KANSAS CITY CHAMBER OF COMMERCE","Business Associations","General Business","Chambers of commerce",44.5054945054945,55.4945054945055,"#1F0000AF","#1F0000AF",45500
"10435","BLUE CROSS BLUE SHEILD","Insurance","Finance, Insurance & Real Estate","Accident & health insurance",14.3534994068802,85.6465005931198,"#B80000AF","#B80000AF",42150
"259","AT&T","Telecom Services & Equipment","Communications & Electronics","Telecommunications",27.5582573454914,72.4417426545086,"#750000AF","#750000AF",49350
"257","ASTRAZENECA","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",20,80,"#990000AF","#9E0000AF",10000
"3742392","JOHNSON COUNTY DEMOCRATIC CENTRAL CMTE OF KANSAS","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",3500
"8807722","4TH DISTRICT REPUBLICAN CENTRAL CMTE OF KANSAS","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",8500
"8791771","CARPENTERS & JOINERS LOCAL 1445","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",6500
"8770286","SHAWNEE COUNTY DEMOCRATIC CENTRAL CMTE OF KANSAS","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",3800
"7366","KANSAS MEDICAL SOCIETY","Health Professionals","Health","Physicians",9.97518364313087,90.0248163568691,"#D10000AF","#D10000AF",52630.61
"958","FARMERS INSURANCE GROUP","Insurance","Finance, Insurance & Real Estate","Insurance agencies, brokers & agents",8.30564784053156,91.6943521594684,"#D60000AF","#D60000AF",15050
"17306","KANSAS CHAMBER OF COMMERCE & INDUSTRY","Business Associations","General Business","Chambers of commerce",0,100,"#FF0000AF","#FF0000AF",52117.99
"7362","KANSAS HOSPITAL ASSOCIATION","Hospitals & Nursing Homes","Health","Hospitals",13.8867650307077,86.1132349692923,"#BD0000AF","#BD0000AF",30604.68
"18787","KANSAS OPTOMETRIC ASSOCIATION","Health Professionals","Health","Optometrists & ophthalmologists",23.4435266663042,76.5564733336958,"#8A0000AF","#8A0000AF",49480.61
"7357","KANSAS CONTRACTORS ASSOCIATION","General Contractors","Construction","Builders associations",30.7797537619699,69.2202462380301,"#660000AF","#660000AF",73100
"4837","KANSAS REPUBLICAN VICTORY FUND","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",8000
"6473","CROSSLAND HOLDING CO","Banks & Lending Institutions","Finance, Insurance & Real Estate","Banks & lending institutions",0,100,"#FF0000AF","#FF0000AF",5000
"20230","KANSAS NATIONAL EDUCATION ASSOCIATION","Public Sector Unions","Labor","Teachers unions",71.0743801652893,28.9256198347107,"#00006BAF","#00006BAF",60500
"12784","HEART PAC","Leadership PACs","Candidate Contributions","PACs operated by Republican members of Congress or prominent national Republicans",0,100,"#FF0000AF","#FF0000AF",9000
"20176","WICHITA / HUTCHINSON LABOR FEDERATION OF CENTRAL KANSAS","General Trade Unions","Labor","Labor unions",94.7368421052632,5.26315789473684,"#0000E0AF","#0000E0AF",9500
"1457","KOCH INDUSTRIES","Chemical & Related Manufacturing","General Business","Chemicals",0,100,"#FF0000AF","#FF0000AF",51500
"7349","KANSAS BANKERS ASSOCIATION","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",21.3147410358566,78.6852589641434,"#940000AF","#940000AF",50200
"13355","KANSANS FOR LIFESAVING CURES","Health & Welfare Policy","Ideology/Single Issue","Health & welfare policy",53.6312849162011,46.3687150837989,"#00000FAF","#00000FAF",44750
"19801","TEAMSTERS LOCAL 795","Transportation Unions","Labor","Teamsters unions",100,0,"#0000FFAF","#0000FFAF",4500
"1758","MONSANTO","Agricultural Services & Products","Agriculture","Agricultural services & related industries",0,100,"#FF0000AF","#FF0000AF",9500
"4412","PRAIRIE BAND POTAWATOMI NATIONS","Tribal Governments","Government Agencies/Education/Other","Native American tribes & governing units",8.47145488029466,91.5285451197053,"#D60000AF","#D60000AF",27150
"20541","PLUMBERS & PIPEFITTERS LOCAL 45","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",3000
"20741","CARPENTERS & JOINERS DISTRICT COUNCIL OF GREATER KANSAS CITY & VICINITY","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",12000
"7065","HEAVY CONSTRUCTORS ASSOCIATION OF THE GREATER KANSAS CITY AREA","General Contractors","Construction","Builders associations",36.919315403423,63.080684596577,"#470000AF","#470000AF",20450
"20709","KANSAS STATE AUTO WORKERS","Transportation Unions","Labor","Automotive unions",100,0,"#0000FFAF","#0000FFAF",8000
"7354","KANSAS CITY POWER & LIGHT","Electric Utilities","Energy & Natural Resources","Electric power utilities",6.06242216282973,93.9375778371703,"#E00000AF","#E00000AF",28866.35
