"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"18465","MICHIGAN SENATE REPUBLICAN CAMPAIGN CMTE","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",2652844.77
"18457","SENATE DEMOCRATIC FUND OF MICHIGAN","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",806105.15
"145131","HOON-YUNG HOPGOOD CAMPAIGN CMTE","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",30164.82
"10439","BLUE CROSS BLUE SHIELD OF MICHIGAN","Insurance","Finance, Insurance & Real Estate","Accident & health insurance",42.9601518026565,57.0398481973435,"#290000AF","#290000AF",131750
"17295","MICHIGAN CHAMBER OF COMMERCE","Business Associations","General Business","Chambers of commerce",0.523529753941016,99.476470246059,"#FF0000AF","#FF0000AF",171910
"610","CMS ENERGY","Electric Utilities","Energy & Natural Resources","Gas & electric utilities",32.618025751073,67.381974248927,"#5C0000AF","#5C0000AF",75725
"851","DTE ENERGY","Electric Utilities","Energy & Natural Resources","Gas & electric utilities",45.6487341772152,54.3512658227848,"#1A0000AF","#1A0000AF",126400
"3210","MICHIGAN BANKERS ASSOCIATION","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",16.2454323995128,83.7545676004872,"#AD0000AF","#AD0000AF",164200
"20811","MICHIGAN REGIONAL COUNCIL OF CARPENTERS","General Trade Unions","Labor","Construction unions",59.6252129471891,40.3747870528109,"#00002EAF","#00002EAF",29350
"4712","MICHIGAN ASSOCIATION FOR JUSTICE","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",98.008337193145,1.99166280685503,"#0000F5AF","#0000F5AF",107950
"23665","JANSEN LEGACY FUND","Leadership PACs","Candidate Contributions","PACs operated by Republican state politicians",0,100,"#FF0000AF","#FF0000AF",78872
"67458","MICHIGAN VALUES LEADERSHIP FUND","Leadership PACs","Candidate Contributions","PACs operated by Republican state politicians",0,100,"#FF0000AF","#FF0000AF",16300
"20240","MICHIGAN EDUCATION ASSOCIATION","Public Sector Unions","Labor","Teachers unions",88.7617370892019,11.2382629107981,"#0000C2AF","#0000C2AF",170400
"22614","WHITMER LEADERSHIP FUND","Leadership PACs","Candidate Contributions","PACs operated by Democratic state politicians",100,0,"#0000FFAF","#0000FFAF",90653.94
"49802","LEVIN FOR CONGRESS","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",13000
