"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"4675","TEXANS FOR LAWSUIT REFORM","Business Associations","General Business","Pro-business organizations",56.1657933527462,43.8342066472538,"#00001FAF","#00001FAF",1405901.48
"2866","WILLIAMS BAILEY LAW FIRM","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",97.5903614457831,2.40963855421687,"#0000F0AF","#0000F0AF",415000
"11178892","FRIENDS OF FRANK MADLA","Candidate Contributions","Candidate Contributions","Candidate Contribution",100,0,"#0000FFAF","#0000FFAF",446000
"2803","WATTS LAW FIRM","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",100,0,"#0000FFAF","#0000FFAF",139500
"2796","WATERS & KRAUS","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",93.9655172413793,6.03448275862069,"#0000DBAF","#0000DBAF",116000
"12969","HOUSTON POLICE OFFICERS UNION","Public Sector Unions","Labor","Police & fire fighters unions and associations",25.7332681770449,74.2667318229551,"#800000AF","#800000AF",96179
"11246020","TEXAS ASSOCIATION OF MORTGAGE ATTORNEYS","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",50.4950495049505,49.5049504950495,"#000000AF","#000000AF",505000
"2121","PROVOST & UMPHREY","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",85.4604200323102,14.5395799676898,"#0000B3AF","#0000B3AF",154750
"6011633","GOOD GOVERNMENT PAC","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",100,0,"#0000FFAF","#0000FFAF",52000
"4075","TEXAS MEDICAL ASSOCIATION","Health Professionals","Health","Physicians",34.5999816824944,65.4000183175056,"#520000AF","#520000AF",577152.82
"4936","TEXAS REPUBLICAN PARTY","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",40357.83
"18807","TEXAS OPTOMETRIC ASSOCIATION","Health Professionals","Health","Optometrists & ophthalmologists",41.3553179373163,58.6446820626836,"#2E0000AF","#2E0000AF",279650.25
"5982","BEIRNE MAYNARD & PARSONS","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",22.3404255319149,77.6595744680851,"#8F0000AF","#8F0000AF",47000
"6013","BG DISTRIBUTION PARTNERS","Beer, Wine & Liquor","General Business","Liquor wholesalers",41.9768934531451,58.0231065468549,"#2E0000AF","#2E0000AF",389500
"11052132","TEXAS TRIAL LAWYERS ASSOCIATION","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",78.4762052394978,21.5237947605022,"#00008FAF","#00008FAF",258040
"3626","TEXAS FARM BUREAU","Farm Bureau","Agriculture","Farm Bureau/affiliated organizations & PACs",26.5104800242666,73.4895199757334,"#7A0000AF","#7A0000AF",95670.58
"4456","TEXAS ASSOCIATION OF REALTORS","Real Estate","Finance, Insurance & Real Estate","Real estate",32.6209808062266,67.3790191937734,"#5C0000AF","#5C0000AF",774365.19
"391","BORDER HEALTH","Hospitals & Nursing Homes","Health","Health care institutions",99.2125984251969,0.78740157480315,"#0000FAAF","#0000FAAF",317500
"2184","REAUD MORGAN & QUINN","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",100,0,"#0000FFAF","#0000FFAF",61000
"8495505","REAUD LAW FIRM","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",100,0,"#0000FFAF","#0000FFAF",47500
"4140","NIX PATTERSON & ROACH","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",90,10,"#0000CCAF","#0000CCAF",50000
"9184","TEXANS FOR INSURANCE REFORM","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",100,0,"#0000FFAF","#0000FFAF",60500
"3137","ASSOCIATED GENERAL CONTRACTORS OF TEXAS","General Contractors","Construction","Builders associations",20.7804138721923,79.2195861278077,"#990000AF","#990000AF",259088.68
