"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"4944","VIRGINIA REPUBLICAN PARTY","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",2269888.43
"5843317","HOPPER CO","Business Services","General Business","Political consultants & advisers",0,100,"#FF0000AF","#FF0000AF",178500
"4947","VIRGINIA DEMOCRATIC PARTY","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",952897.45
"11752","DOMINION LEADERSHIP TRUST","Leadership PACs","Candidate Contributions","PACs operated by Republican state politicians",0,100,"#FF0000AF","#FF0000AF",554274.93
"11637","VIRGINIA HOUSE DEMOCRATIC CAUCUS","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",365396.13
"16865","VIRGINIA HOSPITAL & HEALTH CARE ASSOCIATION","Hospitals & Nursing Homes","Health","Hospitals",20.3757156462574,76.6712820861691,"#990000AF","#8A0000AF",270910.73
"11954579","OPPORTUNITY VIRGINIA PAC","Leadership PACs","Candidate Contributions","PACs operated by Republican state politicians",0,100,"#FF0000AF","#FF0000AF",306406.72
"16873","VIRGINIA MEDICAL SOCIETY","Health Professionals","Health","Physicians",13.3993294975519,85.4840597109854,"#BD0000AF","#B80000AF",179113.44
"16523","PRESIDENTIAL COALITION","Conservative Policy Organization","Ideology/Single Issue","Republican-based groups (but not official party committees) and generic conservative ones",0,100,"#FF0000AF","#FF0000AF",49620.34
"28116978","CONSUMER LITIGATION ASSOCIATES PC","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",37500
"12973","WILLIAM HOWELL CAMPAIGN CMTE","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",82500
"3229","VIRGINIA BEER WHOLESALERS ASSOCIATION","Beer, Wine & Liquor","General Business","Liquor wholesalers",25.991923395593,73.545281683137,"#800000AF","#7A0000AF",216078.43
"3479","DOMINION","Miscellaneous Energy","Energy & Natural Resources","Energy production & distribution",38.3408071748879,61.3142462918248,"#3D0000AF","#3D0000AF",289900
"4768","VIRGINIA WINE WHOLESALERS ASSOCIATION","Beer, Wine & Liquor","General Business","Liquor wholesalers",26.4544230974825,73.0037162429614,"#7A0000AF","#7A0000AF",184549.29
"16850","VIRGINIA BANKERS ASSOCIATION","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",25.5453797483971,73.4061524509927,"#800000AF","#7A0000AF",286131.82
"16860","VIRGINIA DENTAL ASSOCIATION","Health Professionals","Health","Dentists",24.9223376610213,71.9875259020386,"#850000AF","#700000AF",242707.73
"5805094","HOUSE REPUBLICAN CAMPAIGN CMTE OF VIRGINIA","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",57131.78
"1816235","DEMOCRATIC LEGISLATION CAMPAIGN CMTE","Liberal Policy Organization","Ideology/Single Issue","Democratic-based groups (but not official party committees) and generic liberal/progressive ones",100,0,"#0000FFAF","#0000FFAF",25240
"17015347","MAJORITY LEADER PAC","Leadership PACs","Candidate Contributions","PACs operated by Republican state politicians",0,100,"#FF0000AF","#FF0000AF",142133
"898","INTERNATIONAL BROTHERHOOD OF ELECTRICAL WORKERS / IBEW","General Trade Unions","Labor","Electrical workers/IBEW",100,0,"#0000FFAF","#0000FFAF",33500
"19872033","MAJORITY LEADER PAC DEL KIRK COX","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",29500
"4458","VIRGINIA ASSOCIATION OF REALTORS","Real Estate","Finance, Insurance & Real Estate","Real estate",25.8558068915415,72.5757901953697,"#800000AF","#750000AF",191277.38
"37975337","VIRGINIA SHELTER CORPORATION","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",21400
"9900","ALLEN ALLEN ALLEN & ALLEN","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",38.1679389312977,61.0687022900763,"#3D0000AF","#3D0000AF",131000
"5698070","VIRGINIA PROFESSIONAL FIRE FIGHTERS","Public Sector Unions","Labor","Police & fire fighters unions and associations",100,0,"#0000FFAF","#0000FFAF",31000
"11967","EPIC PHARMACIES","Retail Sales","General Business","Drug stores",14.5679012345679,84.9382716049383,"#B80000AF","#B30000AF",50625
"9924","ALPHA NATURAL RESOURCES","Mining","Energy & Natural Resources","Coal mining",13.75,85.625,"#BD0000AF","#B80000AF",160000
"2741","VERIZON COMMUNICATIONS","Telecom Services & Equipment","Communications & Electronics","Telecommunications",24.8338094279858,75.1661905720142,"#850000AF","#850000AF",125031.16
"670","CONSOL ENERGY","Mining","Energy & Natural Resources","Coal mining",0,100,"#FF0000AF","#FF0000AF",29000
"16893","VIRGINIA TRIAL LAWYERS ASSOCIATION","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",45.4237288135593,49.8305084745763,"#1A0000AF","#000000AF",147500
"18904","VIRGINIA HEALTH CARE ASSOCIATION","Hospitals & Nursing Homes","Health","Nursing homes",27.0172910662824,72.9827089337176,"#750000AF","#750000AF",133248
"5768906","KILGORE FOR DELEGATE","Candidate Committees","Candidate Contributions","Candidate committees",0,81.4814814814815,"#FF0000AF","#A30000AF",54000
"21463","VIRGINIA STATE AFL-CIO","General Trade Unions","Labor","Labor unions",100,0,"#0000FFAF","#0000FFAF",53880
"11956378","FRIENDS OF BILL CLEAVELAND","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",18500
"14637","NORTH VIRGINIA TECHNOLOGY COUNCIL","Computer Equipment & Services","Communications & Electronics","Data processing & computer services",23.1651376146789,76.8348623853211,"#8A0000AF","#8A0000AF",109000
"5703945","NATIONAL COUNSELING GROUP","Health Services","Health","Outpatient health services (including drug & alcohol)",92.2839506172839,7.71604938271605,"#0000D6AF","#0000D6AF",16200
"9588","CHECK INTO CASH","Payday/Title Loans","Finance, Insurance & Real Estate","Payday/Title Loans",10.0200400801603,89.9799599198397,"#CC0000AF","#CC0000AF",24950
"2695","ALTRIA","Tobacco companies & tobacco product sales","General Business","Tobacco companies & tobacco product sales",33.6244541484716,65.0655021834061,"#570000AF","#520000AF",114500
"21476","RANGE RESOURCES CORP","Oil & Gas","Energy & Natural Resources","Independent oil & gas producers",0,100,"#FF0000AF","#FF0000AF",20040
"16849","VIRGINIA AUTO DEALERS ASSOCIATION","Automotive","Transportation","Auto dealers, new & used",30.6512592811355,69.0902240687894,"#660000AF","#660000AF",193411.14
"5780","LOAN MAX","Payday/Title Loans","Finance, Insurance & Real Estate","Payday/Title Loans",45.578231292517,54.421768707483,"#1A0000AF","#1A0000AF",36750
"5687911","VIRGINIA STATE AUTO WORKERS","Transportation Unions","Labor","Automotive unions",100,0,"#0000FFAF","#0000FFAF",12500
"5725120","FRIENDS OF S CHRIS JONES","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",37500
"23370745","COURTHOUSE CORNER ASSOCIATES LLC","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",11800
"15901","SERVICE DISTRIBUTING","Beer, Wine & Liquor","General Business","Liquor wholesalers",4.64756003098373,95.3524399690163,"#EB0000AF","#EB0000AF",32275
"17619966","NATIONAL COUNSELING GROUP INC","Uncoded","Uncoded","Uncoded",66.4596273291926,33.5403726708075,"#000052AF","#000052AF",20125
"1020","UNITED FOOD & COMMERCIAL WORKERS INTERNATIONAL UNION / UFCW","General Trade Unions","Labor","Retail trade unions",100,0,"#0000FFAF","#0000FFAF",18150
"19117","AMERICAN FEDERATION OF STATE COUNTY & MUNICIPAL EMPLOYEES / AFSCME","Public Sector Unions","Labor","State & local government employee unions",100,0,"#0000FFAF","#0000FFAF",15950
"19326","VIRGINIA COMMUNICATIONS WORKERS","General Trade Unions","Labor","Communications & hi-tech unions",100,0,"#0000FFAF","#0000FFAF",16250
"20430","SERVICE EMPLOYEES LOCAL 32BJ","Public Sector Unions","Labor","State & local government employee unions",100,0,"#0000FFAF","#0000FFAF",20000
"11291","COMMUNITY LOANS OF AMERICA","Payday/Title Loans","Finance, Insurance & Real Estate","Payday/Title Loans",20.2109190785894,77.7161661441194,"#990000AF","#8F0000AF",48241.25
"15203","PREMIUM DISTRIBUTORS OF VIRGINIA","Beer, Wine & Liquor","General Business","Liquor wholesalers",0,100,"#FF0000AF","#FF0000AF",15750
"39117020","EXPEDIA INC","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",11000
"4350","UNITED ASSOCIATION OF JOURNEYMEN & APPRENTICES OF THE PLUMBING & PIPE FITTING INDUSTRY OF THE UNITED STATES & CANADA / UA","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",12500
