"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"5322475","FRIENDS OF BARBARA HOFFMAN","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",243209.11
"5253305","MARTHA KLIMA CAMPAIGN CMTE","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",59065.32
"4632936","CITIZENS FOR SAMUEL I ROSENBERG","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",57541.06
"5034303","CMTE TO ELECT TOM BROMWELL","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",51450
"4736776","FRIENDS OF AL REDMER JR","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",40475
"4738394","KATHY KLAUSMEIER CAMPAIGN CMTE","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",35678.05
"4837519","NORMAN R STONE JR CAMPAIGN CMTE","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",22000
"4593071","BILL BRONROTT FOR DELEGATE","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",19050
"4593613","BRIAN E FROSH CAMPAIGN CMTE","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",18550
"4593109","DELORES GOODWIN KELLEY CAMPAIGN CMTE","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",17225
"4593322","JOHN C ASTLE CAMPAIGN CMTE","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",16963
"5247745","MIKE BUSCH FOR DELEGATE","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",22739
"21059","ASSOCIATED BUILDERS & CONTRACTORS BALTIMORE METRO WASHINGTON CHAPTER","General Contractors","Construction","Builders associations",22.0435794372752,77.9564205627248,"#8F0000AF","#8F0000AF",23635
"4922653","FRIENDS OF DILIP PALIATH","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",10937.37
"4603784","FRIENDS OF ANN MARIE DOORY","Candidate Contributions","Candidate Contributions","Candidate Contribution",100,0,"#0000FFAF","#0000FFAF",11620
"4064","MAXIMUS CORP","Business Services","General Business","Employment agencies",96.7532467532468,3.24675324675325,"#0000EBAF","#0000EBAF",15400
"5276181","CITIZENS FOR DUTCH RUPPERSBERGER","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",106550
"4651900","MARTIN OMALLEY CAMPAIGN CMTE","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",57500
"3494657","FRIENDS OF DOUG DUNCAN","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",25000
"4891235","SEIU MARYLAND & DC STATE COUNCIL","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",20200
"20470","SHEET METAL WORKERS LOCAL 100","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",14700
"7737960","SHEET METAL WORKERS INTERNATIONAL ASSOCIATION / SMWIA","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",9000
"4603646","FRIENDS OF PAULA HOLLINGER","Candidate Contributions","Candidate Contributions","Candidate Contribution",100,0,"#0000FFAF","#0000FFAF",6387.25
"4711","MARYLAND TRIAL LAWYERS ASSOCIATION","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",95.3717754172989,4.62822458270106,"#0000E5AF","#0000E5AF",131800
"4593368","MAGGIE MCINTOSH CAMPAIGN CMTE","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",6100
"4854","MARYLAND DEMOCRATIC PARTY","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",17500
"7794","MID ATLANTIC MEDICAL SERVICES","Health Services","Health","HMOs",90.6274407706326,9.37255922936735,"#0000CCAF","#0000CCAF",19205
