"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"7862","MISSISSIPPI PHYSICIANS ASSOCIATION","Health Professionals","Health","Physicians",3.77358490566038,86.7924528301887,"#F00000AF","#BD0000AF",37100
"14236","MISSISSIPPI COALITION FOR PROGRESS DBA BULLY BLOCK","Other/Single Issue Groups","Ideology/Single Issue","Other single-issue or ideological groups",13.1147540983607,77.0491803278689,"#BD0000AF","#8F0000AF",30500
"8196762","MISSISSIPPI FEDERATION OF TEACHERS","Public Sector Unions","Labor","Teachers unions",50,0,"#000000AF","#0000FFAF",4000
"7858","MISSISSIPPI MANUFACTURERS ASSOCIATION","Miscellaneous Manufacturing & Distributing","General Business","Manufacturing",9.24574209245742,87.1046228710462,"#D10000AF","#C20000AF",41100
"8159664","FORWARD MISSISSIPPI","Leadership PACs","Candidate Contributions","PACs operated by Republican state politicians",0,97.7170315382961,"#FF0000AF","#F50000AF",43802.62
"1917","NUCOR CORP","Steel","Energy & Natural Resources","Steel manufacturing",0,100,"#FF0000AF","#FF0000AF",8850
"8118227","NEEL-SCHAFFER","General Contractors","Construction","Public works, industrial & commercial construction",40,20,"#330000AF","#000099AF",1250
"259","AT&T","Telecom Services & Equipment","Communications & Electronics","Telecommunications",27.0750988142292,70.602766798419,"#750000AF","#6B0000AF",101200
"8134464","TELLUS OPERATING GROUP","Oil & Gas","Energy & Natural Resources","Oil & gas",25,75,"#800000AF","#800000AF",14000
"8162063","DENBURY RESOURCES","Oil & Gas","Energy & Natural Resources","Oil & gas",17.910447761194,82.089552238806,"#A80000AF","#A80000AF",33500
"566","CHEVRON CORP","Oil & Gas","Energy & Natural Resources","Major (multinational) oil & gas producers",19.2139737991266,79.9126637554585,"#9E0000AF","#990000AF",57250
"913","ENTERGY CORP","Electric Utilities","Energy & Natural Resources","Electric power utilities",22.703818369453,76.2641898864809,"#8F0000AF","#8A0000AF",48450
"7848","MISSISSIPPI BANKERS ASSOCIATION","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",6.65680473372781,92.9733727810651,"#E00000AF","#DB0000AF",135200
"10880","CAPITOL PARTNERS ADVANCE AMERICA","Lawyers & Lobbyists","Lawyers & Lobbyists","Lobbyists & public relations",30.6122448979592,48.9795918367347,"#660000AF","#000005AF",2450
"20242","MISSISSIPPI ASSOCIATION OF EDUCATORS","Public Sector Unions","Labor","Teachers unions",41.0381978452498,57.9823702252693,"#2E0000AF","#290000AF",102100
"39810291","MS ASSOCIATION OF EDUCATORS","Uncoded","Uncoded","Uncoded",76.7441860465116,0,"#000085AF","#0000FFAF",2150
"7864","MISSISSIPPI POWER CO","Electric Utilities","Energy & Natural Resources","Gas & electric utilities",29.5424836601307,68.3660130718954,"#6B0000AF","#610000AF",38250
"43619687","MPC","Uncoded","Uncoded","Uncoded",31.4814814814815,61.1111111111111,"#610000AF","#3D0000AF",5400
"6647","ELECTIC POWER ASSOCIATIONS OF MISSISSIPPI","Electric Utilities","Energy & Natural Resources","Rural electric cooperatives",23.3839050131926,76.2532981530343,"#8A0000AF","#8A0000AF",151600
"644","COMCAST","Telecom Services & Equipment","Communications & Electronics","Telecommunications",22.9591836734694,76.6156462585034,"#8F0000AF","#8A0000AF",58800
"33","ADVANCE AMERICA CASH ADVANCE CENTERS","Payday/Title Loans","Finance, Insurance & Real Estate","Payday/Title Loans",15.5172413793103,84.4827586206897,"#B30000AF","#B30000AF",29000
"652","COMMUNITY FINANCIAL SERVICES ASSOCIATION OF AMERICA","Payday/Title Loans","Finance, Insurance & Real Estate","Payday/Title Loans",22.2222222222222,77.7777777777778,"#8F0000AF","#8F0000AF",2250
"3264","BRISTOL-MYERS SQUIBB","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",0,100,"#FF0000AF","#FF0000AF",4250
"21529867","MS ASSOCIATION OF HOMECARE","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",3350
"14355","MISSISSIPPI TITLE PLEDGE ASSOCIATION","Payday/Title Loans","Finance, Insurance & Real Estate","Payday/Title Loans",5.90551181102362,92.1259842519685,"#E60000AF","#DB0000AF",12700
"14761","OMEGA PROTEIN","Food & Beverage","General Business","Fish processing",25.4385964912281,72.3684210526316,"#800000AF","#750000AF",11400
"1087351","SAGE ADVICE INC","Uncoded","Uncoded","Uncoded",18.2926829268293,75.609756097561,"#A30000AF","#850000AF",4100
"43560544","MS BAIL AGENTS ASSOCIATION","Uncoded","Uncoded","Uncoded",11.2359550561798,83.1460674157303,"#C70000AF","#AD0000AF",4450
"8156096","CLAY FIRM","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",16.4670658682635,82.3353293413174,"#AD0000AF","#A80000AF",16700
"7852","MISSISSIPPI DENTAL ASSOCIATION","Health Professionals","Health","Dentists",16.6666666666667,83.3333333333333,"#AD0000AF","#AD0000AF",97200
"7859","MISSISSIPPI STATE MEDICAL ASSOCIATION","Health Professionals","Health","Physicians",0,100,"#FF0000AF","#FF0000AF",42123.61
"528","CENTENE CORP","Health Services","Health","HMOs",23.7689393939394,76.2310606060606,"#8A0000AF","#8A0000AF",105600
"8186048","MRBAPAC","General Contractors","Construction","Public works, industrial & commercial construction",4.65116279069767,95.3488372093023,"#EB0000AF","#EB0000AF",21500
"18880","MISSISSIPPI HEALTH CARE ASSOCIATION","Hospitals & Nursing Homes","Health","Nursing homes",15.5882352941176,84.4117647058823,"#B30000AF","#B30000AF",85000
"8145766","MD EYE CLINIC","Health Professionals","Health","Optometrists & ophthalmologists",0,100,"#FF0000AF","#FF0000AF",22500
"8140143","PHIL BRYANT CAMPAIGN CMTE","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",70082.38
"7856","MISSISSIPPI INDEPENDENT PHARMACIES ASSOCIATION","Retail Sales","General Business","Drug stores",11.6822429906542,88.3177570093458,"#C70000AF","#C70000AF",42800
"18793","MISSISSIPPI OPTOMETRIC ASSOCIATION","Health Professionals","Health","Optometrists & ophthalmologists",17.9916317991632,82.0083682008368,"#A80000AF","#A80000AF",35850
"19052","MISSISSIPPI CONSUMER FINANCE ASSOCIATION","Finance & Credit Companies","Finance, Insurance & Real Estate","Credit agencies & finance companies",10.9207568792484,89.0792431207516,"#CC0000AF","#CC0000AF",66387.34
"37089272","MS MEDICAL","Uncoded","Uncoded","Uncoded",1.87971903463645,98.1202809653635,"#FA0000AF","#FA0000AF",26599.72
"7844","MISSISSIPPI ASSOCIATION OF REALTORS","Real Estate","Finance, Insurance & Real Estate","Real estate",4.49251247920133,95.5074875207987,"#EB0000AF","#EB0000AF",150250
"2467","STATE FARM","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",13.2867132867133,86.7132867132867,"#BD0000AF","#BD0000AF",14300
"8157973","MACPAC","General Contractors","Construction","Public works, industrial & commercial construction",5,95,"#E60000AF","#E60000AF",10000
