"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"4874","NORTH CAROLINA DEMOCRATIC PARTY","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",2413378.14
"4872","NORTH CAROLINA REPUBLICAN PARTY","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",2171724.62
"4875","NORTH CAROLINA SENATE DEMOCRATIC CAUCUS","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",461860.93
"18370","NORTH CAROLINA REPUBLICAN SENATE CAUCUS","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",621223.77
"4080","NORTH CAROLINA MEDICAL SOCIETY","Health Professionals","Health","Physicians",44.336569579288,55.663430420712,"#1F0000AF","#1F0000AF",154500
"4450","NORTH CAROLINA ASSOCIATION OF REALTORS","Real Estate","Finance, Insurance & Real Estate","Real estate",39.7408207343413,60.2591792656587,"#380000AF","#380000AF",115750
"20458","STATE EMPLOYEES ASSOCIATION OF NORTH CAROLINA","Public Sector Unions","Labor","State & local government employee unions",100,0,"#0000FFAF","#0000FFAF",25500
"298","BANK OF AMERICA","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",49.0756302521008,50.9243697478992,"#050000AF","#050000AF",148750
"1864","NATIONWIDE MUTUAL INSURANCE CO","Miscellaneous Finance, Insurance & Real Estate","Finance, Insurance & Real Estate","Finance, insurance & real estate",46.0456942003515,53.9543057996485,"#140000AF","#140000AF",142250
"5845327","CMTE TO REELECT TONY RAND","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",58000
"5866948","SOUTHEASTERN RADIOLOGY ORGANIZATION","Health Professionals","Health","Other physician specialists",100,0,"#0000FFAF","#0000FFAF",18000
"874","EASTERN BAND OF CHEROKEE INDIANS","Tribal Governments","Government Agencies/Education/Other","Native American tribes & governing units",59.6491228070175,40.3508771929825,"#00002EAF","#00002EAF",85500
"259","AT&T","Telecom Services & Equipment","Communications & Electronics","Telecommunications",52.6086956521739,47.3913043478261,"#00000AAF","#00000AAF",57500
"856","DUKE ENERGY","Miscellaneous Energy","Energy & Natural Resources","Energy production & distribution",44.8780487804878,55.1219512195122,"#1F0000AF","#1F0000AF",102500
"2116","PROGRESS ENERGY","Electric Utilities","Energy & Natural Resources","Electric power utilities",48.4978540772532,51.5021459227468,"#0A0000AF","#0A0000AF",116500
"4714","NORTH CAROLINA ADVOCATES FOR JUSTICE","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",87.2527472527473,12.7472527472527,"#0000BDAF","#0000BDAF",113750
"6283","CITIZENS FOR HIGHER EDUCATION","Education","Government Agencies/Education/Other","Schools & colleges",69.7674418604651,30.2325581395349,"#000061AF","#000061AF",86000
"8204","NORTH CAROLINA DENTAL SOCIETY","Health Professionals","Health","Dentists",52.8129348618382,47.1870651381618,"#00000AAF","#00000AAF",75455
"14043","MCGUIREWOODS LLP","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",60.8555286521388,39.1444713478612,"#000033AF","#000033AF",61950
"15097","PIEDMONT TRIAD ANESTHESIA","Health Professionals","Health","Other physician specialists",40.5063291139241,59.4936708860759,"#330000AF","#330000AF",39500
"8968","SOUTHEAST ANESTHESIOLOGY CONSULTANTS","Health Professionals","Health","Other physician specialists",46.6666666666667,53.3333333333333,"#140000AF","#140000AF",60000
"16050571","COMMITTEE TO ELECT REPUBLICAN WOMEN","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",16000
"3188","NORTH CAROLINA AUTOMOBILE DEALERS ASSOCIATION","Automotive","Transportation","Auto dealers, new & used",32.8671328671329,67.1328671328671,"#5C0000AF","#5C0000AF",71500
"8205","NORTH CAROLINA FARM BUREAU","Farm Bureau","Agriculture","Farm Bureau/affiliated organizations & PACs",34.1463414634146,65.8536585365854,"#520000AF","#520000AF",123000
"10442","BLUE CROSS BLUE SHIELD OF NORTH CAROLINA","Insurance","Finance, Insurance & Real Estate","Accident & health insurance",52.7538155275382,47.2461844724618,"#00000AAF","#00000AAF",75350
"5856170","NORTH CAROLINA STATE FARM AGENTS & ASSOCIATES","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",36.3265306122449,63.6734693877551,"#470000AF","#470000AF",61250
"43673570","ANESTHESIOLOGISTS OF THE TRIAD","Uncoded","Uncoded","Uncoded",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",19500
"2218","R J REYNOLDS TOBACCO CO","Tobacco companies & tobacco product sales","General Business","Tobacco companies & tobacco product sales",22.4299065420561,77.5700934579439,"#8F0000AF","#8F0000AF",53500
"5877","ASHEVILLE ANESTHESIA ASSOCIATES","Health Professionals","Health","Other physician specialists",20,80,"#990000AF","#9E0000AF",10000
"4023","LILLIANS LIST","Women's Issues","Ideology/Single Issue","Women's issues",100,0,"#0000FFAF","#0000FFAF",22000
"1116","GLAXOSMITHKLINE","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",31.25,68.75,"#610000AF","#610000AF",32000
