"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"4831","ILLINOIS SENATE DEMOCRATIC VICTORY FUND","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",4426249.97
"4829","REPUBLICAN STATE SENATE CAMPAIGN CMTE OF ILLINOIS","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",3443883.24
"4830","ILLINOIS DEMOCRATIC PARTY","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",3471248.35
"2593495","SEIU HEALTHCARE ILLINOIS / INDIANA","General Trade Unions","Labor","Health worker unions",95.5327282189486,4.46727178105135,"#0000E5AF","#0000E5AF",973748.68
"4828","ILLINOIS REPUBLICAN PARTY","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",1882452.52
"26842889","HEALTH CARE COUNCIL OF ILLINOIS","Hospitals & Nursing Homes","Health","Nursing homes",66.4555688632533,33.5444311367467,"#000052AF","#000052AF",1175718.85
"3852","ILLINOIS HOSPITAL ASSOCIATION","Hospitals & Nursing Homes","Health","Hospitals",72.585682354664,27.414317645336,"#000070AF","#000070AF",557008.21
"3989","ILLINOIS LABORERS MIDWEST REGION","General Trade Unions","Labor","Construction unions",98.1801980900766,1.81980190992339,"#0000F5AF","#0000F5AF",980875.99
"644","COMCAST","Telecom Services & Equipment","Communications & Electronics","Telecommunications",69.160773437324,30.839226562676,"#000061AF","#000061AF",419919.74
"2607945","EMIL JONES JR CAMPAIGN CMTE","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",98650
"4350","UNITED ASSOCIATION OF JOURNEYMEN & APPRENTICES OF THE PLUMBING & PIPE FITTING INDUSTRY OF THE UNITED STATES & CANADA / UA","General Trade Unions","Labor","Construction unions",91.9250645994832,8.0749354005168,"#0000D1AF","#0000D1AF",154800
"4077","ILLINOIS STATE MEDICAL SOCIETY","Health Professionals","Health","Physicians",61.4599712301311,38.5400287698689,"#000038AF","#000038AF",501914
"20224","ILLINOIS EDUCATION ASSOCIATION","Public Sector Unions","Labor","Teachers unions",85.6703018079698,14.3296981920302,"#0000B3AF","#0000B3AF",1451530.92
"19478","ILLINOIS PROFESSIONAL FIRE FIGHTERS ASSOCIATION","Public Sector Unions","Labor","Police & fire fighters unions and associations",88.057685404152,11.942314595848,"#0000C2AF","#0000C2AF",531722.72
"2844375","DANIEL KALMAN BISS CAMPAIGN CMTE","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",91996.66
"898","INTERNATIONAL BROTHERHOOD OF ELECTRICAL WORKERS / IBEW","General Trade Unions","Labor","Electrical workers/IBEW",99.7827975673328,0.217202432667246,"#0000FAAF","#0000FAAF",230200
"2599530","JOHN J CULLERTON CAMPAIGN CMTE","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",241089.05
"259","AT&T","Telecom Services & Equipment","Communications & Electronics","Telecommunications",64.8080403030225,35.1919596969775,"#000047AF","#000047AF",652169.45
"4441","ILLINOIS REALTORS ASSOCIATION","Real Estate","Finance, Insurance & Real Estate","Real estate",52.9044440091083,47.0955559908917,"#00000AAF","#00000AAF",572329.16
"19219","ILLINOIS FEDERATION OF TEACHERS","Public Sector Unions","Labor","Teachers unions",91.9588043383703,8.04119566162965,"#0000D1AF","#0000D1AF",669365.63
"2595642","RYAN ENTERPRISES GROUP","Real Estate","Finance, Insurance & Real Estate","Real estate developers & subdividers",6.89655172413793,93.1034482758621,"#E00000AF","#E00000AF",145000
"3129","ASSOCIATED BEER DISTRIBUTORS OF ILLINOIS","Beer, Wine & Liquor","General Business","Liquor wholesalers",70.8741624430217,29.1258375569783,"#000066AF","#000066AF",738982.56
"39511964","ILLINOIS AFSCME COUNCIL 31","Public Sector Unions","Labor","State & local government employee unions",98.7394957983193,1.26050420168067,"#0000F5AF","#0000F5AF",476000
"16144","STAND FOR CHILDREN","Public Education Policy","Ideology/Single Issue","School Choice Advocates",44.0815620179864,55.9184379820136,"#1F0000AF","#1F0000AF",420326.53
"19905","OPERATING ENGINEERS LOCAL 399","General Trade Unions","Labor","Construction unions",89.5203336809176,10.4796663190824,"#0000C7AF","#0000C7AF",191800
"19887","OPERATING ENGINEERS LOCAL 150","General Trade Unions","Labor","Construction unions",73.6304865600544,26.3695134399456,"#000075AF","#000075AF",293900
"19975","CONSTRUCTION & GENERAL LABORERS DISTRICT COUNCIL OF CHICAGO & VICINITY","General Trade Unions","Labor","Construction unions",97.7655900873451,2.23440991265489,"#0000F0AF","#0000F0AF",246150
"519","CATERPILLAR","Building Materials & Equipment","Construction","Construction equipment",29.1489361702128,70.8510638297872,"#6B0000AF","#6B0000AF",235000
"2699248","CHICAGOLAND OPERATORS JOINT LABOR MANAGEMENT","General Trade Unions","Labor","Labor unions",66.513585916571,33.486414083429,"#000052AF","#000052AF",522600
"20529","ILLINOIS PIPE TRADES ASSOCIATION","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",288367.36
"2594682","ILLINOIS RESTAURANT ASSOCIATION","Food & Beverage","General Business","Restaurants & drinking establishments",97.6401179941003,2.3598820058997,"#0000F0AF","#0000F0AF",84750
"20108","SOUTHERN & CENTRAL ILLINOIS LABORERS DISTRICT COUNCIL","General Trade Unions","Labor","Construction unions",98.5409979573971,1.45900204260286,"#0000F5AF","#0000F5AF",171350
"2602078","CHRISTINE RADOGNO CAMPAIGN CMTE","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",359799.45
"2646226","DALE A RIGHTER CAMPAIGN CMTE","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",188500
