"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"18865","ARKANSAS HEALTH CARE ASSOCIATION","Hospitals & Nursing Homes","Health","Nursing homes",75.2380952380952,24.7619047619048,"#00007FAF","#00007FAF",78750
"4803","ARKANSAS DEMOCRATIC PARTY","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",14284.5
"4802","ARKANSAS REPUBLICAN PARTY","Party Committees","Party","Republican Party committees",1.51515151515152,98.4848484848485,"#FA0000AF","#FA0000AF",33000
"5857","ARKANSAS REALTORS ASSOCIATION","Real Estate","Finance, Insurance & Real Estate","Real estate",66.2921348314607,29.6220633299285,"#000052AF","#000066AF",48950
"362","BEVERLY ENTERPRISES","Hospitals & Nursing Homes","Health","Nursing homes",80.9677419354839,19.0322580645161,"#000099AF","#000099AF",31000
"2670","TYSON FOODS","Food Processing & Sales","Agriculture","Meat processing & products",70.1492537313433,29.8507462686567,"#000066AF","#000066AF",16750
"913","ENTERGY CORP","Electric Utilities","Energy & Natural Resources","Electric power utilities",82.5842696629213,17.4157303370787,"#0000A3AF","#0000A3AF",44500
"16185","STEPHENS GROUP","Securities & Investment","Finance, Insurance & Real Estate","Securities, commodities & investment",68.1952662721893,31.8047337278107,"#00005CAF","#00005CAF",67600
"96","ALLTEL COMMUNICATIONS","Telecom Services & Equipment","Communications & Electronics","Telecommunications",69.8653198653199,30.1346801346801,"#000061AF","#000061AF",29700
"2859","WILKES & MCHUGH","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",90.5660377358491,9.43396226415094,"#0000CCAF","#0000CCAF",26500
"9697375","W PERCY MALONE CAMPAIGN CMTE","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",7948.16
"5848","ARKANSAS MEDICAL SOCIETY","Health Professionals","Health","Physicians",71.9938025192722,28.0061974807278,"#00006BAF","#00006BAF",32671.34
"5912","ARKANSAS STATE CHAMBER OF COMMERCE","Business Associations","General Business","Chambers of commerce",64.6341463414634,34.6036585365854,"#000047AF","#00004DAF",32800
"5845","ARKANSAS HOSPITAL ASSOCIATION","Hospitals & Nursing Homes","Health","Hospitals",76.2135922330097,23.7864077669903,"#000085AF","#000085AF",20600
"5837","ARKANSAS CHECK CASHERS ASSOCIATION","Payday/Title Loans","Finance, Insurance & Real Estate","Payday/Title Loans",80.7228915662651,19.2771084337349,"#000099AF","#000099AF",20750
"6262","CHMS PROVIDERS COALITION","Health Services","Health","Mental health services",82.8571428571429,17.1428571428571,"#0000A3AF","#0000A3AF",17500
"9846545","CITIZENS ALLIANCE FOR A PROGRESSIVE ARKANSAS","Liberal Policy Organization","Ideology/Single Issue","Democratic-based groups (but not official party committees) and generic liberal/progressive ones",100,0,"#0000FFAF","#0000FFAF",1500
"331","BAYER AG","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",77.9569892473118,22.0430107526882,"#00008AAF","#00008AAF",9300
