"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"8966","SOUTH DAKOTA TRIAL LAWYERS ASSOCIATION","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",88.6075949367088,11.3924050632911,"#0000C2AF","#0000C2AF",19750
"8609301","SOUTH DAKOTA SENATE REPUBLICAN CAMPAIGN CMTE","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",38500
"4932","SOUTH DAKOTA DEMOCRATIC PARTY","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",5150
"4931","SOUTH DAKOTA REPUBLICAN PARTY","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",15422.48
"8600818","ALL SOUTH DAKOTA PAC","Leadership PACs","Candidate Contributions","PACs operated by Republican state politicians",0,100,"#FF0000AF","#FF0000AF",6500
"20264","SOUTH DAKOTA EDUCATION ASSOCIATION","Public Sector Unions","Labor","Teachers unions",90.4761904761905,9.52380952380952,"#0000CCAF","#0000CCAF",15750
"8607782","EQUALITY SOUTH DAKOTA","Gay/Lesbian Rights & Issues","Ideology/Single Issue","Gay & lesbian rights and issues",71.4285714285714,28.5714285714286,"#00006BAF","#00006BAF",7000
"8956","SOUTH DAKOTA ASSOCIATION OF HEALTHCARE ORGANIZATIONS","Hospitals & Nursing Homes","Health","Health care institutions",17.1253822629969,82.874617737003,"#A80000AF","#A80000AF",16350
"170434","ACTBLUE","Liberal Policy Organization","Ideology/Single Issue","Democratic-based groups (but not official party committees) and generic liberal/progressive ones",100,0,"#0000FFAF","#0000FFAF",3104.85
"16058","SOUTH DAKOTA CORN GROWERS ASSOCIATION","Crop Production & Basic Processing","Agriculture","Wheat, corn, soybeans & cash grain",4.34782608695652,95.6521739130435,"#EB0000AF","#EB0000AF",11500
"8963","SOUTH DAKOTA RETAILERS ASSOCIATION","Retail Sales","General Business","Retail trade",9.60264900662252,90.3973509933775,"#D10000AF","#D10000AF",15100
"8607940","BROOKINGS COUNTY DEMOCRATS","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",1250
"8601862","SOUTH DAKOTA FAMILY PLANNING ADVOCATES","Abortion Policy","Ideology/Single Issue","Abortion policy, pro-choice",100,0,"#0000FFAF","#0000FFAF",2100
"8594520","SOUTH DAKOTA FREEDOM FUND","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",8500
"16057","SOUTH DAKOTA CONSERVATIVE ACTION COUNCIL","Conservative Policy Organization","Ideology/Single Issue","Limited Government",0,100,"#FF0000AF","#FF0000AF",1250
"6313432","LINCOLN COUNTY REPUBLICAN CENTRAL CMTE OF SOUTH DAKOTA","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",1800
"21081","INDEPENDENT COMMUNITY BANKERS OF SOUTH DAKOTA","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",10.7003891050584,89.2996108949416,"#CC0000AF","#CC0000AF",10280
"8962","SOUTH DAKOTA ASSOCIATION OF REALTORS","Real Estate","Finance, Insurance & Real Estate","Real estate",16.3498098859316,83.6501901140685,"#AD0000AF","#AD0000AF",13150
"8599593","SOUTH DAKOTA ASSOCIATION OF VIDEO LOTTERY ESTABLISHMENTS","Gambling & Casinos","General Business","Casinos, racetracks & gambling",5,95,"#E60000AF","#E60000AF",5000
"32089609","SD ASSOCIATION OF HEALTHCARE ORG","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",1500
"259","AT&T","Telecom Services & Equipment","Communications & Electronics","Telecommunications",8.91089108910891,91.0891089108911,"#D60000AF","#D60000AF",5050
"8959","SOUTH DAKOTA BEER WHOLESALERS ASSOCIATION","Beer, Wine & Liquor","General Business","Liquor wholesalers",8.125,91.875,"#D60000AF","#D60000AF",8000
"8965","SOUTH DAKOTA TELECOMMUNICATIONS ASSOCIATION","Telecom Services & Equipment","Communications & Electronics","Telecommunications",18.8172043010753,81.1827956989247,"#A30000AF","#A30000AF",9300
"21003","SOUTH DAKOTA TRUCKING ASSOCIATION","Trucking","Transportation","Trucking",16.6666666666667,83.3333333333333,"#AD0000AF","#AD0000AF",4800
"17056","WELLPOINT INC","Insurance","Finance, Insurance & Real Estate","Accident & health insurance",0,100,"#FF0000AF","#FF0000AF",3500
"40627749","SD R","Uncoded","Uncoded","Uncoded",40,60,"#330000AF","#330000AF",1250
"8609259","WESTERN MODERATES FOR CHANGE","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",917.94
"28296960","SD HEALTHCARE ASSOCIATION","Uncoded","Uncoded","Uncoded",3.03030303030303,96.969696969697,"#F00000AF","#F00000AF",3300
"8964","SOUTH DAKOTA STATE MEDICAL ASSOCIATION","Health Professionals","Health","Health professionals",9.87654320987654,90.1234567901235,"#D10000AF","#D10000AF",8100
"1116","GLAXOSMITHKLINE","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",0,100,"#FF0000AF","#FF0000AF",1700
