"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"15879","INDIANA REPUBLICAN SENATE MAJORITY CAMPAIGN CMTE","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",807109.25
"4833","INDIANA DEMOCRATIC PARTY","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",704424.17
"4832","INDIANA REPUBLICAN PARTY","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",561104.15
"4835","INDIANA SENATE DEMOCRATIC CMTE","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",153997.8
"17293","INDIANA CHAMBER OF COMMERCE","Business Associations","General Business","Chambers of commerce",1.06399643937684,98.9360035606232,"#FA0000AF","#FA0000AF",122180.86
"7197","INDIANA TRIAL LAWYERS ASSOCIATION","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",54.5210384959714,45.4789615040286,"#000014AF","#000014AF",111700
"4442","INDIANA ASSOCIATION OF REALTORS","Real Estate","Finance, Insurance & Real Estate","Real estate",14.3661971830986,85.6338028169014,"#B80000AF","#B80000AF",88750
"2719","US STEEL CORP","Steel","Energy & Natural Resources","Steel manufacturing",17.0013386880857,82.9986613119143,"#A80000AF","#A80000AF",37350
"13127","INDIANA BUILDERS ASSOCIATION","Home Builders","Construction","Residential construction",19.0994916485113,80.9005083514887,"#9E0000AF","#9E0000AF",68850
"6852","INDIANA HOSPITAL ASSOCIATION","Hospitals & Nursing Homes","Health","Hospitals",22.2106360792492,77.7893639207508,"#8F0000AF","#8F0000AF",95900
"130","AMERICAN ELECTRIC POWER","Electric Utilities","Energy & Natural Resources","Electric power utilities",11.3827993254637,88.6172006745362,"#C70000AF","#C70000AF",59300
"288","BAKER & DANIELS","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",15.8658204895739,84.1341795104261,"#B30000AF","#B30000AF",55150
"7038328","INDIANA MULTI FAMILY HOUSING","Real Estate","Finance, Insurance & Real Estate","Building operators & managers",2.77008310249307,97.2299168975069,"#F50000AF","#F50000AF",18050
"6982704","VI SIMPSON FOR STATE SENATE CMTE","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",19600
"12921","HOOSIERS FOR ECONOMIC GROWTH","Public Education Policy","Ideology/Single Issue","School Choice Advocates",0,100,"#FF0000AF","#FF0000AF",61000
"7988","NATIONAL WINE & SPIRITS CORP","Beer, Wine & Liquor","General Business","Liquor wholesalers",2.63157894736842,97.3684210526316,"#F50000AF","#F50000AF",19000
"6958973","DAVID LONG CAMPAIGN CMTE","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",81200
"4784988","LINDEL O HUME FOR SENATE","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",15300
"20225","INDIANA STATE TEACHERS ASSOCIATION","Public Sector Unions","Labor","Teachers unions",99.2273042102833,0.772695789716711,"#0000FAAF","#0000FAAF",101786.5
"7358639","TRUCKING INDUSTRY","Trucking","Transportation","Trucking companies & services",31.3447275072557,68.6552724927443,"#610000AF","#610000AF",77525
"7205","INSURANCE INSTITUTE OF INDIANA","Insurance","Finance, Insurance & Real Estate","Insurance companies, general",9.39119170984456,90.6088082901554,"#D10000AF","#D10000AF",77200
"9514","WINE & SPIRITS DISTRIBUTORS OF INDIANA","Beer, Wine & Liquor","General Business","Liquor wholesalers",15.6355085974078,84.3644914025922,"#B30000AF","#B30000AF",44769.89
"7181","INDIANA BANKERS ASSOCIATION","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",20.3616878767582,79.6383121232418,"#990000AF","#990000AF",74650
"4053","INDIANA MANUFACTURERS ASSOCIATION","Miscellaneous Manufacturing & Distributing","General Business","Manufacturing",5.71020699500357,94.2897930049964,"#E60000AF","#E60000AF",35025
"4070","INDIANA STATE MEDICAL ASSOCIATION","Health Professionals","Health","Physicians",25.9696458684654,74.0303541315346,"#800000AF","#800000AF",59300
"20803","INDIANA KENTUCKY OHIO REGIONAL COUNCIL OF CARPENTERS","General Trade Unions","Labor","Construction unions",38.8349514563107,61.1650485436893,"#3D0000AF","#3D0000AF",28325
"856","DUKE ENERGY","Miscellaneous Energy","Energy & Natural Resources","Energy production & distribution",13.2530120481928,86.7469879518072,"#BD0000AF","#BD0000AF",66400
"259","AT&T","Telecom Services & Equipment","Communications & Electronics","Telecommunications",35.0785340314136,64.9214659685864,"#4D0000AF","#4D0000AF",133700
"4122","NATIONAL FEDERATION OF INDEPENDENT BUSINESS / NFIB","Business Associations","General Business","Small business organizations",8.08625336927224,91.9137466307278,"#D60000AF","#D60000AF",18550
"7186","INDIANA DENTAL ASSOCIATION","Health Professionals","Health","Dentists",14.9301089928118,85.0698910071882,"#B80000AF","#B80000AF",33154.48
"3787","INDIANA ELECTRIC COOPERATIVES","Electric Utilities","Energy & Natural Resources","Rural electric cooperatives",22.6742267422674,77.3257732577326,"#8F0000AF","#8F0000AF",66666
"900","ELI LILLY & CO","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",14.2711518858308,85.7288481141692,"#B80000AF","#B80000AF",49050
"2710","UPS","Air Transport","Transportation","Express delivery services",28.0612244897959,71.9387755102041,"#700000AF","#700000AF",39200
"6094","BUILD INDIANA COUNCIL","General Contractors","Construction","Builders associations",20.8333333333333,79.1666666666667,"#990000AF","#990000AF",52800
"1892","NISOURCE INC","Electric Utilities","Energy & Natural Resources","Gas & electric utilities",5.93922651933702,94.060773480663,"#E60000AF","#E60000AF",36200
"40616202","SOMMER BARNARD","Uncoded","Uncoded","Uncoded",17.1149144254279,82.8850855745721,"#A80000AF","#A80000AF",28630
"7183","INDIANA CABLE TELECOMMUNICATIONS ASSOCIATION","Telecom Services & Equipment","Communications & Electronics","Telecommunications",8.78293601003764,91.2170639899624,"#D60000AF","#D60000AF",39850
"13133","INDIANA LAND TITLE ASSOCIATION","Real Estate","Finance, Insurance & Real Estate","Title insurance & title abstract offices",10.1851851851852,89.8148148148148,"#CC0000AF","#CC0000AF",27000
"17761410","INDIANA FARM BUREAU INC","Uncoded","Uncoded","Uncoded",10.5263157894737,89.4736842105263,"#CC0000AF","#CC0000AF",9500
"644","COMCAST","Telecom Services & Equipment","Communications & Electronics","Telecommunications",9.10931174089069,90.8906882591093,"#D10000AF","#D10000AF",24700
"2772","WAL-MART","Retail Sales","General Business","Department, variety & convenience stores",10.19955654102,89.80044345898,"#CC0000AF","#CC0000AF",22550
"5980","INDIANA BEVERAGE ALLIANCE","Beer, Wine & Liquor","General Business","Liquor wholesalers",35.3825136612022,64.6174863387978,"#4D0000AF","#4D0000AF",73200
"18875","INDIANA HEALTH CARE ASSOCIATION / INDIANA CENTER FOR ASSISTED LIVING","Hospitals & Nursing Homes","Health","Nursing homes",30.0850228907783,69.9149771092217,"#660000AF","#660000AF",38225
"5215","INDIANA CREDIT UNION LEAGUE","Credit Unions","Finance, Insurance & Real Estate","Credit unions",27.1889400921659,72.8110599078341,"#750000AF","#750000AF",43400
"2695","ALTRIA","Tobacco companies & tobacco product sales","General Business","Tobacco companies & tobacco product sales",17.3410404624277,82.6589595375723,"#A80000AF","#A80000AF",17300
"13130","INDIANA FAMILY WINERIES","Beer, Wine & Liquor","General Business","Wine & distilled spirits manufacturing",31.8840579710145,68.1159420289855,"#610000AF","#610000AF",20700
"19673","ELECTRICAL WORKERS LOCAL 481","General Trade Unions","Labor","Electrical workers/IBEW",41.3793103448276,58.6206896551724,"#2E0000AF","#2E0000AF",7250
"6959262","CITIZENS FOR MERRITT","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",4750
"207","ANHEUSER BUSCH","Beer, Wine & Liquor","General Business","Beer",15.2173913043478,84.7826086956522,"#B30000AF","#B30000AF",11500
"18784","INDIANA OPTOMETRIC ASSOCIATION","Health Professionals","Health","Optometrists & ophthalmologists",30.5714285714286,69.4285714285714,"#660000AF","#660000AF",35000
"3823","HOFFMAN LA ROCHE","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",0,100,"#FF0000AF","#FF0000AF",6700
"13137","INDIANA PETROLEUM MARKETERS & CONVENIENCE STORE ASSOCIATION","Oil & Gas","Energy & Natural Resources","Gasoline service stations",9.50413223140496,90.495867768595,"#D10000AF","#D10000AF",24200
"5216","INDIANA TELEPHONE INDUSTRY","Telecom Services & Equipment","Communications & Electronics","Telecommunications",15.2255639097744,84.7744360902256,"#B30000AF","#B30000AF",26600
"18587","ASSOCIATED BUILDERS & CONTRACTORS OF INDIANA","General Contractors","Construction","Builders associations",0,100,"#FF0000AF","#FF0000AF",32814.51
