"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"8400409","SUSSEX COUNTY REPUBLICAN CMTE","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",7100
"8399611","23RD REPRESENTATIVE DISTRICT DEMOCRATIC CMTE","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",3700
"4815","DELAWARE DEMOCRATIC PARTY","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",9750
"8404122","COLONIAL REGION REPUBLICAN CMTE","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",2825.5
"8073","NEW CASTLE COUNTY DEMOCRATIC CMTE","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",8500
"2741","VERIZON COMMUNICATIONS","Telecom Services & Equipment","Communications & Electronics","Telecommunications",30.6313891951169,69.3686108048831,"#660000AF","#660000AF",10368.09
"16870325","CIVIC AFFAIRS CONSTRUCTION COUNCIL","Uncoded","Uncoded","Uncoded",64.957264957265,35.042735042735,"#000047AF","#000047AF",11700
"8401288","CITIZENS FOR PROSPERITY","Conservative Policy Organization","Ideology/Single Issue","Republican-based groups (but not official party committees) and generic conservative ones",0,100,"#FF0000AF","#FF0000AF",3500
"8399357","LABORERS DISTRICT COUNCIL OF DELAWARE","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",8823.12
"19410","IRONWORKERS LOCAL 451","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",5400
"20100","NEW JERSEY STATE LABORERS","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",8400
"6526","DELAWARE CHIROPRACTIC SOCIETY","Health Professionals","Health","Chiropractors",74.5098039215686,25.4901960784314,"#00007AAF","#00007AAF",10200
"6536","DELAWARE STANDARDBRED OWNERS ASSOCIATION","Gambling & Casinos","General Business","Casinos, racetracks & gambling",61.2747054252169,38.7252945747831,"#000038AF","#000038AF",7617.76
"19649","ELECTRICAL WORKERS LOCAL 313","General Trade Unions","Labor","Electrical workers/IBEW",100,0,"#0000FFAF","#0000FFAF",11950
"19579","BOILERMAKERS LOCAL 13","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",4950
"20755","CARPENTERS & JOINERS LOCAL 2012","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",2400
"20810","METROPOLITAN REGIONAL COUNCIL CARPENTERS OF PHILADELPHIA & VICINITY","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",2400
"3983749","BRICKLAYERS & ALLIED CRAFTWORKERS LOCAL 1 PA / DE","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",5900
"20213","DELAWARE EDUCATION ASSOCIATION","Public Sector Unions","Labor","Teachers unions",72.1964980419918,27.8035019580082,"#000070AF","#000070AF",18702.68
"38111052","DELAWARE AUTOMOBILE & TRUCK DEALERS ASSOCIATION","Uncoded","Uncoded","Uncoded",23.3333333333333,76.6666666666667,"#8A0000AF","#8A0000AF",3000
"6521","DELAWARE ASSOCIATION OF REALTORS","Real Estate","Finance, Insurance & Real Estate","Real estate",46.4587230379579,53.5412769620421,"#140000AF","#140000AF",19330.88
"6533","DELAWARE RACING ASSOCIATION","Gambling & Casinos","General Business","Casinos, racetracks & gambling",60.936192060002,39.063807939998,"#000033AF","#000033AF",21503.28
"9083","SUSSEX COUNTY REPUBLICAN WOMENS CLUB OF DELAWARE","Conservative Policy Organization","Ideology/Single Issue","Republican-based groups (but not official party committees) and generic conservative ones",0,100,"#FF0000AF","#FF0000AF",3900
"8399469","CITIZENS FOR LAVELLE","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",12000
"3116","INTERNATIONAL ASSOCIATION OF HEAT & FROST INSULATORS & ALLIED WORKERS / HFIAW","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",1700
"16870264","STANDARD DISTRIBUTING CO","Uncoded","Uncoded","Uncoded",75.5813953488372,24.4186046511628,"#00007FAF","#00007FAF",4300
"8074","NEW CASTLE COUNTY REPUBLICAN CMTE","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",9000
"17311","NEW CASTLE COUNTY CHAMBER OF COMMERCE","Business Associations","General Business","Chambers of commerce",77.7972027972028,22.2027972027972,"#00008AAF","#00008AAF",11440
"8407224","DEMOCRATIC CITY CMTE","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",1300
"6538","DELAWARE STONEWALL DEMOCRATS","Gay/Lesbian Rights & Issues","Ideology/Single Issue","Gay & lesbian rights and issues",100,0,"#0000FFAF","#0000FFAF",8200
"19914","OPERATING ENGINEERS LOCAL 542","General Trade Unions","Labor","Construction unions",83.7837837837838,16.2162162162162,"#0000A8AF","#0000A8AF",3700
"915","ENTERTAINMENT SOFTWARE ASSOCIATION","Computer Equipment & Services","Communications & Electronics","Computer software",72.8682170542636,27.1317829457364,"#000070AF","#000070AF",6450
"793","DIAGEO","Beer, Wine & Liquor","General Business","Wine & distilled spirits manufacturing",66.2162162162162,33.7837837837838,"#000052AF","#000052AF",3700
"6527","DELAWARE CITIZENS FOR ECONOMIC DEVELOPMENT","Business Associations","General Business","Pro-business organizations",52.3076923076923,47.6923076923077,"#00000AAF","#00000AAF",13000
"11612","DELAWARE STATE CHAMBER OF COMMERCE","Business Associations","General Business","Chambers of commerce",57.8125,42.1875,"#000024AF","#000024AF",12800
"8403240","ALFORD HAMILTON ASSOCIATES","Lawyers & Lobbyists","Lawyers & Lobbyists","Lobbyists & public relations",81.3333333333333,18.6666666666667,"#00009EAF","#00009EAF",7500
"8401971","KENT COUNTY REPUBLICAN PARTY OF DELAWARE","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",1664
"8399543","CMTE TO ELECT BILL TANSEY","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",1050
"6522","DELAWARE AUTOMOBILE & TRUCK DEALERS ASSOCIATION","Automotive","Transportation","Auto dealers, new & used",61.6758896871239,38.3241103128761,"#000038AF","#000038AF",10567.76
"8568686","DELPAC","Real Estate","Finance, Insurance & Real Estate","Real estate",0,100,"#FF0000AF","#FF0000AF",1400
"8400587","DELAWARE STATE TROOPERS ASSOCIATION","Public Sector Unions","Labor","Police & fire fighters unions and associations",75.4601226993865,24.5398773006135,"#00007FAF","#00007FAF",2445
"298","BANK OF AMERICA","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",59.4366197183099,40.5633802816901,"#00002EAF","#00002EAF",8875
"20777","CARPENTERS & JOINERS LOCAL 626","General Trade Unions","Labor","Construction unions",90.6976744186046,9.30232558139535,"#0000CCAF","#0000CCAF",12900
"26785557","DELBANKPAC","Uncoded","Uncoded","Uncoded",59.5628415300546,40.4371584699454,"#00002EAF","#00002EAF",4575
"23426114","DELAWARE BANKERS ASSOCIATION","Uncoded","Uncoded","Uncoded",65.4320987654321,34.5679012345679,"#00004DAF","#00004DAF",2025
"5868","ARTESIAN WATER","Water Utilities","Energy & Natural Resources","Water utilities",68.3248007146784,31.6751992853216,"#00005CAF","#00005CAF",9313.28
"2873","WILMINGTON TRUST CORP","Miscellaneous Finance, Insurance & Real Estate","Finance, Insurance & Real Estate","Finance, insurance & real estate",61.025641025641,38.974358974359,"#000038AF","#000038AF",9750
"5300526","ADMINISTRATIVE DISTRICT COUNCIL OF NEW JERSEY BRICKLAYERS & ALLIED CRAFTWORKERS","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",1300
"19155","AFSCME COUNCIL 81","Public Sector Unions","Labor","State & local government employee unions",98.75,1.25,"#0000F5AF","#0000F5AF",8000
"2315","SAUL EWING","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",39.5348837209302,60.4651162790698,"#380000AF","#380000AF",3225
"40614633","CIVIC AFFAIRS CONST COUNCIL","Uncoded","Uncoded","Uncoded",12.5,87.5,"#C20000AF","#C20000AF",800
"4610844","TIDEWATER UTILITIES","Water Utilities","Energy & Natural Resources","Water utilities",56.5217391304348,43.4782608695652,"#00001FAF","#00001FAF",2300
"8399458","HOME BUILDERS ASSOCIATION OF DELAWARE","Home Builders","Construction","Residential construction",41.5492957746479,58.4507042253521,"#2E0000AF","#2E0000AF",7100
"8400481","FRIENDS TO ELECT DANNY SHORT","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",6700
"8401269","LAIRD STABLER & ASSOCIATES","Lawyers & Lobbyists","Lawyers & Lobbyists","Lobbyists & public relations",29.1375291375291,70.8624708624709,"#6B0000AF","#6B0000AF",6435
"6450","CORRECTIONS OFFICERS ASSOCIATION OF DELAWARE","Public Sector Unions","Labor","Police & fire fighters unions and associations",50,50,"#000000AF","#000000AF",1200
"5597433","DELAWARE AFL-CIO","General Trade Unions","Labor","Labor unions",100,0,"#0000FFAF","#0000FFAF",13200
"8407854","MARGARET ROSE HENRY CAMPAIGN CMTE","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",1100
"19777","TEAMSTERS LOCAL 326","Transportation Unions","Labor","Teamsters unions",87.5,12.5,"#0000BDAF","#0000BDAF",4800
"8726","RICKMAN FIRSTFIELD ASSOCIATES","Gambling & Casinos","General Business","Casinos, racetracks & gambling",100,0,"#0000FFAF","#0000FFAF",1200
"8411312","DELAWARE PARK","Gambling & Casinos","General Business","Casinos, racetracks & gambling",100,0,"#0000FFAF","#0000FFAF",1500
"19948","PAINTERS & ALLIED TRADES DISTRICT COUNCIL 21","General Trade Unions","Labor","Construction unions",86.6666666666667,13.3333333333333,"#0000B8AF","#0000B8AF",4500
"20467","SHEET METAL WORKERS LOCAL 19","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",7250
"20614","PLUMBERS & PIPEFITTERS LOCAL 74","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",4900
"4681904","HEAT & FROST INSULATORS LOCAL 42","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",5400
"6520","DELAWARE ASIAN AMERICAN BUISNESS ASSOCIATION","Minority & Disability Groups","Ideology/Single Issue","Minority & ethnic groups",66.6666666666667,33.3333333333333,"#000052AF","#000052AF",1800
"18252","HOUSE DEMOCRATS OF DELAWARE","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",14400
"28736533","NEW CASTLE COUNTY FRATERNAL ORDER OF POLICE LODGE 5","Public Sector Unions","Labor","Police & fire fighters unions and associations",66.6666666666667,33.3333333333333,"#000052AF","#000052AF",1200
"4934290","THOMAS R (TOM) CARPER CAMPAIGN CMTE","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",7355
"1481014","JOSEPH R (BEAU) BIDEN III CAMPAIGN CMTE","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",10800
"8400544","BLACKBIRD HUNDRED DEMOCRAT CLUB","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",1200
"6541","DELAWARE TRIAL LAWYERS ASSOCIATION","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",73.9130434782609,26.0869565217391,"#000075AF","#000075AF",13800
"9084","SUSSEX COUNTY WOMENS DEMOCRATIC CLUB","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",2400
