"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"4892","NEW MEXICO DEMOCRATIC LEGISLATIVE CAMPAIGN CMTE","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",304482.38
"8971362","LUCIANO (LUCKY) VARELA CAMPAIGN CMTE","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",56580.65
"4891","NEW MEXICO REPUBLICAN PARTY","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",61829.25
"1336068","WILLIAM B (BILL) RICHARDSON CAMPAIGN CMTE","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",120154.61
"8012","NAVAJO REFINING","Oil & Gas","Energy & Natural Resources","Oil & gas",24.9496981891348,75.0503018108652,"#850000AF","#850000AF",24850
"6310","NEW MEXICO TRIAL LAWYERS ASSOCIATION","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",96.039603960396,3.96039603960396,"#0000EBAF","#0000EBAF",50500
"21491","ASSOCIATION OF COMMERCE & INDUSTRY OF NEW MEXICO","Business Associations","General Business","Chambers of commerce",7.5,92.5,"#DB0000AF","#DB0000AF",40000
"9050464","BARNETT LAW FIRM","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",0,100,"#FF0000AF","#FF0000AF",10750
"42510266","PROGRESS NEW MEXICO","Leadership PACs","Candidate Contributions","PACs operated by Republican state politicians",0,100,"#FF0000AF","#FF0000AF",22000
"4423","PUEBLO OF SANTA ANA","Tribal Governments","Government Agencies/Education/Other","Native American tribes & governing units",52.233676975945,47.766323024055,"#00000AAF","#00000AAF",29100
"4773","YATES PETROLEUM","Oil & Gas","Energy & Natural Resources","Oil & gas",11.5492957746479,88.4507042253521,"#C70000AF","#C70000AF",17750
"11670","DESERT EAGLE DISTRIBUTING OF NEW MEXICO","Beer, Wine & Liquor","General Business","Liquor wholesalers",0,100,"#FF0000AF","#FF0000AF",6000
"2695","ALTRIA","Tobacco companies & tobacco product sales","General Business","Tobacco companies & tobacco product sales",66.1764705882353,33.8235294117647,"#000052AF","#000052AF",23800
"8982978","NEW MEXICO LEAGUE OF CONSERVATION VOTERS","Pro-Environmental Policy","Ideology/Single Issue","Environmental policy",91.611793817892,8.38820618210796,"#0000D1AF","#0000D1AF",11921.5
"8153","NEW MEXICO AUTOMOTIVE DEALERS ASSOCIATION","Automotive","Transportation","Auto dealers, new & used",62.8336755646817,37.1663244353183,"#00003DAF","#00003DAF",48700
"9034735","ROBERT VIGIL FOR STATE TREASURER","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",3800
"9056711","LAS CRUCES FOUR WHEEL DRIVE CLUB","Wise Use","Energy & Natural Resources","Resource-development anti-environmental groups",0,100,"#FF0000AF","#FF0000AF",4000
"2956","NEW MEXICO BUILDING & CONSTRUCTION TRADES COUNCIL","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",11600
"19188","ALBUQUERQUE TEACHERS FEDERATION","Public Sector Unions","Labor","Teachers unions",100,0,"#0000FFAF","#0000FFAF",10650
"8522527","VIRTUE NAJJAR & BROWN","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",77.1043771043771,22.8956228956229,"#00008AAF","#00008AAF",14850
"20626","PLUMBERS & STEAMFITTERS LOCAL 412","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",16250
"7762","MESCALERO APACHE TRIBE","Tribal Governments","Government Agencies/Education/Other","Native American tribes & governing units",0,100,"#FF0000AF","#FF0000AF",8000
"19117","AMERICAN FEDERATION OF STATE COUNTY & MUNICIPAL EMPLOYEES / AFSCME","Public Sector Unions","Labor","State & local government employee unions",100,0,"#0000FFAF","#0000FFAF",30090.96
"18892","NEW MEXICO HEALTH CARE ASSOCIATION / NEW MEXICO CENTER FOR ASSISTED LIVING","Hospitals & Nursing Homes","Health","Nursing homes",80.5243445692884,19.4756554307116,"#000099AF","#000099AF",13350
"9033570","ASSOCIATED BUILDERS & CONTRACTORS OF NEW MEXICO","General Contractors","Construction","Builders associations",23.0769230769231,76.9230769230769,"#8A0000AF","#8A0000AF",13000
"8929986","JALAPENO CORP","Oil & Gas","Energy & Natural Resources","Oil & gas",83.3333333333333,16.6666666666667,"#0000A8AF","#0000A8AF",3000
"566","CHEVRON CORP","Oil & Gas","Energy & Natural Resources","Major (multinational) oil & gas producers",37.5,62.5,"#420000AF","#420000AF",20000
"1598","MACK ENERGY","Oil & Gas","Energy & Natural Resources","Independent oil & gas producers",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",10500
"914","ENTERPRISE HOLDINGS","Automotive","Transportation","Car & truck rental agencies",80.7692307692308,19.2307692307692,"#000099AF","#000099AF",6500
"8566","PREMIER DISTRIBUTING CO","Beer, Wine & Liquor","General Business","Liquor wholesalers",71.2830957230143,28.7169042769857,"#00006BAF","#00006BAF",19640
"18954","PUEBLO OF ISLETA","Tribal Governments","Government Agencies/Education/Other","Native American tribes & governing units",76.5625,23.4375,"#000085AF","#000085AF",32000
"8568","PRESBYTERIAN HEALTH PLAN","Health Services","Health","HMOs",60.3571428571429,39.6428571428571,"#000033AF","#000033AF",28000
"6254298","FOREST CITY COVINGTON","Real Estate","Finance, Insurance & Real Estate","Real estate developers & subdividers",81.3278008298755,18.6721991701245,"#00009EAF","#00009EAF",12050
"37481481","AFSCME COUNCIL 18 NEW MEXICO","Public Sector Unions","Labor","State & local government employee unions",100,0,"#0000FFAF","#0000FFAF",2862.47
"3394","CHESAPEAKE ENERGY","Oil & Gas","Energy & Natural Resources","Oil & gas",40.9090909090909,59.0909090909091,"#330000AF","#330000AF",16500
"14490","NEW MEXICO REALTORS ASSOCIATION","Real Estate","Finance, Insurance & Real Estate","Real estate",55.6259904912837,44.3740095087163,"#00001AAF","#00001AAF",31550
