"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"18865","ARKANSAS HEALTH CARE ASSOCIATION","Hospitals & Nursing Homes","Health","Nursing homes",79.1044776119403,20.8955223880597,"#000094AF","#000094AF",50250
"4803","ARKANSAS DEMOCRATIC PARTY","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",12284.5
"4802","ARKANSAS REPUBLICAN PARTY","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",25500
"5857","ARKANSAS REALTORS ASSOCIATION","Real Estate","Finance, Insurance & Real Estate","Real estate",67.5236806495264,27.063599458728,"#000057AF","#000070AF",36950
"362","BEVERLY ENTERPRISES","Hospitals & Nursing Homes","Health","Nursing homes",81.8518518518518,18.1481481481481,"#00009EAF","#00009EAF",27000
"2670","TYSON FOODS","Food Processing & Sales","Agriculture","Meat processing & products",73.3333333333333,26.6666666666667,"#000075AF","#000075AF",11250
"913","ENTERGY CORP","Electric Utilities","Energy & Natural Resources","Electric power utilities",80.8333333333333,19.1666666666667,"#000099AF","#000099AF",30000
"16185","STEPHENS GROUP","Securities & Investment","Finance, Insurance & Real Estate","Securities, commodities & investment",75.4335260115607,24.5664739884393,"#00007FAF","#00007FAF",34600
"96","ALLTEL COMMUNICATIONS","Telecom Services & Equipment","Communications & Electronics","Telecommunications",68.7679083094556,31.2320916905444,"#00005CAF","#00005CAF",17450
"2859","WILKES & MCHUGH","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",100,0,"#0000FFAF","#0000FFAF",8500
"5848","ARKANSAS MEDICAL SOCIETY","Health Professionals","Health","Physicians",79.537411109903,20.462588890097,"#000094AF","#000094AF",16371.34
"5912","ARKANSAS STATE CHAMBER OF COMMERCE","Business Associations","General Business","Chambers of commerce",73.5751295336787,25.1295336787565,"#000075AF","#00007AAF",19300
"5845","ARKANSAS HOSPITAL ASSOCIATION","Hospitals & Nursing Homes","Health","Hospitals",84.3648208469055,15.6351791530945,"#0000ADAF","#0000ADAF",15350
"5837","ARKANSAS CHECK CASHERS ASSOCIATION","Payday/Title Loans","Finance, Insurance & Real Estate","Payday/Title Loans",86.7924528301887,13.2075471698113,"#0000B8AF","#0000B8AF",13250
"6262","CHMS PROVIDERS COALITION","Health Services","Health","Mental health services",92.8571428571429,7.14285714285714,"#0000D6AF","#0000D6AF",10500
"9846545","CITIZENS ALLIANCE FOR A PROGRESSIVE ARKANSAS","Liberal Policy Organization","Ideology/Single Issue","Democratic-based groups (but not official party committees) and generic liberal/progressive ones",100,0,"#0000FFAF","#0000FFAF",1500
"331","BAYER AG","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",88.2352941176471,11.7647058823529,"#0000C2AF","#0000C2AF",5100
"2438","SOUTHWESTERN ENERGY CO","Oil & Gas","Energy & Natural Resources","Natural gas transmission & distribution",68.7306501547988,31.2693498452012,"#00005CAF","#00005CAF",16150
"1466","KRAFT FOODS","Food Processing & Sales","Agriculture","Food & kindred products manufacturing",75,25,"#00007FAF","#00007FAF",8000
"2218","R J REYNOLDS TOBACCO CO","Tobacco companies & tobacco product sales","General Business","Tobacco companies & tobacco product sales",87.9699248120301,12.0300751879699,"#0000BDAF","#0000BDAF",6650
"8620","QUAPAW CARE & REHAB CENTER","Hospitals & Nursing Homes","Health","Nursing homes",100,0,"#0000FFAF","#0000FFAF",2000
"9911127","IMPACT","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",96.3636363636364,3.63636363636364,"#0000EBAF","#0000EBAF",13750
"244","ARVEST BANK","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",50,50,"#000000AF","#000000AF",6000
"247","ASHLAND INC","Miscellaneous Manufacturing & Distributing","General Business","Manufacturing",65.9090909090909,34.0909090909091,"#00004DAF","#00004DAF",4400
"2772","WAL-MART","Retail Sales","General Business","Department, variety & convenience stores",50,50,"#000000AF","#000000AF",5350
"5856","POULTRY FEDERATION OF ARKANSAS MISSOURI & OKLAHOMA","Poultry & Eggs","Agriculture","Poultry & eggs",68.6274509803922,31.3725490196078,"#00005CAF","#00005CAF",12750
"6449","CORNERSTONE HEALTHCARE","Hospitals & Nursing Homes","Health","Nursing homes",50,50,"#000000AF","#000000AF",2000
"5827","ARKANSAS ASPHALT PAVEMENT ASSOCIATION","General Contractors","Construction","Public works, industrial & commercial construction",75,25,"#00007FAF","#00007FAF",12000
"5862","ARKANSAS TRIAL LAWYERS ASSOCIATION","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",93.9393939393939,6.06060606060606,"#0000DBAF","#0000DBAF",8250
"9824731","NIBLOCK LAW FIRM","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",100,0,"#0000FFAF","#0000FFAF",1166.5
"298","BANK OF AMERICA","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",81.4814814814815,18.5185185185185,"#00009EAF","#00009EAF",5400
"8979","SOUTHLAND RACING CORP","Gambling & Casinos","General Business","Casinos, racetracks & gambling",82.6086956521739,17.3913043478261,"#0000A3AF","#0000A3AF",11500
"6716","EVERGREEN PROPERTIES","Hospitals & Nursing Homes","Health","Nursing homes",91.6666666666667,8.33333333333333,"#0000D1AF","#0000D1AF",3000
"9463","WEST MEMPHIS PETRO CO","Oil & Gas","Energy & Natural Resources","Oil & gas",100,0,"#0000FFAF","#0000FFAF",2250
"18601","ASSOCIATED GENERAL CONTRACTORS OF ARKANSAS","General Contractors","Construction","Builders associations",66.9260700389105,33.0739299610895,"#000052AF","#000052AF",12850
"9818961","PULASKI COUNTY YOUNG DEMOCRATS","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",1600
"9843169","MIDWEST CABLE COMMUNICATIONS ARKANSAS","Cable TV","Communications & Electronics","Satellite TV operators",100,0,"#0000FFAF","#0000FFAF",4000
"1780","MOUNTAIRE CORP","Poultry & Eggs","Agriculture","Poultry & eggs",0,100,"#FF0000AF","#FF0000AF",2500
"9845736","ARKANSAS AMUSEMENT OPERATORS CMTE","Recreation & Live Entertainment","General Business","Recreation & entertainment",42.8571428571429,57.1428571428571,"#290000AF","#290000AF",1750
"7612","MADISON COUNTY TELEPHONE CO","Telephone Utilities","Communications & Electronics","Telephone utilities",100,0,"#0000FFAF","#0000FFAF",2500
"9640527","BOONE COUNTY REPUBLICAN CMTE","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",1250
"6001","BENTON COUNTY REPUBLICAN WOMEN","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",1100
"6205","CARROLL COUNTY REPUBLICAN WOMEN","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",1300
"6859","WASHINGTON COUNTY REPUBLICAN CENTRAL CMTE OF ARKANSAS","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",2000
"8230","NORTH PULASKI REPUBLICAN WOMEN","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",1100
"8609","PULASKI COUNTY REPUBLICAN CMTE","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",2000
"9242","TWIN LAKES FEDERATION OF REPUBLICAN WOMEN","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",1550
"9421","WASHINGTON COUNTY REPUBLICAN WOMEN OF ARKANSAS","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",2200
"18071","ARKANSAS FEDERATION OF YOUNG REPUBLICANS","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",750
"9761353","CONSERVATIVE LEADERSHIP FOR ARKANSAS","Leadership PACs","Candidate Contributions","PACs operated by Republican state politicians",12.5,87.5,"#C20000AF","#C20000AF",4000
"7472","LAKESIDE OIL CO","Oil & Gas","Energy & Natural Resources","Oil & gas",100,0,"#0000FFAF","#0000FFAF",2000
"8977","SOUTHERN PIONEER PROPERTY & CASUALTY INSURANCE","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",100,0,"#0000FFAF","#0000FFAF",4600
