"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"4874","NORTH CAROLINA DEMOCRATIC PARTY","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",1735711.96
"4875","NORTH CAROLINA SENATE DEMOCRATIC CAUCUS","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",902978.97
"4872","NORTH CAROLINA REPUBLICAN PARTY","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",392766.37
"18370","NORTH CAROLINA REPUBLICAN SENATE CAUCUS","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",49850
"10668028","(BLANK)","Uncoded","Uncoded","Uncoded",12.0129396312692,87.9870603687308,"#C20000AF","#C20000AF",41114
"61441","BELLSOUTH","Telecom Services & Equipment","Communications & Electronics","Telecommunications",66.1631419939577,33.8368580060423,"#000052AF","#000052AF",82750
"3829","NORTH CAROLINA HOME BUILDERS ASSOCIATION","Home Builders","Construction","Residential construction",66.4837318698549,33.516268130145,"#000052AF","#000052AF",127550
"2116","PROGRESS ENERGY","Electric Utilities","Energy & Natural Resources","Electric power utilities",59.7345132743363,40.2654867256637,"#00002EAF","#00002EAF",113000
"4714","NORTH CAROLINA ADVOCATES FOR JUSTICE","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",94.5525291828794,5.44747081712062,"#0000E0AF","#0000E0AF",128500
"4450","NORTH CAROLINA ASSOCIATION OF REALTORS","Real Estate","Finance, Insurance & Real Estate","Real estate",52.3056653491436,47.6943346508564,"#00000AAF","#00000AAF",189750
"1864","NATIONWIDE MUTUAL INSURANCE CO","Miscellaneous Finance, Insurance & Real Estate","Finance, Insurance & Real Estate","Finance, insurance & real estate",51.9893899204244,48.0106100795756,"#000005AF","#000005AF",94250
"4080","NORTH CAROLINA MEDICAL SOCIETY","Health Professionals","Health","Physicians",46.0897990599986,53.9102009400015,"#140000AF","#140000AF",138859.36
"298","BANK OF AMERICA","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",58.7458745874587,41.2541254125413,"#000029AF","#000029AF",121200
"856","DUKE ENERGY","Miscellaneous Energy","Energy & Natural Resources","Energy production & distribution",57.2052401746725,42.7947598253275,"#000024AF","#000024AF",114500
"1116","GLAXOSMITHKLINE","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",76.6917293233083,23.3082706766917,"#000085AF","#000085AF",33250
"3479","DOMINION","Miscellaneous Energy","Energy & Natural Resources","Energy production & distribution",84.7507331378299,15.2492668621701,"#0000ADAF","#0000ADAF",17050
"3838","NORTH CAROLINA HOSPITAL ASSOCIATION","Hospitals & Nursing Homes","Health","Hospitals",69.6428571428571,30.3571428571429,"#000061AF","#000061AF",98000
"4752","WACHOVIA BANK","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",57.4123989218329,42.5876010781671,"#000024AF","#000024AF",92750
"6283","CITIZENS FOR HIGHER EDUCATION","Education","Government Agencies/Education/Other","Schools & colleges",69.1428571428571,30.8571428571429,"#000061AF","#000061AF",175000
"8202","NORTH CAROLINA CHIROPRACTIC ASSOCIATION","Health Professionals","Health","Chiropractors",64.7058823529412,35.2941176470588,"#000047AF","#000047AF",25500
"10289","BRANCH BANKING & TRUST CORP","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",41.3953488372093,58.6046511627907,"#2E0000AF","#2E0000AF",107500
"10442","BLUE CROSS BLUE SHIELD OF NORTH CAROLINA","Insurance","Finance, Insurance & Real Estate","Accident & health insurance",67.6345609065156,32.3654390934844,"#000057AF","#000057AF",70600
"5844915","EQUALITY NORTH CAROLINA","Gay/Lesbian Rights & Issues","Ideology/Single Issue","Gay & lesbian rights and issues",100,0,"#0000FFAF","#0000FFAF",14750
"3188","NORTH CAROLINA AUTOMOBILE DEALERS ASSOCIATION","Automotive","Transportation","Auto dealers, new & used",52.536231884058,47.463768115942,"#00000AAF","#00000AAF",69000
"2566","INTERNATIONAL BROTHERHOOD OF TEAMSTERS / IBT","Transportation Unions","Labor","Teamsters unions",94.8051948051948,5.19480519480519,"#0000E0AF","#0000E0AF",19250
"8211","INDEPENDENT INSURANCE AGENTS OF NORTH CAROLINA","Insurance","Finance, Insurance & Real Estate","Insurance agencies, brokers & agents",78.7234042553192,21.2765957446809,"#00008FAF","#00008FAF",23500
"5866948","SOUTHEASTERN RADIOLOGY ORGANIZATION","Health Professionals","Health","Other physician specialists",100,0,"#0000FFAF","#0000FFAF",13000
"20254","NORTH CAROLINA ASSOCIATION OF EDUCATORS","Public Sector Unions","Labor","Teachers unions",90.5458089668616,9.4541910331384,"#0000CCAF","#0000CCAF",51300
"3403","CINGULAR WIRELESS","Telecom Services & Equipment","Communications & Electronics","Paging & cellular phones and services",100,0,"#0000FFAF","#0000FFAF",12000
"4023","LILLIANS LIST","Women's Issues","Ideology/Single Issue","Women's issues",100,0,"#0000FFAF","#0000FFAF",7750
"5847945","PHIL BERGER CAMPAIGN CMTE","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",18250
"5848103","THOMAS M APODACA CAMPAIGN CMTE","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",23500
"5877","ASHEVILLE ANESTHESIA ASSOCIATES","Health Professionals","Health","Other physician specialists",47.8260869565217,52.1739130434783,"#0F0000AF","#0F0000AF",11500
"17158","WILMINGTON ANESTHESIOLOGISTS","Health Professionals","Health","Other physician specialists",76.1904761904762,23.8095238095238,"#000085AF","#000085AF",21000
"904","EMILYS LIST","Abortion Policy","Ideology/Single Issue","Abortion policy, pro-choice",100,0,"#0000FFAF","#0000FFAF",7000
"8968","SOUTHEAST ANESTHESIOLOGY CONSULTANTS","Health Professionals","Health","Other physician specialists",59.5238095238095,40.4761904761905,"#00002EAF","#00002EAF",42000
"874","EASTERN BAND OF CHEROKEE INDIANS","Tribal Governments","Government Agencies/Education/Other","Native American tribes & governing units",78.1990521327014,21.8009478672986,"#00008FAF","#00008FAF",52750
"8205","NORTH CAROLINA FARM BUREAU","Farm Bureau","Agriculture","Farm Bureau/affiliated organizations & PACs",56.0468140442133,43.9531859557867,"#00001FAF","#00001FAF",38450
"43673570","ANESTHESIOLOGISTS OF THE TRIAD","Uncoded","Uncoded","Uncoded",54.5454545454545,45.4545454545455,"#000014AF","#000014AF",16500
"14609","NORTH CAROLINA RESTAURANT & LODGING ASSOCIATION","Lodging & Tourism","General Business","Hotels & motels",60.5633802816901,39.4366197183099,"#000033AF","#000033AF",17750
"5850281","ECONOMIC DEVELOPMENT COALITION 2000","Business Associations","General Business","Pro-business organizations",83.7837837837838,16.2162162162162,"#0000A8AF","#0000A8AF",37000
"513","CASH AMERICA INTERNATIONAL","Payday/Title Loans","Finance, Insurance & Real Estate","Payday/Title Loans",13.0434782608696,86.9565217391304,"#BD0000AF","#BD0000AF",6900
"4028","LORILLARD TOBACCO","Tobacco companies & tobacco product sales","General Business","Tobacco companies & tobacco product sales",47.3684210526316,52.6315789473684,"#0F0000AF","#0F0000AF",19000
"2904","WYETH PHARMACEUTICALS","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",78.7878787878788,21.2121212121212,"#00008FAF","#00008FAF",16500
"6182","CAROLINA ASPHALT PAVEMENT ASSOCIATION","Special Trade Contractors","Construction","Special trade contractors",44.4444444444444,55.5555555555556,"#1F0000AF","#1F0000AF",13500
"3412","COCA-COLA","Food & Beverage","General Business","Beverages (non-alcoholic)",33.9622641509434,66.0377358490566,"#570000AF","#570000AF",23850
"3222","NORTH CAROLINA BEER & WINE WHOLESALERS ASOCIATION","Beer, Wine & Liquor","General Business","Liquor wholesalers",52.4382452265382,47.5617547734618,"#00000AAF","#00000AAF",30035.33
"6417","NORTH CAROLINA LEAGUE OF CONSERVATION VOTERS","Pro-Environmental Policy","Ideology/Single Issue","Environmental policy",53.133514986376,46.866485013624,"#00000FAF","#00000FAF",18350
"20458","STATE EMPLOYEES ASSOCIATION OF NORTH CAROLINA","Public Sector Unions","Labor","State & local government employee unions",98.2456140350877,1.75438596491228,"#0000F5AF","#0000F5AF",14250
"8204","NORTH CAROLINA DENTAL SOCIETY","Health Professionals","Health","Dentists",58.2010582010582,41.7989417989418,"#000029AF","#000029AF",47250
"13204","ISLAND PRESERVATION SOCIETY","Pro-Environmental Policy","Ideology/Single Issue","Environmental policy",66.1538461538461,33.8461538461538,"#000052AF","#000052AF",16250
"24602551","NC BAIL AGENTS ASSOCIATION BAIL","Uncoded","Uncoded","Uncoded",41.1764705882353,58.8235294117647,"#2E0000AF","#2E0000AF",8500
"1396","JOHN DEERE & CO","Agricultural Services & Products","Agriculture","Farm machinery & equipment",61.2903225806452,38.7096774193548,"#000038AF","#000038AF",15500
"2218","R J REYNOLDS TOBACCO CO","Tobacco companies & tobacco product sales","General Business","Tobacco companies & tobacco product sales",31.5789473684211,68.4210526315789,"#610000AF","#610000AF",38000
"2612","TIME WARNER CABLE","Telecom Services & Equipment","Communications & Electronics","Telecommunications",71.0691823899371,28.9308176100629,"#00006BAF","#00006BAF",39750
"8196","NORTH CAROLINA ASSOCIATION OF CONVENIENCE STORES","Oil & Gas","Energy & Natural Resources","Gasoline service stations",66.6666666666667,33.3333333333333,"#000052AF","#000052AF",29700
"8197","NORTH CAROLINA ASSOCIATION OF RURAL ELECTRIC COOPERATIVES","Electric Utilities","Energy & Natural Resources","Rural electric cooperatives",56.5934065934066,43.4065934065934,"#00001FAF","#00001FAF",45500
"8600","PUBLIC SERVICE COMPANY OF NORTH CAROLINA DBA PSNC ENERGY","Electric Utilities","Energy & Natural Resources","Electric power utilities",72.6907630522088,27.3092369477912,"#000070AF","#000070AF",24900
"15236","PROFESSIONAL ENGINEERS OF NORTH CAROLINA","Construction Services","Construction","Engineering, architecture & construction management services",60.4803493449782,39.5196506550218,"#000033AF","#000033AF",22900
"5844853","DAVID F WEINSTEIN CAMPAIGN","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",6965
"5844855","DAVID W HOYLE CAMPAIGN CMTE","Candidate Committees","Candidate Contributions","Candidate committees",80,20,"#000099AF","#000099AF",5000
"5861147","GRIFFIN, HAYNES","Miscellaneous Manufacturing & Distributing","General Business","Toiletries & cosmetics",100,0,"#0000FFAF","#0000FFAF",5250
"5979490","BALLANTINE FOR GOVERNOR","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",8000
"6238436","NCCA","Health Professionals","Health","Chiropractors",0,100,"#FF0000AF","#FF0000AF",4500
"5844889","EASTERN CAROLINA EMERGENCY PHYSICANS","Health Professionals","Health","Other physician specialists",50,50,"#000000AF","#000000AF",8000
"2351","SERVICE EMPLOYEES INTERNATIONAL UNION / SEIU","Public Sector Unions","Labor","State & local government employee unions",97.1014492753623,2.89855072463768,"#0000F0AF","#0000F0AF",34500
"18894","NORTH CAROLINA HEALTH CARE FACILITIES ASSOCIATION","Hospitals & Nursing Homes","Health","Nursing homes",95.4545454545455,4.54545454545455,"#0000E5AF","#0000E5AF",11000
"5881897","METROLINA AREA RADIOLOGISTS FOR QUALITY IN MEDICINE","Health Professionals","Health","Other physician specialists",61.2903225806452,38.7096774193548,"#000038AF","#000038AF",31000
"6238359","SMITH, DUVAL","Real Estate","Finance, Insurance & Real Estate","Building operators & managers",0,100,"#FF0000AF","#FF0000AF",14000
"5923505","CENTRAL CAROLINA RADIOLOGISTS","Health Professionals","Health","Other physician specialists",100,0,"#0000FFAF","#0000FFAF",7000
"5979380","PITTENGER FOR STATE SENATE","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",18500
"14605","NORTH CAROLINA ASSOCIATION OF NURSE ANESTHETISTS","Health Professionals","Health","Other physician specialists",70.1923076923077,29.8076923076923,"#000066AF","#000066AF",26000
"5877705","TRIANGLE ORTHOPAEDIC ASSOCIATES","Health Professionals","Health","Other physician specialists",79.3103448275862,20.6896551724138,"#000094AF","#000094AF",7250
"5848380","CITIZENS FOR RICHARD STEVENS","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",8000
"16883640","EASTERN RADIOLOGICAL","Uncoded","Uncoded","Uncoded",75,25,"#00007FAF","#00007FAF",8000
"15097","PIEDMONT TRIAD ANESTHESIA","Health Professionals","Health","Other physician specialists",31.25,68.75,"#610000AF","#610000AF",16000
"5867045","CMTE FOR A HEALTHIER PIEDMONT","Homemakers/Non-income earners","Uncoded","Homemakers, students & other non-income earners",38.4615384615385,61.5384615384615,"#3D0000AF","#3D0000AF",6500
"1389","JM FAMILY ENTERPRISES","Automotive","Transportation","Auto dealers, new & used",41.7582417582418,58.2417582417582,"#2E0000AF","#2E0000AF",22750
"12383","GASTON ANESTHESIA ASSOCIATES","Health Professionals","Health","Other physician specialists",43.75,56.25,"#240000AF","#240000AF",8000
"5951185","DON EAST FOR NORTH CAROLINA SENATE","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",4250
"247","ASHLAND INC","Miscellaneous Manufacturing & Distributing","General Business","Manufacturing",92.4242424242424,7.57575757575758,"#0000D6AF","#0000D6AF",6600
"8213","NORTH CAROLINA TELEPHONE COOPERATIVE COALITION","Telecom Services & Equipment","Communications & Electronics","Telecommunications",57.3333333333333,42.6666666666667,"#000024AF","#000024AF",37500
"8920","SMITHFIELD FOODS","Food Processing & Sales","Agriculture","Meat processing & products",100,0,"#0000FFAF","#0000FFAF",5250
"1692","MEDCO HEALTH SOLUTIONS","Retail Sales","General Business","Drug stores",68,32,"#00005CAF","#00005CAF",12500
