"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"1009","FLORIDA REPUBLICAN PARTY","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",1428740.5
"4816","FLORIDA DEMOCRATIC PARTY","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",627433.91
"1498096","HOUSE VICTORY 2002","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",29665
"1196715","REPUBLICAN PARTY OF PALM BEACH COUNTY","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",10000
"73938","APPLIANCE DIRECT","Miscellaneous Manufacturing & Distributing","General Business","Household appliances",0,100,"#FF0000AF","#FF0000AF",13500
"1166915","RAMPELL & RAMPELL PA","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",100,0,"#0000FFAF","#0000FFAF",4985.44
"3826","FLORIDA HOME BUILDERS ASSOCIATION","Home Builders","Construction","Residential construction",23.5023041474654,76.4976958525346,"#8A0000AF","#8A0000AF",108500
"12070","FCCI INSURANCE GROUP","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",16.6666666666667,83.3333333333333,"#AD0000AF","#AD0000AF",60000
"3738","FLORIDA INSTITUTE OF CPAS","Accountants","Finance, Insurance & Real Estate","Accountants",23.6180904522613,76.3819095477387,"#8A0000AF","#8A0000AF",99500
"16074","SOUTHERN GARDENS CITRUS NURSERY","Crop Production & Basic Processing","Agriculture","Vegetables, fruits & tree nuts",11.7647058823529,88.2352941176471,"#C70000AF","#C70000AF",76500
"3840","HOSPITAL CORP OF AMERICA","Hospitals & Nursing Homes","Health","Hospitals",24.3194192377495,75.6805807622504,"#850000AF","#850000AF",137750
"2452","ST JOE CO","Real Estate","Finance, Insurance & Real Estate","Real estate developers & subdividers",0,100,"#FF0000AF","#FF0000AF",21000
"20219","FLORIDA EDUCATION ASSOCIATION","Public Sector Unions","Labor","Teachers unions",72.7494035147214,27.2505964852786,"#000070AF","#000070AF",49540.2
"19040","FLORIDA ASSOCIATION OF INSURANCE AGENTS","Insurance","Finance, Insurance & Real Estate","Insurance agencies, brokers & agents",19.5804195804196,80.4195804195804,"#9E0000AF","#9E0000AF",71500
"10145","ASSOCIATED INDUSTRIES OF FLORIDA DBA VOICE FLORIDA OF BUSINESS","Business Associations","General Business","Pro-business organizations",16.7741935483871,83.2258064516129,"#AD0000AF","#AD0000AF",77500
"20305","FLORIDA POLICE BENEVOLENT ASSOCIATION","Public Sector Unions","Labor","Police & fire fighters unions and associations",27.906976744186,72.0930232558139,"#750000AF","#750000AF",86000
"18778","FLORIDA OPTOMETRIC ASSOCIATION","Health Professionals","Health","Optometrists & ophthalmologists",29.5285359801489,70.4714640198511,"#6B0000AF","#6B0000AF",100750
"15607","RONALD L BOOK PA","Lawyers & Lobbyists","Lawyers & Lobbyists","Lobbyists & public relations",29.5392953929539,70.4607046070461,"#6B0000AF","#6B0000AF",92250
"3272","FLORIDA CABLE TELECOMMUNICATIONS ASSOCIATION","Telecom Services & Equipment","Communications & Electronics","Telecommunications",30.7479224376731,69.2520775623269,"#660000AF","#660000AF",90250
"3836","FLORIDA HOSPITAL ASSOCIATION","Hospitals & Nursing Homes","Health","Hospitals",44.1964285714286,55.8035714285714,"#1F0000AF","#1F0000AF",112000
"61441","BELLSOUTH","Telephone Utilities","Communications & Electronics","Telephone utilities",38.3368868678469,61.6631131321531,"#3D0000AF","#3D0000AF",84774.75
"3741","FLORIDA POWER & LIGHT","Electric Utilities","Energy & Natural Resources","Electric power utilities",32.5842696629214,67.4157303370787,"#5C0000AF","#5C0000AF",111250
"18580","ASSOCIATED BUILDERS & CONTRACTORS CENTRAL FLORIDA CHAPTER","General Contractors","Construction","Builders associations",9.85477178423237,90.1452282157676,"#D10000AF","#D10000AF",48200
"11507","UNITED TEACHERS OF DADE","Public Sector Unions","Labor","Teachers unions",69.3877551020408,30.6122448979592,"#000061AF","#000061AF",24500
"4439","FLORIDA ASSOCIATION OF REALTORS","Real Estate","Finance, Insurance & Real Estate","Real estate",28.3989338457086,71.6010661542914,"#700000AF","#700000AF",104048.73
"2433","SOUTHERN WINE & SPIRITS","Beer, Wine & Liquor","General Business","Liquor wholesalers",23.2893423533326,76.7106576466674,"#8A0000AF","#8A0000AF",45085
