"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"4862569","MARYLAND DEMOCRATIC SENATORIAL CMTE SLATE","Joint Candidate Committee","Candidate Contributions","Democratic joint candidate committees",100,0,"#0000FFAF","#0000FFAF",66000
"898","INTERNATIONAL BROTHERHOOD OF ELECTRICAL WORKERS / IBEW","General Trade Unions","Labor","Electrical workers/IBEW",100,0,"#0000FFAF","#0000FFAF",35000
"585385","INTERNATIONAL ASSOCIATION OF BRIDGE STRUCTURAL ORNAMENTAL & REINFORCING IRON WORKERS","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",13250
"20366","1199SEIU UNITED HEALTHCARE WORKERS NEW JERSEY DIVISION","General Trade Unions","Labor","Health worker unions",100,0,"#0000FFAF","#0000FFAF",102000
"4601492","MARYLAND SENATE GOP SLATE","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",18000
"20893","FOOD & COMMERCIAL WORKERS LOCAL 400","General Trade Unions","Labor","Retail trade unions",100,0,"#0000FFAF","#0000FFAF",54050
"4808244","ROD N REEL RESTAURANT","Food & Beverage","General Business","Restaurants & drinking establishments",100,0,"#0000FFAF","#0000FFAF",8100
"18873","HEALTH FACILITIES ASSOCIATION OF MARYLAND","Hospitals & Nursing Homes","Health","Nursing homes",95.3795379537954,4.62046204620462,"#0000E5AF","#0000E5AF",68175
"2787775","ANDREW (ANDY) HARRIS CAMPAIGN CMTE","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",24650
"4704604","HOWARD COUNTY POLICE OFFICERS ASSOCIATION LODGE 21","Public Sector Unions","Labor","Police & fire fighters unions and associations",100,0,"#0000FFAF","#0000FFAF",9750
"20887","FOOD & COMMERCIAL WORKERS LOCAL 27","General Trade Unions","Labor","Retail trade unions",100,0,"#0000FFAF","#0000FFAF",24250
"644","COMCAST","Telecom Services & Equipment","Communications & Electronics","Telecommunications",88.8855827736553,11.1144172263447,"#0000C2AF","#0000C2AF",32935.6
