"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"4919","HOUSE REPUBLICAN CAMPAIGN CMTE OF PENNSYLVANIA","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",1892820.77
"4923","HOUSE DEMOCRATIC CAMPAIGN CMTE OF PENNSYLVANIA","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",975761.23
"4924","PENNSYLVANIA DEMOCRATIC PARTY","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",1022430.17
"4920","PENNSYLVANIA REPUBLICAN PARTY","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",681549.42
"2996764","EDWARD G (ED) RENDELL CAMPAIGN CMTE","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",222966.62
"20810","METROPOLITAN REGIONAL COUNCIL CARPENTERS OF PHILADELPHIA & VICINITY","General Trade Unions","Labor","Construction unions",33.6629344190781,66.3370655809219,"#570000AF","#570000AF",137540
"11005036","PHILADELPHIA TRIAL LAWYERS ASSOCIATION","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",100,0,"#0000FFAF","#0000FFAF",177500
"3461","DAVID MILLNER GROUP","Business Services","General Business","Political consultants & advisers",0,100,"#FF0000AF","#FF0000AF",135350
"3203","BALLARD SPAHR ANDREWS & INGERSOLL","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",84.3866171003718,15.6133828996283,"#0000ADAF","#0000ADAF",67250
"4241","PA FUTURE FUND","Business Associations","General Business","Pro-business organizations",0,100,"#FF0000AF","#FF0000AF",137675
"19712","ELECTRICAL WORKERS LOCAL 98","General Trade Unions","Labor","Electrical workers/IBEW",56.4574170331867,43.5425829668133,"#00001FAF","#00001FAF",125050
"4771","WOLF BLOCK SCHORR & SOLIS-COHEN","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",67.9619679992709,32.0380320007291,"#000057AF","#000057AF",84711.82
"1269570","INTERNATIONAL UNION OF PAINTERS & ALLIED TRADES / IUPAT","General Trade Unions","Labor","Construction unions",32.9842931937173,67.0157068062827,"#5C0000AF","#5C0000AF",47750
"9276","UNIVERSITY CITY HOUSING CO","Education","Government Agencies/Education/Other","Schools & colleges",53.0705079605762,46.9294920394238,"#00000FAF","#00000FAF",65950
"2014114","SE REGIONAL PAC","Miscellaneous Finance, Insurance & Real Estate","Finance, Insurance & Real Estate","Finance, insurance & real estate",1.61290322580645,98.3870967741936,"#FA0000AF","#FA0000AF",31000
"4242","PENNSYLVANIA INSTITUTE OF CPAS","Accountants","Finance, Insurance & Real Estate","Accountants",21.5542533780254,78.4457466219746,"#940000AF","#940000AF",124407
"4239","PENNSYLVANIA BUILDERS ASSOCIATION","General Contractors","Construction","Builders associations",22.4990990063327,77.5009009936673,"#8F0000AF","#8F0000AF",97115
"30154702","IRONWORKERS LOCAL 401","General Trade Unions","Labor","Construction unions",92.8095872170439,7.19041278295606,"#0000D6AF","#0000D6AF",37550
"8406","PECO ENERGY","Electric Utilities","Energy & Natural Resources","Gas & electric utilities",17.8871853851418,82.1128146148582,"#A80000AF","#A80000AF",84166.4
"20261","PENNSYLVANIA STATE EDUCATION ASSOCIATION","Public Sector Unions","Labor","Teachers unions",75.2616135795517,24.7383864204483,"#00007FAF","#00007FAF",261512.61
"19982","LABORERS DISTRICT COUNCIL OF THE METROPOLITAN AREA OF PHILADELPHIA & VICINITY","General Trade Unions","Labor","Construction unions",91.0098522167488,8.99014778325123,"#0000D1AF","#0000D1AF",81200
"12834","HIGHMARK HEALTH","Insurance","Finance, Insurance & Real Estate","Accident & health insurance",21.46605183654,78.53394816346,"#940000AF","#940000AF",100624
"11088","CITIZENS FOR GOVERNMENT REFORM","Accountants","Finance, Insurance & Real Estate","Accountants",33.7231968810916,66.2768031189084,"#570000AF","#570000AF",51300
"5866789","RE-ELECT CORNELL COMMITTEE","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",20320
"6032","BLANK ROME COMISKY & MCCAULEY","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",94.8717948717949,5.12820512820513,"#0000E0AF","#0000E0AF",19500
"18874","HOSPITAL & HEALTH SYSTEM ASSOCIATION OF PENNSYLVANIA","Hospitals & Nursing Homes","Health","Hospitals",22.700119474313,77.299880525687,"#8F0000AF","#8F0000AF",75330
