"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"7132","HUDSON COUNTY DEMOCRATIC ORGANIZATION","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",803941.56
"4886","NEW JERSEY REPUBLICAN PARTY","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",573007.76
"11632","DEMOCRATIC ASSEMBLY CAMPAIGN CMTE OF NEW JERSEY","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",125155.17
"5969","BAYONNE CITY REGULAR DEMOCRATIC ORGANIZATION","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",28616.03
"4129","NEW JERSEY BUSINESS & INDUSTRY ASSOCIATION","Business Associations","General Business","Pro-business organizations",64.7483413128539,35.2516586871461,"#000047AF","#000047AF",205735
"6102","ASSOCIATED GENERAL CONTRACTORS OF NEW JERSEY","General Contractors","Construction","Builders associations",90.2445172674565,9.75548273254348,"#0000CCAF","#0000CCAF",99175
"20822","NORTHEAST REGIONAL COUNCIL OF CARPENTERS","General Trade Unions","Labor","Construction unions",97.6317347542925,2.36826524570752,"#0000F0AF","#0000F0AF",253350
"6484797","BURLINGTON COUNTY DEMOCRATIC CMTE","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",34000
"19924","OPEERATING ENGINEERS LOCAL 825","General Trade Unions","Labor","Construction unions",58.4905660377358,41.5094339622642,"#000029AF","#000029AF",53000
"20100","NEW JERSEY STATE LABORERS","General Trade Unions","Labor","Construction unions",95.2983725135624,4.70162748643761,"#0000E5AF","#0000E5AF",248850
"898","INTERNATIONAL BROTHERHOOD OF ELECTRICAL WORKERS / IBEW","General Trade Unions","Labor","Electrical workers/IBEW",68.0933852140078,31.9066147859922,"#00005CAF","#00005CAF",77100
"4448","NEW JERSEY ASSOCIATION OF REALTORS","Real Estate","Finance, Insurance & Real Estate","Real estate",67.4171938965389,32.5828061034611,"#000057AF","#000057AF",268700
"2566","INTERNATIONAL BROTHERHOOD OF TEAMSTERS / IBT","Transportation Unions","Labor","Teamsters unions",86.2637362637363,13.7362637362637,"#0000B8AF","#0000B8AF",36400
"5883","ASSOCIATION OF NEW JERSEY CHIROPRACTORS","Health Professionals","Health","Chiropractors",98.6945169712794,1.30548302872063,"#0000F5AF","#0000F5AF",38300
"8118","NEW JERSEY DENTAL ASSOCIATION","Health Professionals","Health","Dentists",70.7466825113884,29.2533174886116,"#000066AF","#000066AF",126225
"8115","NEW JERSEY CONCRETE & AGGREGATE ASSOCIATION","Building Materials & Equipment","Construction","Stone, clay, glass & concrete products",91.1660777385159,8.8339222614841,"#0000D1AF","#0000D1AF",28300
"8109","NEW JERSEY BUILDERS ASSOCIATION","General Contractors","Construction","Builders associations",20.5972434915773,79.4027565084227,"#990000AF","#990000AF",130600
"7744","MEDICAL SOCIETY OF NEW JERSEY","Health Professionals","Health","Physicians",72.6174235041902,27.3825764958098,"#000070AF","#000070AF",128275
"3789","NEW JERSEY STATE FUNERAL DIRECTORS ASSOCIATION","Miscellaneous Services","General Business","Funeral services",75.7958564931784,24.2041435068216,"#00007FAF","#00007FAF",98950
"4120","NATIONAL ASSOCIATION OF INDUSTRIAL & OFFICE PROPERTIES","Real Estate","Finance, Insurance & Real Estate","Real estate developers & subdividers",79.6387520525452,20.3612479474548,"#000094AF","#000094AF",91350
"6420056","UTILITY & TRANSPORTATION CONTRACTORS ASSOCIATION","General Contractors","Construction","Builders associations",82.5538233110616,17.4461766889384,"#0000A3AF","#0000A3AF",67350
"8128","NEW JERSEY MOTOR TRUCK ASSOCIATION","Trucking","Transportation","Trucking",73.6613603473227,26.3386396526773,"#000075AF","#000075AF",34550
"8114","NEW JERSEY COALITION OF AUTOMOTIVE RETAILERS","Automotive","Transportation","Auto dealers, new & used",64.2828445158698,35.7171554841302,"#000047AF","#000047AF",124450
"20620","PLUMBERS & PIPEFITTERS LOCAL 9","General Trade Unions","Labor","Construction unions",87.8385155466399,12.1614844533601,"#0000BDAF","#0000BDAF",199400
"8138","NEW JERSEY SOCIETY OF OPTOMETRIC PHYSICIANS","Health Professionals","Health","Optometrists & ophthalmologists",77.4747474747475,22.5252525252525,"#00008AAF","#00008AAF",49500
"4117","NEW JERSEY APARTMENT ASSOCIATION","Real Estate","Finance, Insurance & Real Estate","Building operators & managers",91.2704598597038,8.72954014029618,"#0000D1AF","#0000D1AF",64150
"19627","ELECTRICAL WORKERS LOCAL 164","General Trade Unions","Labor","Electrical workers/IBEW",98.0353634577603,1.96463654223969,"#0000F5AF","#0000F5AF",50900
"19669","ELECTRICAL WORKERS LOCAL 456","General Trade Unions","Labor","Electrical workers/IBEW",100,0,"#0000FFAF","#0000FFAF",52600
"1269570","INTERNATIONAL UNION OF PAINTERS & ALLIED TRADES / IUPAT","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",21400
"5300526","ADMINISTRATIVE DISTRICT COUNCIL OF NEW JERSEY BRICKLAYERS & ALLIED CRAFTWORKERS","General Trade Unions","Labor","Construction unions",91.4893617021277,8.51063829787234,"#0000D1AF","#0000D1AF",105750
"19986","HEAVY & GENERAL CONSTRUCTION LABORERS LOCAL 472","General Trade Unions","Labor","Construction unions",76.7889908256881,23.2110091743119,"#000085AF","#000085AF",109000
"19657","ELECTRICAL WORKERS LOCAL 351","General Trade Unions","Labor","Electrical workers/IBEW",82.9875518672199,17.0124481327801,"#0000A3AF","#0000A3AF",96400
"13686","LIBERTY BOARD OF REALTORS","Real Estate","Finance, Insurance & Real Estate","Real estate",100,0,"#0000FFAF","#0000FFAF",20900
"20252","NEW JERSEY EDUCATION ASSOCIATION","Public Sector Unions","Labor","Teachers unions",69.5461425969161,30.4538574030839,"#000061AF","#000061AF",194885
"19321","COMMUNICATIONS WORKERS NEW JERSEY","General Trade Unions","Labor","Communications & hi-tech unions",86.2745098039216,13.7254901960784,"#0000B8AF","#0000B8AF",51000
"4694","NEW JERSEY THOROUGHBRED HORSEMENS BENEVOLENT ASSOCIATION","Gambling & Casinos","General Business","Casinos, racetracks & gambling",98.3922829581994,1.60771704180064,"#0000F5AF","#0000F5AF",15550
"6422546","NEW JERSEY ASSEMBLY REPUBLICAN VICTORY CMTE","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",14920.98
"40617671","SOUTH JERSEY BUILDERS","Uncoded","Uncoded","Uncoded",90.1960784313726,9.80392156862745,"#0000CCAF","#0000CCAF",20400
"6458089","DISTRICT 36 DEMOCRATIC CLUB","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",17400
"6489492","CONSULTING ENGINEERS COUNCIL OF NEW JERSEY","Construction Services","Construction","Engineering, architecture & construction management services",63.8888888888889,36.1111111111111,"#000042AF","#000042AF",14400
"8193","NORTH BERGEN DEMOCRATIC MUNICIPAL CMTE","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",17948.14
"8123","NEW JERSEY HOSPITAL ASSOCIATION","Hospitals & Nursing Homes","Health","Hospitals",84.5773195876289,15.4226804123711,"#0000ADAF","#0000ADAF",60625
"6420286","STEAMFITTERS PIPEFITTERS & APPRENTICES LOCAL 475","General Trade Unions","Labor","Construction unions",92.7826784282278,7.21732157177225,"#0000D6AF","#0000D6AF",62350
