"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"8073","NEW CASTLE COUNTY DEMOCRATIC CMTE","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",15490
"11611","DELAWARE REPUBLICAN PARTY","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",22773.13
"4815","DELAWARE DEMOCRATIC PARTY","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",13965
"19777","TEAMSTERS LOCAL 326","Transportation Unions","Labor","Teamsters unions",83.8709677419355,16.1290322580645,"#0000A8AF","#0000A8AF",9300
"8428804","CITIZENS TO ELECT GEORGE H BUNTING JR","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",2700
"20704","DELAWARE STATE AUTO WORKERS COUNCIL","Transportation Unions","Labor","Automotive unions",87.0229007633588,12.9770992366412,"#0000BDAF","#0000BDAF",13100
"3983749","BRICKLAYERS & ALLIED CRAFTWORKERS LOCAL 1 PA / DE","General Trade Unions","Labor","Construction unions",87.8260869565217,12.1739130434783,"#0000BDAF","#0000BDAF",11500
"20614","PLUMBERS & PIPEFITTERS LOCAL 74","General Trade Unions","Labor","Construction unions",84.5849802371542,15.4150197628458,"#0000ADAF","#0000ADAF",12650
"28736533","NEW CASTLE COUNTY FRATERNAL ORDER OF POLICE LODGE 5","Public Sector Unions","Labor","Police & fire fighters unions and associations",43.2432432432432,56.7567567567568,"#240000AF","#240000AF",2775
"8074","NEW CASTLE COUNTY REPUBLICAN CMTE","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",8365
"20213","DELAWARE EDUCATION ASSOCIATION","Public Sector Unions","Labor","Teachers unions",52.7700831024931,47.2299168975069,"#00000AAF","#00000AAF",18050
"8187","NONPARTISAN CITIZENS FOR BUSINESS EXPANSION","Business Associations","General Business","Pro-business organizations",45.6640255869739,54.3359744130261,"#1A0000AF","#1A0000AF",13757
"2873","WILMINGTON TRUST CORP","Miscellaneous Finance, Insurance & Real Estate","Finance, Insurance & Real Estate","Finance, insurance & real estate",36.7945823927765,63.2054176072235,"#470000AF","#470000AF",11075
"298","BANK OF AMERICA","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",21.97697121865,78.02302878135,"#940000AF","#940000AF",6484.06
"2695","ALTRIA","Tobacco companies & tobacco product sales","General Business","Tobacco companies & tobacco product sales",40.8163265306122,59.1836734693878,"#330000AF","#330000AF",14700
"207","ANHEUSER BUSCH","Beer, Wine & Liquor","General Business","Beer",45.0867052023121,54.9132947976879,"#1A0000AF","#1A0000AF",17300
"19948","PAINTERS & ALLIED TRADES DISTRICT COUNCIL 21","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",2650
"1702","MERCK & CO","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",0,100,"#FF0000AF","#FF0000AF",1000
"19914","OPERATING ENGINEERS LOCAL 542","General Trade Unions","Labor","Construction unions",55.8823529411765,44.1176470588235,"#00001AAF","#00001AAF",3400
"8399469","CITIZENS FOR LAVELLE","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",2732.5
"6529","DELAWARE HEALTH CARE FACILITIES ASSOCIATION","Hospitals & Nursing Homes","Health","Nursing homes",16.8,83.2,"#AD0000AF","#AD0000AF",3125
"2513","SUNOCO INC","Oil & Gas","Energy & Natural Resources","Major (multinational) oil & gas producers",43.3673469387755,56.6326530612245,"#240000AF","#240000AF",11760
"6778","FIRST STATE MANUFACTURED HOUSING ASSOCIATION","Home Builders","Construction","Mobile home construction",23.489932885906,76.510067114094,"#8A0000AF","#8A0000AF",14900
"16870264","STANDARD DISTRIBUTING CO","Uncoded","Uncoded","Uncoded",26.6666666666667,73.3333333333333,"#7A0000AF","#7A0000AF",1500
"9507","WILMINGTON POLICE & FIRE PENSION TASK FORCE","Public Sector Unions","Labor","Police & fire fighters unions and associations",56.4726324934839,43.5273675065161,"#00001FAF","#00001FAF",5755
"2741","VERIZON COMMUNICATIONS","Telecom Services & Equipment","Communications & Electronics","Telecommunications",18.4466019417476,81.5533980582524,"#A30000AF","#A30000AF",5150
"644","COMCAST","Telecom Services & Equipment","Communications & Electronics","Telecommunications",34.3035343035343,65.6964656964657,"#520000AF","#520000AF",4810
"5868","ARTESIAN WATER","Water Utilities","Energy & Natural Resources","Water utilities",36.2720146594727,63.7279853405273,"#470000AF","#470000AF",9823
"6520","DELAWARE ASIAN AMERICAN BUISNESS ASSOCIATION","Minority & Disability Groups","Ideology/Single Issue","Minority & ethnic groups",75,25,"#00007FAF","#00007FAF",800
"19753","TEAMSTERS JOINT COUNCIL 53","Transportation Unions","Labor","Teamsters unions",75,25,"#00007FAF","#00007FAF",2400
"20100","NEW JERSEY STATE LABORERS","General Trade Unions","Labor","Construction unions",84.6153846153846,15.3846153846154,"#0000ADAF","#0000ADAF",7800
"20777","CARPENTERS & JOINERS LOCAL 626","General Trade Unions","Labor","Construction unions",78.5714285714286,21.4285714285714,"#00008FAF","#00008FAF",8400
"2340903","PLUMBERS & PIPEFITTERS UNIDENTIFIED","General Trade Unions","Labor","Construction unions",60,40,"#000033AF","#000033AF",1500
"8399357","LABORERS DISTRICT COUNCIL OF DELAWARE","General Trade Unions","Labor","Construction unions",80.3418803418803,19.6581196581197,"#000099AF","#000099AF",11700
"28200549","BRICKLAYERS & ALLIED CRAFTWORKERS LOCAL 2 DELAWARE NEW JERSEY","General Trade Unions","Labor","Construction unions",66.6666666666667,33.3333333333333,"#000052AF","#000052AF",1800
"6533","DELAWARE RACING ASSOCIATION","Gambling & Casinos","General Business","Casinos, racetracks & gambling",39.344262295082,60.655737704918,"#380000AF","#380000AF",18300
"8185","NKS DISTRIBUTORS","Beer, Wine & Liquor","General Business","Liquor wholesalers",35.2459016393443,64.7540983606557,"#4D0000AF","#4D0000AF",6100
"8399543","CMTE TO ELECT BILL TANSEY","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",725
"8404315","ROGER ROY CAMPAIGN FUND","Candidate Committees","Candidate Contributions","Candidate committees",2.63157894736842,97.3684210526316,"#F50000AF","#F50000AF",3800
"8413164","RE PAC","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",1100
"8473871","HOPKINS CONSTRUCTION INC","General Contractors","Construction","Construction, unclassified",0,100,"#FF0000AF","#FF0000AF",900
"6521","DELAWARE ASSOCIATION OF REALTORS","Real Estate","Finance, Insurance & Real Estate","Real estate",31.5625,68.4375,"#610000AF","#610000AF",16000
"2789430","LEON N WEINER & ASSOCIATES INC","Real Estate","Finance, Insurance & Real Estate","Real estate agents & managers",89.7959183673469,10.2040816326531,"#0000C7AF","#0000C7AF",1225
"8399458","HOME BUILDERS ASSOCIATION OF DELAWARE","Home Builders","Construction","Residential construction",30.4964539007092,69.5035460992908,"#660000AF","#660000AF",14100
"257","ASTRAZENECA","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",11.9047619047619,88.0952380952381,"#C70000AF","#C70000AF",8400
"1466","KRAFT FOODS","Food Processing & Sales","Agriculture","Food & kindred products manufacturing",45.4545454545455,54.5454545454545,"#1A0000AF","#1A0000AF",3300
"6537","DELAWARE STATE DENTAL SOCIETY","Health Professionals","Health","Dentists",32.9032258064516,67.0967741935484,"#5C0000AF","#5C0000AF",15500
"6271207","CMTE TO REELECT PAM MAIER","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",975
"8410829","PEOPLE FOR DELAWARES PROGRESS","Real Estate","Finance, Insurance & Real Estate","Real estate agents & managers",0,100,"#FF0000AF","#FF0000AF",1800
"16870325","CIVIC AFFAIRS CONSTRUCTION COUNCIL","Uncoded","Uncoded","Uncoded",38.1995133819951,61.8004866180049,"#3D0000AF","#3D0000AF",10275
"18252","HOUSE DEMOCRATS OF DELAWARE","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",8400
"20817","MILLWRIGHTS & MACHINERY ERECTORS LOCAL 1545","General Trade Unions","Labor","Manufacturing unions",71.4285714285714,28.5714285714286,"#00006BAF","#00006BAF",4200
"1816235","DEMOCRATIC LEGISLATION CAMPAIGN CMTE","Liberal Policy Organization","Ideology/Single Issue","Democratic-based groups (but not official party committees) and generic liberal/progressive ones",100,0,"#0000FFAF","#0000FFAF",4500
"4934290","THOMAS R (TOM) CARPER CAMPAIGN CMTE","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",10800
"8428965","MINNER CAMPAIGN","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",10500
"16869510","COMMITTEE FOR A BETTER FUTURE","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",10800
"19649","ELECTRICAL WORKERS LOCAL 313","General Trade Unions","Labor","Electrical workers/IBEW",92.7536231884058,7.2463768115942,"#0000D6AF","#0000D6AF",6900
"1854","NATIONAL RIFLE ASSOCIATION","Gun Control","Ideology/Single Issue","Anti-gun control",13.3744855967078,86.6255144032922,"#BD0000AF","#BD0000AF",9720
"19615","ELECTRICAL WORKERS LOCAL 126","General Trade Unions","Labor","Electrical workers/IBEW",50,50,"#000000AF","#000000AF",1200
"8429583","DELAWARE FOUNDATION FOR LEGISLATIVE ACTION","Gun Control","Ideology/Single Issue","Anti-gun control",20.4918032786885,79.5081967213115,"#990000AF","#990000AF",4880
"9084","SUSSEX COUNTY WOMENS DEMOCRATIC CLUB","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",1800
"2916581","CMTE FOR A BETTER FUTURE","Leadership PACs","Candidate Contributions","PACs operated by Democratic state politicians",100,0,"#0000FFAF","#0000FFAF",3300
"8467608","DELAWARE FIRST","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",4600
"6531","MEDICAL SOCIETY OF DELAWARE","Health Professionals","Health","Physicians",27.8481012658228,72.1518987341772,"#750000AF","#750000AF",11850
"12525","GOPAC","Conservative Policy Organization","Ideology/Single Issue","Republican-based groups (but not official party committees) and generic conservative ones",0,100,"#FF0000AF","#FF0000AF",1800
"8568686","DELPAC","Real Estate","Finance, Insurance & Real Estate","Real estate",26.0869565217391,73.9130434782609,"#7A0000AF","#7A0000AF",2300
"5597433","DELAWARE AFL-CIO","General Trade Unions","Labor","Labor unions",91.6666666666667,8.33333333333333,"#0000D1AF","#0000D1AF",7200
