"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"8849","SELECT MANAGEMENT RESOURCES","Payday/Title Loans","Finance, Insurance & Real Estate","Payday/Title Loans",3.17353223340822,96.8264677665918,"#F00000AF","#F00000AF",31510.63
"3794","GEORGIA ALLIANCE OF COMMUNITY HOSPITALS","Hospitals & Nursing Homes","Health","Hospitals",35.5342741935484,64.4657258064516,"#4D0000AF","#4D0000AF",99200
"3827","HOME BUILDERS ASSOCIATION OF GEORGIA","Home Builders","Construction","Residential construction",20.5424633170298,79.4575366829702,"#990000AF","#990000AF",112450
"3840","HOSPITAL CORP OF AMERICA","Hospitals & Nursing Homes","Health","Hospitals",23.8723108952117,76.1276891047883,"#8A0000AF","#8A0000AF",72050
"18780","GEORGIA OPTOMETRIC ASSOCIATION","Health Professionals","Health","Optometrists & ophthalmologists",36.7758186397985,63.2241813602015,"#470000AF","#470000AF",79400
"6875903","LANCE A COOPER PC","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",0,100,"#FF0000AF","#FF0000AF",7300
"3412","COCA-COLA","Food & Beverage","General Business","Beverages (non-alcoholic)",23.2810108831158,76.7189891168842,"#8A0000AF","#8A0000AF",69369.84
"2214","RESURGENS ORTHOPEDICS","Health Professionals","Health","Other physician specialists",7.55494505494505,92.4450549450549,"#DB0000AF","#DB0000AF",36400
"4072","GEORGIA MEDICAL ASSOCIATION","Health Professionals","Health","Physicians",11.3795518207283,88.6204481792717,"#C70000AF","#C70000AF",142800
"6926021","ERIC JOHNSON FOR SENATE","Candidate Committees","Candidate Contributions","Candidate committees",8.9622641509434,91.0377358490566,"#D60000AF","#D60000AF",84800
"4817","GEORGIA REPUBLICAN PARTY","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",69000
"2615","TITLEMAX","Payday/Title Loans","Finance, Insurance & Real Estate","Payday/Title Loans",6.84261974584555,93.1573802541544,"#E00000AF","#E00000AF",51150
"3837","GEORGIA HOSPITAL ASSOCIATION","Hospitals & Nursing Homes","Health","Hospitals",34.30087556381,65.69912443619,"#520000AF","#520000AF",117781.25
"7016738","FRIENDS OF DAVID GRAVES","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",57800
"280116","UHS-PRUITT","Hospitals & Nursing Homes","Health","Nursing homes",6.75675675675676,93.2432432432432,"#E00000AF","#E00000AF",14800
"40619777","ASC-GA","Uncoded","Uncoded","Uncoded",6.39204545454545,93.6079545454545,"#E00000AF","#E00000AF",35200
"3798","DEMOCRATIC WOMEN OF GEORGIA / GEORGIAS WIN LIST","Abortion Policy","Ideology/Single Issue","Abortion policy, pro-choice",88.265306122449,0,"#0000C2AF","#0000FFAF",19600
"4440","GEORGIA ASSOCIATION OF REALTORS","Real Estate","Finance, Insurance & Real Estate","Real estate",18.3836589698046,81.6163410301954,"#A30000AF","#A30000AF",168900
"2692","UNITED HEALTHCARE SERVICES","Insurance","Finance, Insurance & Real Estate","Accident & health insurance",4.11522633744856,95.8847736625514,"#EB0000AF","#EB0000AF",36450
"3796","GEORGIA PHARMACY ASSOCIATION","Health Professionals","Health","Pharmacists",8.29971181556196,91.700288184438,"#D60000AF","#D60000AF",43375
"6804472","STRICKLAND BROCKINGTON LEWIS LLP","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",0,100,"#FF0000AF","#FF0000AF",5850
"704","COUSINS PROPERTIES","Real Estate","Finance, Insurance & Real Estate","Real estate developers & subdividers",44.0501043841336,55.9498956158664,"#1F0000AF","#1F0000AF",23950
"1259","HOLLAND & KNIGHT","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",13.7130801687764,86.2869198312236,"#BD0000AF","#BD0000AF",47400
"2710","UPS","Air Transport","Transportation","Express delivery services",22.3870532703978,77.6129467296022,"#8F0000AF","#8F0000AF",74150
"2914","YANCEY BROTHERS CO","Building Materials & Equipment","Construction","Construction equipment",0,100,"#FF0000AF","#FF0000AF",10900
"3177","AUTOMOBILE RETAIL DEALERS OF GEORGIA","Automotive","Transportation","Auto dealers, new & used",16.5818161006021,83.4181838993979,"#AD0000AF","#AD0000AF",83867.05
"3227","GEORGIA BEER WHOLESALERS ASSOCIATION","Beer, Wine & Liquor","General Business","Liquor wholesalers",25.1565762004175,74.8434237995825,"#800000AF","#800000AF",47900
