"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"8113016","ASSET MANAGEMENT SALES","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",1500
"8113138","PALMETTO SYNTHETICS","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",2000
"16179","STEINBERG LAW FIRM","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",40.2439024390244,59.7560975609756,"#330000AF","#330000AF",20500
"20263","SOUTH CAROLINA EDUCATION ASSOCIATION","Public Sector Unions","Labor","Teachers unions",74.1935483870968,25.8064516129032,"#00007AAF","#00007AAF",15500
"7992563","SOUTH CAROLINA STATE FARM AGENTS & ASSOCIATES","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",36.1244019138756,63.8755980861244,"#470000AF","#470000AF",20900
"8123588","SOUTH CAROLINA ASSOCIATION FOR JUSTICE","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",58.3690987124464,41.6309012875536,"#000029AF","#000029AF",116500
"18920294","WW REESE INC","Uncoded","Uncoded","Uncoded",87.5,12.5,"#0000BDAF","#0000BDAF",8000
"8944","SOUTH CAROLINA FARM BUREAU","Farm Bureau","Agriculture","Farm Bureau/affiliated organizations & PACs",38.9162561576355,61.0837438423645,"#3D0000AF","#3D0000AF",50750
"1338","INTERNATIONAL PAPER","Forestry & Forest Products","Agriculture","Paper & pulp mills and paper manufacturing",25,75,"#800000AF","#800000AF",10000
"16054","SOUTH CAROLINA TRUCKING ASSOCIATION","Trucking","Transportation","Trucking",35.5140186915888,64.4859813084112,"#4D0000AF","#4D0000AF",53500
"8001382","LANIER & BURROUGHS LLC","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",100,0,"#0000FFAF","#0000FFAF",1000
"23355511","MAXWELL LAW FIRM","Uncoded","Uncoded","Uncoded",60.8695652173913,39.1304347826087,"#000033AF","#000033AF",9200
"7946454","JEBAILY LAW FIRM","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",64.9122807017544,35.0877192982456,"#000047AF","#000047AF",2850
"8938","HOME BUILDERS ASSOCIATION OF SOUTH CAROLINA","Home Builders","Construction","Residential construction",39.1143911439114,60.8856088560886,"#380000AF","#380000AF",13550
"6245","CHAPPELL SMITH & ARDEN","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",48.4536082474227,51.5463917525773,"#0A0000AF","#0A0000AF",4850
