"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"1846856","NEBRASKA STATE EDUCATION ASSOCIATION","Public Sector Unions","Labor","Teachers unions",0,0,"#FF0000AF","#0000FFAF",125389.97
"7991","NATIONAL ASSOCIATION OF INSURANCE & FINANCIAL ADVISORS","Insurance","Finance, Insurance & Real Estate","Insurance companies, general",0,0,"#FF0000AF","#0000FFAF",90850
"20969","NEBRASKA STATE LEGISLATIVE BOARD UNITED TRANSPORTATION UNION","Transportation Unions","Labor","Railroad unions",0,0,"#FF0000AF","#0000FFAF",60266.19
"9904699","NEBRASKA PAC","Business Associations","General Business","Chambers of commerce",0,0,"#FF0000AF","#0000FFAF",120074.68
"8305","OMAHA EXPOSITION & RACING","Gambling & Casinos","General Business","Casinos, racetracks & gambling",0,0,"#FF0000AF","#0000FFAF",45450
"8023","NEBRASKA FARM BUREAU","Farm Bureau","Agriculture","Farm Bureau/affiliated organizations & PACs",0,0,"#FF0000AF","#0000FFAF",59754.49
"17310","NEBRASKA CHAMBER OF COMMERCE & INDUSTRY","Business Associations","General Business","Chambers of commerce",0,0,"#FF0000AF","#0000FFAF",186915.5
"9905504","NEBRASKA DENTAL ASSOCIATION","Health Professionals","Health","Dentists",0,0,"#FF0000AF","#0000FFAF",13350
"5315","NEBRASKA CREDIT UNION LEAGUE","Credit Unions","Finance, Insurance & Real Estate","Credit unions",0,0,"#FF0000AF","#0000FFAF",40685.25
"8017","NEBRASKA BANKERS ASSOCIATION","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",0,0,"#FF0000AF","#0000FFAF",186010.97
"20941","STEELWORKERS DISTRICT 11","General Trade Unions","Labor","Construction unions",0,0,"#FF0000AF","#0000FFAF",13000
"317172","STEELWORKERS UNIDENTIFIED","General Trade Unions","Labor","Manufacturing unions",0,0,"#FF0000AF","#0000FFAF",15000
"6258","NEBRASKA CHIROPRACTIC PHYSICIANS ASSOCIATION","Health Professionals","Health","Chiropractors",0,0,"#FF0000AF","#0000FFAF",42719.4
"19484","LINCOLN FIRE FIGHTERS LOCAL 644","Public Sector Unions","Labor","Police & fire fighters unions and associations",0,0,"#FF0000AF","#0000FFAF",6750
"9909011","DOUGLAS COUNTY DEMOCRATIC PARTY","Party Committees","Party","Democratic Party committees",0,0,"#FF0000AF","#0000FFAF",6500
"8016","NEBRASKA ASSOCIATION OF TRIAL ATTORNEYS","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",0,0,"#FF0000AF","#0000FFAF",93237.8
"8019","NEBRASKA CATTLEMEN","Livestock","Agriculture","Livestock",0,0,"#FF0000AF","#0000FFAF",15629.62
"8028","NEBRASKA MEDICAL ASSOCIATION","Health Professionals","Health","Physicians",0,0,"#FF0000AF","#0000FFAF",36072.34
"8034","NEBRASKA REALTORS ASSOCIATION","Real Estate","Finance, Insurance & Real Estate","Real estate",0,0,"#FF0000AF","#0000FFAF",122188.03
"9904462","ASSOCIATED GENERAL CONTRACTORS NEBRASKA CHAPTER","General Contractors","Construction","Builders associations",0,0,"#FF0000AF","#0000FFAF",66440.48
"18357","NEBRASKA DEMOCRATIC PARTY","Party Committees","Party","Democratic Party committees",0,0,"#FF0000AF","#0000FFAF",5704.18
"9287659","CITIZENS FOR A BETTER NEBRASKA","Leadership PACs","Candidate Contributions","PACs operated by Republican members of Congress or prominent national Republicans",0,0,"#FF0000AF","#0000FFAF",19350
"19496","NEBRASKA PROFESSIONAL FIRE FIGHTERS","Public Sector Unions","Labor","Police & fire fighters unions and associations",0,0,"#FF0000AF","#0000FFAF",12000
"19505","OMAHA FIRE FIGHTERS LOCAL 385","Public Sector Unions","Labor","Police & fire fighters unions and associations",0,0,"#FF0000AF","#0000FFAF",9500
"40617639","NEBRASKA","Uncoded","Uncoded","Uncoded",0,0,"#FF0000AF","#0000FFAF",5100
"9912900","ROGERS, THOMPSON","Uncoded","Uncoded","Uncoded",0,0,"#FF0000AF","#0000FFAF",4500
"20153","NEBRASKA AFL-CIO","General Trade Unions","Labor","Labor unions",0,0,"#FF0000AF","#0000FFAF",36484.67
"9907026","WEST CORP","Telecom Services & Equipment","Communications & Electronics","Other Communications Services",0,0,"#FF0000AF","#0000FFAF",5500
"2675","UNION PACIFIC RAILROAD","Railroads","Energy & Natural Resources","Railroads",0,0,"#FF0000AF","#0000FFAF",66000
"8036","NEBRASKA STATE HOME BUILDERS ASSOCIATION","Home Builders","Construction","Residential construction",0,0,"#FF0000AF","#0000FFAF",24100
"8022","NEBRASKA SOCIETY OF CPAS","Accountants","Finance, Insurance & Real Estate","Accountants",0,0,"#FF0000AF","#0000FFAF",53250
"9904623","NEBRASKA INSURANCE FEDERATION","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",0,0,"#FF0000AF","#0000FFAF",9100
"4632243","PLUMBERS & STEAMFITTERS LOCAL 464","General Trade Unions","Labor","Construction unions",0,0,"#FF0000AF","#0000FFAF",27406
"2307","SANDHILLS PAC","Leadership PACs","Candidate Contributions","PACs operated by Republican members of Congress or prominent national Republicans",0,0,"#FF0000AF","#0000FFAF",19850
"6776","FIRST NATIONAL OF NEBRASKA","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",0,0,"#FF0000AF","#0000FFAF",29300
"1871","NEBRASKA LEADERSHIP PAC","Leadership PACs","Candidate Contributions","PACs operated by Democratic members of Congress or prominent national Democrats",0,0,"#FF0000AF","#0000FFAF",18500
"18794","NEBRASKA OPTOMETRIC ASSOCIATION","Health Professionals","Health","Optometrists & ophthalmologists",0,0,"#FF0000AF","#0000FFAF",50250
"9917308","GARLAND LAW PC","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",0,0,"#FF0000AF","#0000FFAF",2500
