"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"6140","CALEDONIA COUNTY REPUBLICAN CMTE","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",5700
"9956727","FRANKLIN COUNTY REPUBLICAN CMTE","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",5500
"4950","VERMONT REPUBLICAN PARTY","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",3400
"6979","GREEN MOUNTAIN REPUBLICAN SENATE CMTE","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",9500
"8781","RUTLAND COUNTY DEMOCRATIC CMTE","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",3087.5
"9956896","RUTLAND COUNTY REPUBLICAN CENTRAL CMTE OF VERMONT","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",3200
"1702","MERCK & CO","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",54.5454545454545,45.4545454545455,"#000014AF","#000014AF",2200
"2566","INTERNATIONAL BROTHERHOOD OF TEAMSTERS / IBT","Transportation Unions","Labor","Teamsters unions",78.2608695652174,21.7391304347826,"#00008FAF","#00008FAF",2300
"9512","WINDSOR COUNTY REPUBLICAN CMTE","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",2000
"7101","HOME BUILDERS & REMODELERS OF NORTHERN VERMONT","Home Builders","Construction","Residential construction",40.9090909090909,59.0909090909091,"#330000AF","#330000AF",4400
"9374","VERMONT TROOPERS ASSOCIATION","Public Sector Unions","Labor","Police & fire fighters unions and associations",80,20,"#000099AF","#000099AF",3000
"9343","VERMONT ASSOCIATION OF REALTORS","Real Estate","Finance, Insurance & Real Estate","Real estate",57.1428571428571,42.8571428571429,"#000024AF","#000024AF",4200
"19524","PROFESSIONAL FIRE FIGHTERS OF VERMONT","Public Sector Unions","Labor","Police & fire fighters unions and associations",53.125,46.875,"#00000FAF","#00000FAF",1600
"2046","PHILIP MORRIS","Tobacco companies & tobacco product sales","General Business","Tobacco companies & tobacco product sales",77.7777777777778,22.2222222222222,"#00008AAF","#00008AAF",900
"3627","FEDERAL EXPRESS","Air Transport","Transportation","Express delivery services",63.768115942029,36.231884057971,"#000042AF","#000042AF",6900
"18619","ASSOCIATED GENERAL CONTRACTORS OF VERMONT","General Contractors","Construction","Builders associations",0,100,"#FF0000AF","#FF0000AF",700
"6139","CALEDONIA COUNTY DEMOCRATIC CMTE","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",675
"5505","ASSOCIATION OF VERMONT CREDIT UNIONS","Credit Unions","Finance, Insurance & Real Estate","Credit unions",83.3333333333333,16.6666666666667,"#0000A8AF","#0000A8AF",2400
"9370","VERMONT STATE EMPLOYEES ASSOCIATION","Public Sector Unions","Labor","State & local government employee unions",91.6666666666667,8.33333333333333,"#0000D1AF","#0000D1AF",2400
"741","CVS CAREMARK","Retail Sales","General Business","Drug stores",80.4878048780488,19.5121951219512,"#000099AF","#000099AF",2050
"9369","VERMONT STATE DENTAL SOCIETY","Health Professionals","Health","Dentists",61.5384615384615,38.4615384615385,"#000038AF","#000038AF",3900
"2034","PFIZER","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",100,0,"#0000FFAF","#0000FFAF",400
"9366","VERMONT SKI AREAS ASSOCIATION","Recreation & Live Entertainment","General Business","Amusement & recreation centers",56.6666666666667,43.3333333333333,"#00001FAF","#00001FAF",3000
"3412","COCA-COLA","Food & Beverage","General Business","Beverages (non-alcoholic)",50,50,"#000000AF","#000000AF",1000
"9951227","VERMONTERS FOR CHIROPRACTIC","Health Professionals","Health","Chiropractors",66.6666666666667,33.3333333333333,"#000052AF","#000052AF",750
"9951183","BEVERAGE ASSOCIATION OF VERMONT","Food & Beverage","General Business","Beverages (non-alcoholic)",82.3529411764706,17.6470588235294,"#0000A3AF","#0000A3AF",850
"20269","VERMONT EDUCATION ASSOCIATION","Public Sector Unions","Labor","Teachers unions",100,0,"#0000FFAF","#0000FFAF",400
"21106","VERMONT CHAPTER NATIONAL ASSOCIATION OF SOCIAL WORKERS","Welfare/Social Work","Government Agencies/Education/Other","Welfare & social work",100,0,"#0000FFAF","#0000FFAF",500
"6210","CASELLA WASTE SYSTEMS","Waste Management","Energy & Natural Resources","Waste management",100,0,"#0000FFAF","#0000FFAF",400
"2584163","PROPERTY CASUALTY INSURERS ASSOCIATION OF AMERICA","Insurance","Finance, Insurance & Real Estate","Insurance companies, general",70.3703703703704,29.6296296296296,"#000066AF","#000066AF",1350
"6736","FARRELL DISTRIBUTING CORP","Beer, Wine & Liquor","General Business","Liquor wholesalers",50,50,"#000000AF","#000000AF",400
"207","ANHEUSER BUSCH","Beer, Wine & Liquor","General Business","Beer",58.0645161290323,41.9354838709677,"#000029AF","#000029AF",1550
