"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"2386","SILBER PEARLMAN","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",112500
"4075","TEXAS MEDICAL ASSOCIATION","Health Professionals","Health","Physicians",24.9535257435238,75.0464742564762,"#850000AF","#850000AF",490002.46
"2866","WILLIAMS BAILEY LAW FIRM","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",87.4874874874875,12.5125125125125,"#0000BDAF","#0000BDAF",499500
"40625529","TTLA","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",55347.7
"4456","TEXAS ASSOCIATION OF REALTORS","Real Estate","Finance, Insurance & Real Estate","Real estate",33.4528011098967,66.5471988901033,"#570000AF","#570000AF",405774.69
"11052132","TEXAS TRIAL LAWYERS ASSOCIATION","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",81.2332439678284,18.7667560321716,"#00009EAF","#00009EAF",186500
"2121","PROVOST & UMPHREY","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",76.2282091917591,23.7717908082409,"#000085AF","#000085AF",157750
"9184","TEXANS FOR INSURANCE REFORM","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",100,0,"#0000FFAF","#0000FFAF",68000
"11246020","TEXAS ASSOCIATION OF MORTGAGE ATTORNEYS","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",39.2405063291139,60.7594936708861,"#380000AF","#380000AF",395000
"391","BORDER HEALTH","Hospitals & Nursing Homes","Health","Health care institutions",97.5609756097561,2.4390243902439,"#0000F0AF","#0000F0AF",102500
"7062","HEARD ROBINS CLOUD & LUBEL","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",48.2352941176471,51.7647058823529,"#0A0000AF","#0A0000AF",42500
"4467","TEXAS RESTAURANT ASSOCIATION","Food & Beverage","General Business","Restaurants & drinking establishments",40.9299472401282,59.0700527598719,"#330000AF","#330000AF",118121.97
"5720","ALL CHILDREN MATTER","Public Education Policy","Ideology/Single Issue","School Choice Advocates",0,100,"#FF0000AF","#FF0000AF",16350
"311","BARON & BUDD","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",56.5217391304348,43.4782608695652,"#00001FAF","#00001FAF",92000
"11056016","ALLIANCE OF DALLAS EDUCATORS UNITED TEACHERS LOCAL 2260","Public Sector Unions","Labor","Teachers unions",21.0526315789474,78.9473684210526,"#940000AF","#940000AF",19000
"7543","LINBARGER GOGGAN BLAIR & SAMPSON","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",38.860103626943,61.139896373057,"#3D0000AF","#3D0000AF",144750
"11159511","BIVINS FOR SENATE","Candidate Committees","Candidate Contributions","Candidate committees",0.662251655629139,99.3377483443709,"#FF0000AF","#FF0000AF",15100
"21110","SBC COMMUNICATIONS","Telecom Services & Equipment","Communications & Electronics","Telecommunications",40.7914889035892,59.2085110964108,"#330000AF","#330000AF",118153.52
"18807","TEXAS OPTOMETRIC ASSOCIATION","Health Professionals","Health","Optometrists & ophthalmologists",42.4020249531808,57.5979750468192,"#290000AF","#290000AF",224400.25
"3193","TEXAS AUTOMOBILE DEALERS ASSOCIATION","Automotive","Transportation","Auto dealers, new & used",28.8359788359788,71.1640211640212,"#700000AF","#700000AF",189000
