"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"10936540","BLANK","Uncoded","Uncoded","Uncoded",6.27777610290945,93.7222238970905,"#E00000AF","#E00000AF",9619.33
"170434","ACTBLUE","Liberal Policy Organization","Ideology/Single Issue","Democratic-based groups (but not official party committees) and generic liberal/progressive ones",100,0,"#0000FFAF","#0000FFAF",14497.61
"4931","SOUTH DAKOTA REPUBLICAN PARTY","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",89572.12
"6320","CODINGTON COUNTY REPUBLICAN CENTRAL CMTE OF SOUTH DAKOTA","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",5250
"8607782","EQUALITY SOUTH DAKOTA","Gay/Lesbian Rights & Issues","Ideology/Single Issue","Gay & lesbian rights and issues",89.3557422969188,10.6442577030812,"#0000C7AF","#0000C7AF",17850
"8602674","CLAY COUNTY DEMOCRATS","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",6000
"20264","SOUTH DAKOTA EDUCATION ASSOCIATION","Public Sector Unions","Labor","Teachers unions",81.7295980511571,18.2704019488429,"#00009EAF","#00009EAF",41050
"8600822","A BETTER SOUTH DAKOTA PAC","Leadership PACs","Candidate Contributions","PACs operated by Republican state politicians",0,100,"#FF0000AF","#FF0000AF",6000
"16062","MAJORITY PROJECT OF SOUTH DAKOTA","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",5000
"8594537","DAVISON COUNTY REPUBLICANS","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",4328.68
"8956","SOUTH DAKOTA ASSOCIATION OF HEALTHCARE ORGANIZATIONS","Hospitals & Nursing Homes","Health","Health care institutions",22.093023255814,77.9069767441861,"#8F0000AF","#8F0000AF",25800
"16058","SOUTH DAKOTA CORN GROWERS ASSOCIATION","Crop Production & Basic Processing","Agriculture","Wheat, corn, soybeans & cash grain",16.7434715821813,83.2565284178187,"#AD0000AF","#AD0000AF",16275
"8958","SOUTH DAKOTA ASSOCIATION OF SPECIALTY CARE PROVIDERS","Health Professionals","Health","Other physician specialists",18.4615384615385,81.5384615384615,"#A30000AF","#A30000AF",9750
"8962","SOUTH DAKOTA ASSOCIATION OF REALTORS","Real Estate","Finance, Insurance & Real Estate","Real estate",25.8503401360544,74.1496598639456,"#800000AF","#800000AF",14700
"8600818","ALL SOUTH DAKOTA PAC","Leadership PACs","Candidate Contributions","PACs operated by Republican state politicians",0,100,"#FF0000AF","#FF0000AF",2000
"435","BNSF RAILWAY","Railroads","Energy & Natural Resources","Railroads",27.5229357798165,72.4770642201835,"#750000AF","#750000AF",5450
"8593377","BRULE COUNTY DEMOCRATS","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",1150
