"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"4824","IOWA REPUBLICAN PARTY","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",3618046.78
"4825","IOWA DEMOCRATIC PARTY","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",2305316.83
"19984","GREAT PLAINS LABORERS DISTRICT COUNCIL","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",79500
"18876","IOWA HEALTH CARE ASSOCIATION / IOWA CENTER FOR ASSISTED LIVING","Hospitals & Nursing Homes","Health","Nursing homes",28.8791652642208,70.9188825311343,"#700000AF","#6B0000AF",148550
"4443","IOWA ASSOCIATION OF REALTORS","Real Estate","Finance, Insurance & Real Estate","Real estate",37.8238341968912,62.1761658031088,"#420000AF","#420000AF",193000
"20557","PLUMBERS & PIPEFITTERS LOCAL 125","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",87550
"18606","ASSOCIATED GENERAL CONTRACTORS OF IOWA","General Contractors","Construction","Builders associations",36.1809045226131,63.8190954773869,"#470000AF","#470000AF",298500
"7218","IOWA BANKERS ASSOCIATION","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",22.5714285714286,76.8571428571429,"#8F0000AF","#8A0000AF",175000
"19893","OPERATING ENGINEERS LOCAL 234","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",49000
"5221","IOWA CREDIT UNION LEAGUE","Credit Unions","Finance, Insurance & Real Estate","Credit unions",48.339973439575,51.660026560425,"#0A0000AF","#0A0000AF",188250
"12757","HAWKEYE PAC","Leadership PACs","Candidate Contributions","PACs operated by Republican members of Congress or prominent national Republicans",0,100,"#FF0000AF","#FF0000AF",112000
"19129","AFSCME IOWA COUNCIL 61","Public Sector Unions","Labor","State & local government employee unions",100,0,"#0000FFAF","#0000FFAF",37876.15
"18588","ASSOCIATED BUILDERS & CONTRACTORS OF IOWA","General Contractors","Construction","Builders associations",5.35714285714286,94.6428571428571,"#E60000AF","#E60000AF",56000
"3136","MASTER BUILDERS OF IOWA","General Contractors","Construction","Builders associations",25.5528255528256,74.4471744471744,"#800000AF","#800000AF",101750
"6100399","HEAVY HIGHWAY","General Contractors","Construction","Public works, industrial & commercial construction",100,0,"#0000FFAF","#0000FFAF",29150
"1287","HY-VEE INC","Food Processing & Sales","Agriculture","Food stores",12.5,87.5,"#C20000AF","#C20000AF",50000
"7226","IOWA HOSPITAL ASSOCIATION","Hospitals & Nursing Homes","Health","Hospitals",33.9285714285714,66.0714285714286,"#570000AF","#570000AF",112000
"19887","OPERATING ENGINEERS LOCAL 150","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",23428.19
"3124","IOWA ASSOCIATION OF BUSINESS & INDUSTRY","Business Associations","General Business","Chambers of commerce",10.3422053231939,89.6577946768061,"#CC0000AF","#CC0000AF",65750
"4710","IOWA TRIAL LAWYERS ASSOCIATION","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",80.4983930385579,19.2561850314465,"#000099AF","#000099AF",81492.31
"3623","IOWA FARM BUREAU","Farm Bureau","Agriculture","Farm Bureau/affiliated organizations & PACs",13.4967365009813,86.5032634990187,"#BD0000AF","#BD0000AF",109325.91
"7232","IOWA MOTOR TRUCK ASSOCIATION","Trucking","Transportation","Trucking",21.8543046357616,78.1456953642384,"#940000AF","#940000AF",37750
"7244","IOWA STATE BAR ASSOCIATION","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",42.8692699490662,57.1307300509338,"#290000AF","#290000AF",58900
"3183","IOWA CMTE OF AUTOMATIVE RETAILERS","Automotive","Transportation","Auto dealers, new & used",28.5306704707561,71.4693295292439,"#700000AF","#700000AF",35050
"18785","IOWA OPTOMETRIC ASSOCIATION","Health Professionals","Health","Optometrists & ophthalmologists",19.8260869565217,79.4782608695652,"#9E0000AF","#990000AF",28750
"7545","LINN EAGLES","Conservative Policy Organization","Ideology/Single Issue","Republican-based groups (but not official party committees) and generic conservative ones",0,100,"#FF0000AF","#FF0000AF",17500
"1396","JOHN DEERE & CO","Agricultural Services & Products","Agriculture","Farm machinery & equipment",17.3076923076923,82.6923076923077,"#A80000AF","#A80000AF",65000
"90","ALLIANT ENERGY","Electric Utilities","Energy & Natural Resources","Gas & electric utilities",37.6623376623377,62.3376623376623,"#420000AF","#420000AF",38500
"7166","INDEPENDENT INSURANCE AGENTS OF IOWA","Insurance","Finance, Insurance & Real Estate","Insurance agencies, brokers & agents",19.5402298850575,80.4597701149425,"#9E0000AF","#9E0000AF",43500
"1490","LAMAR CORPORATION","Business Services","General Business","Outdoor advertising services",96.3445282156728,0,"#0000EBAF","#0000FFAF",8754
"5","3M CO","Miscellaneous Manufacturing & Distributing","General Business","Manufacturing",38.4615384615385,61.5384615384615,"#3D0000AF","#3D0000AF",13000
"541","CENTURYLINK","Telecom Services & Equipment","Communications & Electronics","Telecommunications",12.1827411167513,87.8172588832487,"#C20000AF","#C20000AF",19700
"2818","WELLS FARGO","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",2.988144255734,97.011855744266,"#F50000AF","#F50000AF",16750.53
"7223","IOWA ASSOCIATION OF ELECTRIC COOPERATIVES","Electric Utilities","Energy & Natural Resources","Rural electric cooperatives",40.2332361516035,59.7667638483965,"#330000AF","#330000AF",85750
"2108","PRINCIPAL FINANCIAL GROUP","Securities & Investment","Finance, Insurance & Real Estate","Securities, commodities & investment",36.2139917695473,63.7860082304527,"#470000AF","#470000AF",60750
"7231","IOWA MEDICAL SOCIETY","Health Professionals","Health","Physicians",23.0337078651685,76.9662921348315,"#8A0000AF","#8A0000AF",44500
"7757","MEREDITH CORP","Printing & Publishing","Communications & Electronics","Book, newspaper & periodical publishing",18.0645161290323,81.9354838709677,"#A30000AF","#A30000AF",23250
"2772","WAL-MART","Retail Sales","General Business","Department, variety & convenience stores",10.8695652173913,89.1304347826087,"#CC0000AF","#CC0000AF",23000
"4092","MIDAMERICAN ENERGY","Electric Utilities","Energy & Natural Resources","Gas & electric utilities",29.1666666666667,70.8333333333333,"#6B0000AF","#6B0000AF",24000
"7546","LINN PHOENIX CLUB","Liberal Policy Organization","Ideology/Single Issue","Democratic-based groups (but not official party committees) and generic liberal/progressive ones",100,0,"#0000FFAF","#0000FFAF",17000
"17052","WELLMARK BLUE CROSS BLUE SHIELD OF IOWA","Insurance","Finance, Insurance & Real Estate","Accident & health insurance",28.8511749347258,71.1488250652742,"#700000AF","#700000AF",38300
"20708","IOWA STATE AUTO WORKERS","Transportation Unions","Labor","Automotive unions",100,0,"#0000FFAF","#0000FFAF",56500
"7248","IOWA WHOLESALE BEER DISTRIBUTORS ASSOCIATION","Beer, Wine & Liquor","General Business","Liquor wholesalers",36.0153256704981,63.9846743295019,"#470000AF","#470000AF",65250
"8453","PETROLEUM MARKETERS & CONVENIENCE STORES OF IOWA","Oil & Gas","Energy & Natural Resources","Gasoline service stations",0,100,"#FF0000AF","#FF0000AF",11000
"33","ADVANCE AMERICA CASH ADVANCE CENTERS","Payday/Title Loans","Finance, Insurance & Real Estate","Payday/Title Loans",10.5263157894737,89.4736842105263,"#CC0000AF","#CC0000AF",9500
"229","ARCHER DANIELS MIDLAND","Food Processing & Sales","Agriculture","Food & kindred products manufacturing",4.92610837438424,95.0738916256158,"#EB0000AF","#EB0000AF",10150
"20877226","LS2GROUP","Lawyers & Lobbyists","Lawyers & Lobbyists","Lobbyists & public relations",30.952380952381,69.0476190476191,"#660000AF","#660000AF",21000
"7222","IOWA DENTAL ASSOCIATION","Health Professionals","Health","Dentists",40.1789345262302,58.8450589670598,"#330000AF","#2E0000AF",61475
"11031082","PLUMBERS & PIPEFITTERS LOCAL 25","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",16000
"7230","IOWA MANUFACTURED HOUSING ASSOCIATION","Home Builders","Construction","Mobile home construction",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",24750
"21078","COMMUNITY BANKERS OF IOWA","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",20.8816705336427,79.1183294663573,"#990000AF","#990000AF",21550
"2983","QUAD CITY FEDERATION OF LABOR","General Trade Unions","Labor","Labor unions",100,0,"#0000FFAF","#0000FFAF",14000
"14989","PENINSULA GAMING","Gambling & Casinos","General Business","Casinos, racetracks & gambling",26.6666666666667,73.3333333333333,"#7A0000AF","#7A0000AF",21000
"20861","FOOD & COMMERCIAL WORKERS DISTRICT 431","General Trade Unions","Labor","Retail trade unions",100,0,"#0000FFAF","#0000FFAF",31500
"982","INTERNATIONAL ASSOCIATION OF FIRE FIGHTERS / IAFF","Public Sector Unions","Labor","Police & fire fighters unions and associations",100,0,"#0000FFAF","#0000FFAF",10000
"1864","NATIONWIDE MUTUAL INSURANCE CO","Miscellaneous Finance, Insurance & Real Estate","Finance, Insurance & Real Estate","Finance, insurance & real estate",0,100,"#FF0000AF","#FF0000AF",25000
"435","BNSF RAILWAY","Railroads","Energy & Natural Resources","Railroads",22.3880597014925,77.6119402985075,"#8F0000AF","#8F0000AF",16750
"1457","KOCH INDUSTRIES","Chemical & Related Manufacturing","General Business","Chemicals",4.44444444444444,95.5555555555556,"#EB0000AF","#EB0000AF",22500
