"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"20145","MAINE AFL-CIO","General Trade Unions","Labor","Labor unions",100,0,"#0000FFAF","#0000FFAF",8550
"6644","ELAN THREE CORP","Education","Government Agencies/Education/Other","Schools & colleges",54.1176470588235,45.8823529411765,"#000014AF","#000014AF",4250
"20383","MAINE STATE EMPLOYEE ASSOCIATION LOCAL 1989","Public Sector Unions","Labor","State & local government employee unions",93.8271604938272,6.17283950617284,"#0000DBAF","#0000DBAF",8100
"7624","MAINE ASSOCIATION OF REALTORS","Real Estate","Finance, Insurance & Real Estate","Real estate",32.1212121212121,67.8787878787879,"#5C0000AF","#5C0000AF",8250
"7626","MAINE BANKERS ASSOCIATION","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",15.1515151515152,84.8484848484848,"#B30000AF","#B30000AF",14850
"298","BANK OF AMERICA","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",30.4347826086957,69.5652173913043,"#660000AF","#660000AF",5750
"9998377","PHARMACY GROUP OF NEW ENGLAND","Pharmaceuticals & Health Products","Health","Pharmaceutical wholesale",13.0434782608696,86.9565217391304,"#BD0000AF","#BD0000AF",1150
"13625","LEADERSHIP FOR MAINES FUTURE","Leadership PACs","Candidate Contributions","PACs operated by Republican state politicians",0,100,"#FF0000AF","#FF0000AF",1500
"5724","ALLIANCE FOR MAINES FUTURE","Business Associations","General Business","Pro-business organizations",0,100,"#FF0000AF","#FF0000AF",1500
"10023436","LEADERSHIP FOR A SENSIBLE HOUSE","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",4200
"7631","MAINE DENTAL ASSOCIATION","Health Professionals","Health","Dentists",36.5217391304348,63.4782608695652,"#470000AF","#470000AF",5750
"7639","MAINE MOTOR TRANSPORT ASSOCIATION","Trucking","Transportation","Trucking",0,100,"#FF0000AF","#FF0000AF",4350
